name,skill_id,count,expectation,estimated_weight
Voltage Gain [S]: at Song Start,30000526,204,0.129278,1581.3953488372092
SP Skill UP [S]: at 30%,30000400,127,0.080482,984.4961240310078
Appeal UP [L]: at 30%,30000395,117,0.074144,906.9767441860465
Appeal UP [L]: on AC Success,30000149,112,0.070976,868.2170542635658
Voltage Gain [SP]: at Song Start,30000523,75,0.047529,581.3953488372093
Critical+ [S],30000002,68,0.043093,527.1317829457364
Appeal+ [L]: on AC Success,30000145,67,0.042459,519.3798449612403
Voltage UP [L]: at 80% Remaining,30000301,66,0.041825,511.62790697674416
Critical+ [S]: Buddy,30000007,51,0.032319,395.3488372093023
Appeal UP [S]: at 30% / All,30000416,37,0.023447,286.8217054263566
Voltage UP [S]: at 80% Remaining / All,30000322,34,0.021546,263.5658914728682
Appeal UP [S]: on AC Success / All,30000170,32,0.020279,248.06201550387595
Voltage Gain [MAX]: at Song Start,30000522,26,0.016477,201.5503875968992
Appeal+ [S]: on AC Success / All,30000166,21,0.013308,162.7906976744186
Appeal UP [M]: at 30% / Type,30000466,18,0.011407,139.53488372093022
Appeal UP [M]: on AC Success / Buddy,30000160,18,0.011407,139.53488372093022
Appeal UP [M]: on AC Success / Same Year,30000180,15,0.009506,116.27906976744185
Appeal UP [M]: at 30% / Buddy,30000406,13,0.008238,100.7751937984496
Appeal UP [M]: at 30% / Same School,30000446,13,0.008238,100.7751937984496
Appeal UP [M]: at 30% / Same Strategy,30000456,13,0.008238,100.7751937984496
Appeal UP [M]: on AC Success / Same School,30000200,12,0.007605,93.02325581395348
Appeal UP [M]: on AC Success / Same Attribute,30000230,11,0.006971,85.27131782945736
Appeal UP [M]: on AC Success / Type,30000220,11,0.006971,85.27131782945736
Critical+ [M]: Same Year,30000493,10,0.006337,77.51937984496124
Critical+ [S]: All,30000488,10,0.006337,77.51937984496124
Critical+ [L],30000042,9,0.005703,69.76744186046511
Critical+ [M]: Type,30000513,9,0.005703,69.76744186046511
Appeal UP [M]: at 30% / Same Attribute,30000476,8,0.005070,62.01550387596899
Appeal+ [M]: on AC Success / Buddy,30000156,8,0.005070,62.01550387596899
Appeal UP [M]: at 30% / Same Year,30000426,8,0.005070,62.01550387596899
Shield Gain [S]: on AC Success,30000143,7,0.004436,54.263565891472865
Appeal+ [M]: on AC Success / Same Strategy,30000206,7,0.004436,54.263565891472865
Appeal UP [M]: on AC Success / Same Strategy,30000210,6,0.003802,46.51162790697674
Critical+ [S]: Same Attribute,30000037,5,0.003169,38.75968992248062
Appeal+ [M]: on AC Success / Same Year,30000176,5,0.003169,38.75968992248062
Voltage UP [M]: at 80% Remaining / Same Attribute,30000382,4,0.002535,31.007751937984494
Voltage UP [M]: at 80% Remaining / Buddy,30000312,4,0.002535,31.007751937984494
Appeal+ [M]: on AC Success / Type,30000216,4,0.002535,31.007751937984494
Voltage UP [M]: at 80% Remaining / Same Year,30000332,4,0.002535,31.007751937984494
Appeal+ [M]: on AC Success / Same Attribute,30000226,4,0.002535,31.007751937984494
Shield Gain [S]: at 30%,30000389,3,0.001901,23.25581395348837
Critical+ [M]: Same School,30000503,3,0.001901,23.25581395348837
Appeal+ [M]: on AC Success / Same School,30000196,3,0.001901,23.25581395348837
Shield Gain [S]: at 80% Remaining,30000294,3,0.001901,23.25581395348837
Voltage UP [M]: at 80% Remaining / Same Strategy,30000362,2,0.001267,15.503875968992247
Voltage UP [M]: at 80% Remaining / Type,30000372,2,0.001267,15.503875968992247
Voltage UP [M]: at 80% Remaining / Same School,30000352,1,0.000634,7.751937984496124
