name,skill_id,count,expectation,estimated_weight
Voltage UP [L]: on AC Success,30000150,101,0.066273,1063.157894736842
Appeal+ [S]: Buddy,30000006,98,0.064304,1031.578947368421
Appeal+ [S],30000001,85,0.055774,894.7368421052631
Skill Rate+ [S],30000004,81,0.053150,852.6315789473684
Voltage UP [L]: at 30%,30000396,77,0.050525,810.5263157894736
Critical UP [L]: at 80% Remaining,30000303,73,0.047900,768.421052631579
Voltage Gain [SP]: at Song Start,30000523,60,0.039370,631.578947368421
Voltage UP [S]: on AC Success / All,30000171,42,0.027559,442.1052631578947
Critical UP [S]: at 80% Remaining / All,30000324,37,0.024278,389.47368421052636
Voltage UP [S]: at 30% / All,30000417,37,0.024278,389.47368421052636
Voltage Gain [MAX]: at Song Start,30000522,25,0.016404,263.1578947368421
Critical UP [M]: at 80% Remaining / Same Attribute,30000384,12,0.007874,126.3157894736842
Skill Rate+ [M]: Same Attribute,30000520,12,0.007874,126.3157894736842
Skill Rate+ [M]: Same Strategy,30000510,11,0.007218,115.78947368421053
Voltage UP [M]: at 30% / Same Strategy,30000457,9,0.005906,94.73684210526316
Voltage UP [M]: at 30% / Same Year,30000427,9,0.005906,94.73684210526316
Critical UP [M]: at 80% Remaining / Type,30000374,9,0.005906,94.73684210526316
Voltage UP [M]: at 30% / Type,30000467,8,0.005249,84.21052631578947
Voltage UP [M]: on AC Success / Same Year,30000181,8,0.005249,84.21052631578947
Voltage UP [M]: at 30% / Same School,30000447,8,0.005249,84.21052631578947
Critical+ [S]: Type,30000032,8,0.005249,84.21052631578947
Critical UP [M]: at 80% Remaining / Same Strategy,30000364,7,0.004593,73.6842105263158
Critical+ [M]: Same Attribute,30000518,7,0.004593,73.6842105263158
Critical UP [M]: at 80% Remaining / Buddy,30000314,7,0.004593,73.6842105263158
Voltage UP [M]: on AC Success / Type,30000221,6,0.003937,63.1578947368421
Voltage UP [M]: on AC Success / Same Attribute,30000231,6,0.003937,63.1578947368421
Appeal+ [L],30000041,6,0.003937,63.1578947368421
Appeal+ [S]: All,30000487,6,0.003937,63.1578947368421
Skill Rate+ [S]: Type,30000034,6,0.003937,63.1578947368421
Appeal+ [S]: Same Year,30000011,6,0.003937,63.1578947368421
Critical UP [M]: at 80% Remaining / Same School,30000354,6,0.003937,63.1578947368421
Voltage UP [M]: on AC Success / Same School,30000201,5,0.003281,52.63157894736842
Critical+ [M]: Buddy,30000483,5,0.003281,52.63157894736842
Voltage UP [M]: on AC Success / Buddy,30000161,5,0.003281,52.63157894736842
Skill Rate+ [S]: All,30000490,5,0.003281,52.63157894736842
Appeal+ [S]: Same Strategy,30000026,5,0.003281,52.63157894736842
Appeal+ [M]: Same School,30000502,5,0.003281,52.63157894736842
Appeal+ [M]: Same Attribute,30000517,5,0.003281,52.63157894736842
Appeal+ [M]: Same Year,30000492,5,0.003281,52.63157894736842
Voltage UP [M]: at 30% / Same Attribute,30000477,4,0.002625,42.10526315789473
Appeal+ [S]: Same School,30000021,4,0.002625,42.10526315789473
Critical+ [S]: Same Year,30000012,4,0.002625,42.10526315789473
Skill Rate+ [S]: Same Year,30000014,4,0.002625,42.10526315789473
Critical UP [M]: at 80% Remaining / Same Year,30000334,4,0.002625,42.10526315789473
Voltage UP [M]: at 30% / Buddy,30000407,3,0.001969,31.57894736842105
Voltage UP [M]: on AC Success / Same Strategy,30000211,3,0.001969,31.57894736842105
Critical+ [S]: Same Strategy,30000027,2,0.001312,21.052631578947366
Appeal+ [S]: Type,30000031,2,0.001312,21.052631578947366
Appeal+ [S]: Same Attribute,30000036,2,0.001312,21.052631578947366
Appeal+ [M]: Type,30000512,2,0.001312,21.052631578947366
Appeal+ [M]: Same Strategy,30000507,2,0.001312,21.052631578947366
Voltage Gain [S]: at Song Start,30000526,1,0.000656,10.526315789473683
