name,skill_id,count,expectation,estimated_weight
Critical UP [L]: at 80% Remaining,30000303,98,0.066261,1043.6634717784877
Critical+ [S],30000002,76,0.051386,809.3716719914804
Appeal+ [S]: Buddy,30000006,74,0.050034,788.0724174653888
SP Skill UP [S]: at 30%,30000400,64,0.043272,681.5761448349308
Appeal UP [L]: at 30%,30000395,62,0.041920,660.2768903088393
Voltage UP [L]: at 80% Remaining,30000301,61,0.041244,649.6272630457935
Critical+ [S]: Buddy,30000007,61,0.041244,649.6272630457935
Voltage Gain [SP]: at Song Start,30000523,56,0.037863,596.3791267305645
Appeal UP [L]: on AC Success,30000149,47,0.031778,500.5324813631523
Voltage UP [S]: at 80% Remaining / All,30000322,39,0.026369,415.3354632587859
Critical UP [S]: at 80% Remaining / All,30000324,28,0.018932,298.18956336528225
Appeal UP [S]: on AC Success / All,30000170,22,0.014875,234.29179978700748
Appeal UP [S]: at 30% / All,30000416,20,0.013523,212.99254526091588
Voltage Gain [MAX]: at Song Start,30000522,20,0.013523,212.99254526091588
Critical UP [M]: at 80% Remaining / Type,30000374,12,0.008114,127.79552715654951
Appeal UP [M]: at 30% / Same School,30000446,11,0.007437,117.14589989350374
Appeal UP [M]: on AC Success / Same Year,30000180,10,0.006761,106.49627263045794
Skill Rate+ [S]: Same Year,30000014,9,0.006085,95.84664536741214
Appeal UP [M]: on AC Success / Buddy,30000160,9,0.006085,95.84664536741214
Appeal UP [M]: at 30% / Same Year,30000426,8,0.005409,85.19701810436635
Critical UP [M]: at 80% Remaining / Same Year,30000334,8,0.005409,85.19701810436635
Appeal UP [M]: at 30% / Buddy,30000406,8,0.005409,85.19701810436635
Critical+ [M]: Type,30000513,7,0.004733,74.54739084132056
Appeal UP [M]: at 30% / Same Strategy,30000456,7,0.004733,74.54739084132056
Appeal UP [M]: at 30% / Type,30000466,7,0.004733,74.54739084132056
Appeal+ [S]: All,30000487,7,0.004733,74.54739084132056
Critical+ [M]: Same Attribute,30000518,7,0.004733,74.54739084132056
Shield Gain [S]: at 30%,30000389,6,0.004057,63.897763578274756
Voltage UP [M]: at 80% Remaining / Same Strategy,30000362,6,0.004057,63.897763578274756
Critical+ [M]: Same Year,30000493,6,0.004057,63.897763578274756
Critical UP [M]: at 80% Remaining / Same Attribute,30000384,6,0.004057,63.897763578274756
Shield Gain [S]: at 80% Remaining,30000294,6,0.004057,63.897763578274756
Voltage UP [M]: at 80% Remaining / Same Year,30000332,6,0.004057,63.897763578274756
Appeal UP [M]: on AC Success / Same Attribute,30000230,5,0.003381,53.24813631522897
Skill Rate+ [M]: Same Strategy,30000510,5,0.003381,53.24813631522897
Critical UP [M]: at 80% Remaining / Buddy,30000314,5,0.003381,53.24813631522897
Critical UP [M]: at 80% Remaining / Same Strategy,30000364,5,0.003381,53.24813631522897
Critical+ [S]: Type,30000032,5,0.003381,53.24813631522897
Appeal UP [M]: on AC Success / Same Strategy,30000210,5,0.003381,53.24813631522897
Critical+ [S]: All,30000488,4,0.002705,42.598509052183175
Voltage UP [M]: at 80% Remaining / Same Attribute,30000382,4,0.002705,42.598509052183175
Voltage UP [M]: at 80% Remaining / Type,30000372,4,0.002705,42.598509052183175
Voltage UP [M]: at 80% Remaining / Same School,30000352,4,0.002705,42.598509052183175
Voltage UP [M]: at 80% Remaining / Buddy,30000312,4,0.002705,42.598509052183175
Shield Gain [S]: on AC Success,30000143,3,0.002028,31.948881789137378
Critical+ [L],30000042,3,0.002028,31.948881789137378
Appeal UP [M]: on AC Success / Type,30000220,3,0.002028,31.948881789137378
Appeal UP [M]: at 30% / Same Attribute,30000476,2,0.001352,21.299254526091588
Critical UP [M]: at 80% Remaining / Same School,30000354,2,0.001352,21.299254526091588
Critical+ [M]: Same School,30000503,1,0.000676,10.649627263045794
Critical+ [S]: Same Attribute,30000037,1,0.000676,10.649627263045794
