name,skill_id,count,expectation,estimated_weight
Voltage UP [L]: at 30%,30000396,192,0.129032,2016.8067226890757
Appeal+ [S],30000001,167,0.112231,1754.2016806722688
Critical UP [L]: at 80% Remaining,30000303,103,0.069220,1081.9327731092437
Appeal+ [S]: Buddy,30000006,79,0.053091,829.8319327731092
Voltage Gain [SP]: at Song Start,30000523,71,0.047715,745.7983193277311
Voltage UP [S]: at 30% / All,30000417,63,0.042339,661.7647058823529
Critical UP [S]: at 80% Remaining / All,30000324,36,0.024194,378.1512605042017
Voltage Gain [MAX]: at Song Start,30000522,17,0.011425,178.57142857142856
Critical UP [M]: at 80% Remaining / Same Strategy,30000364,13,0.008737,136.5546218487395
Appeal+ [L],30000041,13,0.008737,136.5546218487395
Appeal+ [S]: Same Attribute,30000036,13,0.008737,136.5546218487395
Voltage UP [M]: at 30% / Same Strategy,30000457,12,0.008065,126.05042016806723
Critical UP [M]: at 80% Remaining / Same Attribute,30000384,11,0.007392,115.54621848739497
Appeal+ [S]: Type,30000031,11,0.007392,115.54621848739497
Voltage UP [M]: at 30% / Buddy,30000407,10,0.006720,105.0420168067227
Appeal+ [M]: Same School,30000502,10,0.006720,105.0420168067227
Critical UP [M]: at 80% Remaining / Same Year,30000334,10,0.006720,105.0420168067227
Appeal+ [M]: Same Attribute,30000517,9,0.006048,94.53781512605042
Appeal+ [M]: Same Year,30000492,9,0.006048,94.53781512605042
Appeal+ [S]: Same Strategy,30000026,9,0.006048,94.53781512605042
Voltage UP [M]: at 30% / Same School,30000447,9,0.006048,94.53781512605042
Skill Rate+ [M]: Same Strategy,30000510,9,0.006048,94.53781512605042
Critical UP [M]: at 80% Remaining / Type,30000374,8,0.005376,84.03361344537815
Appeal+ [S]: All,30000487,8,0.005376,84.03361344537815
Appeal+ [S]: Same Year,30000011,8,0.005376,84.03361344537815
Voltage UP [M]: at 30% / Type,30000467,7,0.004704,73.52941176470588
Critical+ [M]: Same Attribute,30000518,7,0.004704,73.52941176470588
Critical UP [M]: at 80% Remaining / Same School,30000354,7,0.004704,73.52941176470588
Voltage UP [M]: at 30% / Same Attribute,30000477,6,0.004032,63.02521008403362
Critical UP [M]: at 80% Remaining / Buddy,30000314,6,0.004032,63.02521008403362
Critical+ [S]: Type,30000032,6,0.004032,63.02521008403362
Voltage UP [M]: at 30% / Same Year,30000427,5,0.003360,52.52100840336135
Appeal+ [M]: Same Strategy,30000507,5,0.003360,52.52100840336135
Skill Rate+ [S]: Same Year,30000014,3,0.002016,31.51260504201681
