name,skill_id,count,expectation,estimated_weight
SP Skill UP [S]: on AC Success,30000154,124,0.078431,1269.191402251791
Critical UP [L]: at 30%,30000398,103,0.065149,1054.2476970317298
SP Skill UP [S]: at 80% Remaining,30000305,92,0.058191,941.6581371545548
Appeal UP [L]: at 80% Remaining,30000300,81,0.051233,829.0685772773796
Critical+ [S]: Buddy,30000007,62,0.039216,634.5957011258955
Voltage Gain [SP]: at Song Start,30000523,58,0.036686,593.654042988741
Critical+ [S],30000002,54,0.034156,552.7123848515865
Voltage UP [L]: at 80% Remaining,30000301,53,0.033523,542.4769703172979
Critical UP [S]: at 30% / All,30000419,40,0.025300,409.4165813715456
Appeal UP [S]: at 80% Remaining / All,30000321,38,0.024035,388.94575230296823
Voltage UP [S]: at 80% Remaining / All,30000322,36,0.022770,368.474923234391
Voltage Gain [MAX]: at Song Start,30000522,23,0.014548,235.4145342886387
Appeal UP [M]: at 80% Remaining / Same Year,30000331,12,0.007590,122.82497441146366
Voltage Gain [S]: at 30%,30000387,11,0.006958,112.58955987717502
Appeal UP [M]: at 80% Remaining / Buddy,30000311,10,0.006325,102.3541453428864
Voltage Gain [S]: on AC Success,30000141,10,0.006325,102.3541453428864
Critical UP [M]: at 30% / Same Attribute,30000479,9,0.005693,92.11873080859775
Appeal UP [M]: at 80% Remaining / Same Attribute,30000381,9,0.005693,92.11873080859775
Critical UP [M]: at 30% / Same Strategy,30000459,8,0.005060,81.88331627430911
Appeal UP [M]: at 80% Remaining / Same Strategy,30000361,7,0.004428,71.64790174002047
Voltage UP [M]: at 80% Remaining / Same Strategy,30000362,7,0.004428,71.64790174002047
Appeal UP [M]: at 80% Remaining / Same School,30000351,7,0.004428,71.64790174002047
Critical+ [S]: Same Attribute,30000037,7,0.004428,71.64790174002047
Combo Count UP [S]: on AC Success,30000144,7,0.004428,71.64790174002047
Critical+ [M]: Same Strategy,30000508,7,0.004428,71.64790174002047
Shield Gain [S]: on AC Success,30000143,6,0.003795,61.41248720573183
Skill Rate+ [S]: Same Strategy,30000029,6,0.003795,61.41248720573183
Voltage UP [M]: at 80% Remaining / Same Attribute,30000382,6,0.003795,61.41248720573183
Voltage UP [M]: at 80% Remaining / Same School,30000352,5,0.003163,51.1770726714432
Critical UP [M]: at 30% / Same Year,30000429,5,0.003163,51.1770726714432
Critical UP [M]: at 30% / Same School,30000449,5,0.003163,51.1770726714432
Appeal UP [M]: at 80% Remaining / Type,30000371,5,0.003163,51.1770726714432
Combo Count UP [S]: at 80% Remaining,30000295,5,0.003163,51.1770726714432
Critical+ [M]: Type,30000513,5,0.003163,51.1770726714432
Voltage Gain [S]: at 80% Remaining,30000292,5,0.003163,51.1770726714432
Voltage UP [M]: at 80% Remaining / Same Year,30000332,4,0.002530,40.941658137154555
Critical UP [M]: at 30% / Buddy,30000409,4,0.002530,40.941658137154555
Critical UP [M]: at 30% / Type,30000469,4,0.002530,40.941658137154555
Critical+ [M]: Same School,30000503,4,0.002530,40.941658137154555
Shield Gain [S]: at 80% Remaining,30000294,4,0.002530,40.941658137154555
Combo Count UP [S]: at 30%,30000390,4,0.002530,40.941658137154555
Critical+ [S]: Same School,30000022,3,0.001898,30.706243602865914
Combo Count UP [S]: at Song Start,30000236,3,0.001898,30.706243602865914
Voltage UP [M]: at 80% Remaining / Buddy,30000312,3,0.001898,30.706243602865914
Critical+ [L],30000042,3,0.001898,30.706243602865914
Critical+ [M]: Same Year,30000493,3,0.001898,30.706243602865914
Shield Gain [S]: at 30%,30000389,3,0.001898,30.706243602865914
Critical+ [S]: All,30000488,3,0.001898,30.706243602865914
Appeal+ [M]: Buddy,30000482,2,0.001265,20.470829068577277
Voltage UP [M]: at 80% Remaining / Type,30000372,2,0.001265,20.470829068577277
