name,skill_id,count,expectation,estimated_weight
Voltage Gain [S]: at Song Start,30000526,208,0.131313,1521.5801024140455
SP Skill UP [S]: at 30%,30000400,126,0.079545,921.7264081931237
Appeal UP [L]: on AC Success,30000149,124,0.078283,907.0958302852963
Voltage UP [L]: at 30%,30000396,107,0.067551,782.7359180687638
Appeal UP [L]: at 30%,30000395,106,0.066919,775.42062911485
Appeal+ [S],30000001,99,0.062500,724.2136064374542
Voltage Gain [SP]: at Song Start,30000523,84,0.053030,614.484272128749
Appeal UP [L]: at Song Start,30000237,80,0.050505,585.2231163130944
Appeal UP [S]: at 30% / All,30000416,44,0.027778,321.8727139722019
Voltage UP [S]: at 30% / All,30000417,42,0.026515,307.2421360643745
Appeal UP [S]: on AC Success / All,30000170,36,0.022727,263.35040234089246
Voltage Gain [MAX]: at Song Start,30000522,35,0.022096,256.03511338697876
Appeal UP [S]: at Song Start / All,30000250,24,0.015152,175.5669348939283
Appeal UP [M]: on AC Success / Same School,30000200,15,0.009470,109.72933430870519
Appeal UP [M]: at 30% / Buddy,30000406,14,0.008838,102.41404535479151
Appeal UP [M]: on AC Success / Same Year,30000180,14,0.008838,102.41404535479151
Appeal UP [M]: at 30% / Type,30000466,13,0.008207,95.09875640087785
Appeal UP [M]: at 30% / Same Strategy,30000456,13,0.008207,95.09875640087785
Appeal UP [M]: at 30% / Same Year,30000426,13,0.008207,95.09875640087785
Appeal UP [M]: on AC Success / Buddy,30000160,12,0.007576,87.78346744696415
Appeal UP [M]: at 30% / Same Attribute,30000476,10,0.006313,73.1528895391368
Appeal+ [M]: Same School,30000502,10,0.006313,73.1528895391368
Appeal+ [S]: Same Strategy,30000026,9,0.005682,65.83760058522311
Voltage UP [M]: at 30% / Same Year,30000427,9,0.005682,65.83760058522311
Appeal UP [M]: at 30% / Same School,30000446,9,0.005682,65.83760058522311
Appeal UP [M]: on AC Success / Type,30000220,8,0.005051,58.52231163130944
Appeal UP [M]: at Song Start / Same Year,30000256,8,0.005051,58.52231163130944
Appeal UP [M]: on AC Success / Same Attribute,30000230,8,0.005051,58.52231163130944
Appeal UP [M]: at Song Start / Same Strategy,30000274,8,0.005051,58.52231163130944
Appeal UP [M]: on AC Success / Same Strategy,30000210,8,0.005051,58.52231163130944
Appeal UP [M]: at Song Start / Same School,30000268,7,0.004419,51.207022677395756
Appeal UP [M]: at Song Start / Same Attribute,30000286,7,0.004419,51.207022677395756
Appeal+ [M]: Same Year,30000492,7,0.004419,51.207022677395756
Appeal+ [S]: Same Year,30000011,6,0.003788,43.891733723482076
Appeal+ [S]: Same Attribute,30000036,6,0.003788,43.891733723482076
Voltage UP [M]: at 30% / Same Attribute,30000477,5,0.003157,36.5764447695684
Voltage UP [M]: at 30% / Same School,30000447,5,0.003157,36.5764447695684
Appeal UP [M]: at Song Start / Buddy,30000244,5,0.003157,36.5764447695684
Voltage UP [M]: at 30% / Type,30000467,4,0.002525,29.26115581565472
Voltage UP [M]: at 30% / Buddy,30000407,4,0.002525,29.26115581565472
Appeal+ [S]: Type,30000031,3,0.001894,21.945866861741038
Appeal+ [M]: Same Strategy,30000507,3,0.001894,21.945866861741038
Voltage UP [M]: at 30% / Same Strategy,30000457,3,0.001894,21.945866861741038
Appeal UP [M]: at Song Start / Type,30000280,3,0.001894,21.945866861741038
Appeal+ [M]: Same Attribute,30000517,2,0.001263,14.63057790782736
Appeal+ [L],30000041,1,0.000631,7.31528895391368
