name,skill_id,count,expectation,estimated_weight
Voltage UP [L]: at 30%,30000396,185,0.122354,1416.5390505359878
Voltage Gain [S]: at Song Start,30000526,179,0.118386,1370.5972434915773
Appeal+ [S],30000001,177,0.117063,1355.2833078101073
Critical UP [L]: on AC Success,30000152,114,0.075397,872.8943338437979
Skill Rate+ [S]: Buddy,30000009,110,0.072751,842.2664624808576
Voltage UP [S]: at 30% / All,30000417,79,0.052249,604.9004594180705
Voltage UP [L]: at Song Start,30000238,74,0.048942,566.6156202143951
Voltage Gain [SP]: at Song Start,30000523,68,0.044974,520.6738131699847
Critical UP [S]: on AC Success / All,30000173,37,0.024471,283.30781010719755
Voltage Gain [MAX]: at Song Start,30000522,23,0.015212,176.1102603369066
Voltage UP [S]: at Song Start / All,30000251,20,0.013228,153.1393568147014
Voltage UP [M]: at 30% / Same School,30000447,13,0.008598,99.54058192955588
Appeal+ [M]: Same Attribute,30000517,13,0.008598,99.54058192955588
Appeal+ [S]: Type,30000031,13,0.008598,99.54058192955588
Voltage UP [M]: at 30% / Same Attribute,30000477,12,0.007937,91.88361408882083
Appeal+ [M]: Same Strategy,30000507,11,0.007275,84.22664624808576
Appeal+ [S]: Same Year,30000011,10,0.006614,76.5696784073507
Appeal+ [S]: Same Attribute,30000036,9,0.005952,68.91271056661562
Voltage UP [M]: at 30% / Type,30000467,8,0.005291,61.25574272588055
Voltage UP [M]: at Song Start / Buddy,30000245,8,0.005291,61.25574272588055
Appeal+ [M]: Same Year,30000492,8,0.005291,61.25574272588055
Voltage UP [M]: at 30% / Same Year,30000427,8,0.005291,61.25574272588055
Voltage UP [M]: at Song Start / Type,30000281,8,0.005291,61.25574272588055
Stamina Recovery [S]: at 30%,30000388,7,0.004630,53.59877488514548
Appeal+ [L],30000041,7,0.004630,53.59877488514548
Stamina Recovery [S]: at 80% Remaining,30000293,7,0.004630,53.59877488514548
Voltage UP [M]: at 30% / Same Strategy,30000457,7,0.004630,53.59877488514548
Voltage UP [M]: at Song Start / Same School,30000269,7,0.004630,53.59877488514548
Appeal+ [S]: Same Strategy,30000026,7,0.004630,53.59877488514548
Voltage UP [M]: at 30% / Buddy,30000407,7,0.004630,53.59877488514548
Voltage UP [M]: at Song Start / Same Strategy,30000275,6,0.003968,45.94180704441042
Skill Rate+ [L],30000044,6,0.003968,45.94180704441042
Critical UP [M]: on AC Success / Same Strategy,30000213,6,0.003968,45.94180704441042
Voltage UP [M]: at Song Start / Same Attribute,30000287,5,0.003307,38.28483920367535
Appeal+ [M]: Same School,30000502,5,0.003307,38.28483920367535
Stamina Recovery [S]: on AC Success,30000142,5,0.003307,38.28483920367535
Skill Rate+ [M]: Same Year,30000495,5,0.003307,38.28483920367535
Skill Rate+ [S]: Same School,30000024,5,0.003307,38.28483920367535
Critical UP [M]: on AC Success / Same Year,30000183,5,0.003307,38.28483920367535
Critical UP [M]: on AC Success / Buddy,30000163,3,0.001984,22.97090352220521
Voltage UP [M]: at Song Start / Same Year,30000257,3,0.001984,22.97090352220521
Critical UP [M]: on AC Success / Type,30000223,3,0.001984,22.97090352220521
Skill Rate+ [M]: Buddy,30000485,3,0.001984,22.97090352220521
Critical UP [M]: on AC Success / Same Attribute,30000233,3,0.001984,22.97090352220521
Critical UP [M]: on AC Success / Same School,30000203,2,0.001323,15.313935681470138
Skill Rate+ [S]: Same Attribute,30000039,2,0.001323,15.313935681470138
Skill Rate+ [M]: Type,30000515,2,0.001323,15.313935681470138
Skill Rate+ [M]: Same School,30000505,1,0.000661,7.656967840735069
