name,skill_id,count,expectation,estimated_weight
Voltage Gain [S]: at Song Start,30000526,171,0.112946,1374.5980707395497
Critical+ [S]: Buddy,30000007,129,0.085205,1036.977491961415
Critical+ [S],30000002,116,0.076618,932.475884244373
Voltage UP [L]: at 80% Remaining,30000301,111,0.073316,892.2829581993569
Voltage Gain [SP]: at Song Start,30000523,95,0.062748,763.6655948553055
SP Skill UP [S]: on AC Success,30000154,87,0.057464,699.3569131832797
Voltage UP [S]: at 80% Remaining / All,30000322,80,0.052840,643.0868167202572
Critical UP [L]: at 30%,30000398,76,0.050198,610.9324758842444
Voltage Gain [M]: at Song Start,30000525,67,0.044254,538.5852090032155
Damage Reduction [S]: at 80% Remaining,30000306,39,0.025760,313.5048231511254
Critical UP [S]: at 30% / All,30000419,29,0.019155,233.11897106109325
Voltage Gain [MAX]: at Song Start,30000522,21,0.013871,168.81028938906755
Voltage UP [M]: at 80% Remaining / Same School,30000352,16,0.010568,128.61736334405145
Critical+ [M]: Same School,30000503,16,0.010568,128.61736334405145
Critical+ [S]: All,30000488,15,0.009908,120.57877813504822
Voltage UP [M]: at 80% Remaining / Buddy,30000312,14,0.009247,112.54019292604502
Critical UP [M]: at 30% / Same Attribute,30000479,11,0.007266,88.42443729903538
Voltage UP [M]: at 80% Remaining / Type,30000372,10,0.006605,80.38585209003215
Shield Gain [S]: at 30%,30000389,10,0.006605,80.38585209003215
Critical UP [M]: at 30% / Buddy,30000409,9,0.005945,72.34726688102893
Critical+ [M]: Same Strategy,30000508,9,0.005945,72.34726688102893
Critical+ [M]: Type,30000513,9,0.005945,72.34726688102893
Critical+ [M]: Same Year,30000493,9,0.005945,72.34726688102893
Voltage UP [M]: at 80% Remaining / Same Attribute,30000382,9,0.005945,72.34726688102893
Critical+ [S]: Same Attribute,30000037,8,0.005284,64.30868167202573
Critical UP [M]: at 30% / Same Year,30000429,8,0.005284,64.30868167202573
Combo Count UP [S]: on AC Success,30000144,7,0.004624,56.27009646302251
Appeal+ [M]: Buddy,30000482,6,0.003963,48.231511254019296
Critical+ [L],30000042,6,0.003963,48.231511254019296
Voltage UP [M]: at 80% Remaining / Same Year,30000332,6,0.003963,48.231511254019296
Critical UP [M]: at 30% / Same School,30000449,6,0.003963,48.231511254019296
Shield Gain [S]: at 80% Remaining,30000294,5,0.003303,40.19292604501607
Skill Rate+ [S]: Same Strategy,30000029,5,0.003303,40.19292604501607
Shield Gain [S]: on AC Success,30000143,5,0.003303,40.19292604501607
Voltage UP [M]: at 80% Remaining / Same Strategy,30000362,4,0.002642,32.154340836012864
Critical+ [S]: Same School,30000022,4,0.002642,32.154340836012864
Combo Count UP [S]: at 30%,30000390,4,0.002642,32.154340836012864
Combo Count UP [S]: at Song Start,30000236,4,0.002642,32.154340836012864
Critical UP [M]: at 30% / Type,30000469,3,0.001982,24.115755627009648
Combo Count UP [S]: at 80% Remaining,30000295,3,0.001982,24.115755627009648
Critical UP [M]: at 30% / Same Strategy,30000459,2,0.001321,16.077170418006432
