name,skill_id,count,expectation,estimated_weight
Appeal+ [S],30000001,111,0.068773,1069.364161849711
Critical UP [L]: on AC Success,30000152,105,0.065056,1011.5606936416185
Voltage UP [L]: at 30%,30000396,99,0.061338,953.757225433526
Voltage UP [L]: on AC Success,30000150,98,0.060719,944.1233140655106
Skill Rate+ [S],30000004,94,0.058240,905.587668593449
Skill Rate+ [S]: Buddy,30000009,90,0.055762,867.0520231213873
Voltage Gain [SP]: at Song Start,30000523,74,0.045849,712.9094412331406
Critical UP [S]: on AC Success / All,30000173,42,0.026022,404.6242774566474
Voltage UP [S]: at 30% / All,30000417,41,0.025403,394.99036608863196
Voltage UP [S]: on AC Success / All,30000171,39,0.024164,375.7225433526012
Voltage Gain [MAX]: at Song Start,30000522,24,0.014870,231.21387283236993
Appeal+ [S]: Same Strategy,30000026,8,0.004957,77.07129094412332
Critical+ [S]: Same Year,30000012,7,0.004337,67.4373795761079
Skill Rate+ [M]: Type,30000515,7,0.004337,67.4373795761079
Voltage UP [M]: on AC Success / Same Strategy,30000211,7,0.004337,67.4373795761079
Appeal+ [M]: Same Strategy,30000507,7,0.004337,67.4373795761079
Appeal+ [M]: Same Year,30000492,7,0.004337,67.4373795761079
Skill Rate+ [L],30000044,7,0.004337,67.4373795761079
Critical+ [S]: Same Strategy,30000027,7,0.004337,67.4373795761079
Voltage UP [M]: at 30% / Buddy,30000407,7,0.004337,67.4373795761079
Appeal+ [S]: Type,30000031,7,0.004337,67.4373795761079
Appeal+ [S]: Same Year,30000011,7,0.004337,67.4373795761079
Critical UP [M]: on AC Success / Same School,30000203,6,0.003717,57.80346820809248
Voltage UP [M]: at 30% / Same School,30000447,6,0.003717,57.80346820809248
Appeal+ [L],30000041,6,0.003717,57.80346820809248
Skill Rate+ [S]: All,30000490,6,0.003717,57.80346820809248
Voltage UP [M]: on AC Success / Type,30000221,6,0.003717,57.80346820809248
Skill Rate+ [M]: Same Year,30000495,5,0.003098,48.169556840077064
Voltage UP [M]: on AC Success / Same School,30000201,5,0.003098,48.169556840077064
Critical UP [M]: on AC Success / Same Year,30000183,5,0.003098,48.169556840077064
Voltage UP [M]: on AC Success / Same Year,30000181,5,0.003098,48.169556840077064
Voltage UP [M]: on AC Success / Same Attribute,30000231,5,0.003098,48.169556840077064
Skill Rate+ [S]: Same Attribute,30000039,5,0.003098,48.169556840077064
Voltage UP [M]: at 30% / Same Year,30000427,5,0.003098,48.169556840077064
Voltage UP [M]: at 30% / Same Strategy,30000457,5,0.003098,48.169556840077064
Skill Rate+ [M]: Same Attribute,30000520,5,0.003098,48.169556840077064
Skill Rate+ [M]: Same School,30000505,4,0.002478,38.53564547206166
Stamina Recovery [S]: at 80% Remaining,30000293,4,0.002478,38.53564547206166
Skill Rate+ [S]: Same School,30000024,4,0.002478,38.53564547206166
Critical UP [M]: on AC Success / Type,30000223,4,0.002478,38.53564547206166
Skill Rate+ [S]: Type,30000034,4,0.002478,38.53564547206166
Critical+ [M]: Buddy,30000483,4,0.002478,38.53564547206166
Critical UP [M]: on AC Success / Same Attribute,30000233,4,0.002478,38.53564547206166
Appeal+ [M]: Same Attribute,30000517,4,0.002478,38.53564547206166
Stamina Recovery [S]: at 30%,30000388,4,0.002478,38.53564547206166
Appeal+ [M]: Same School,30000502,4,0.002478,38.53564547206166
Appeal+ [S]: Same Attribute,30000036,4,0.002478,38.53564547206166
Voltage UP [M]: at 30% / Type,30000467,4,0.002478,38.53564547206166
Voltage UP [M]: on AC Success / Buddy,30000161,3,0.001859,28.90173410404624
Critical UP [M]: on AC Success / Buddy,30000163,3,0.001859,28.90173410404624
Critical UP [M]: on AC Success / Same Strategy,30000213,3,0.001859,28.90173410404624
Stamina Recovery [S]: on AC Success,30000142,3,0.001859,28.90173410404624
Appeal+ [M]: Type,30000512,2,0.001239,19.26782273603083
Appeal+ [S]: Same School,30000021,2,0.001239,19.26782273603083
Voltage UP [M]: at 30% / Same Attribute,30000477,2,0.001239,19.26782273603083
Skill Rate+ [M]: Buddy,30000485,2,0.001239,19.26782273603083
