name,skill_id,count,expectation,estimated_weight
Critical UP [L]: at 80% Remaining,30000303,106,0.063971,1048.4668644906035
Skill Rate+ [S]: Buddy,30000009,104,0.062764,1028.6844708209692
Critical UP [L]: on AC Success,30000152,98,0.059143,969.3372898120672
Appeal+ [S]: Buddy,30000006,97,0.058540,959.4460929772503
Critical+ [S]: Buddy,30000007,65,0.039228,642.9277942631057
Voltage Gain [SP]: at Song Start,30000523,54,0.032589,534.1246290801187
Critical+ [S],30000002,52,0.031382,514.3422354104846
Critical UP [S]: at 80% Remaining / All,30000324,50,0.030175,494.5598417408507
Voltage UP [L]: at 80% Remaining,30000301,45,0.027158,445.1038575667656
Critical UP [S]: on AC Success / All,30000173,39,0.023537,385.7566765578635
Voltage UP [S]: at 80% Remaining / All,30000322,36,0.021726,356.0830860534125
Voltage Gain [MAX]: at Song Start,30000522,18,0.010863,178.04154302670625
Critical+ [M]: Same Attribute,30000518,11,0.006639,108.80316518298714
Critical UP [M]: at 80% Remaining / Type,30000374,11,0.006639,108.80316518298714
Skill Rate+ [L],30000044,11,0.006639,108.80316518298714
Critical+ [S]: Same Attribute,30000037,10,0.006035,98.91196834817012
Critical UP [M]: at 80% Remaining / Same School,30000354,10,0.006035,98.91196834817012
Critical UP [M]: on AC Success / Same Year,30000183,9,0.005432,89.02077151335313
Voltage UP [M]: at 80% Remaining / Same School,30000352,8,0.004828,79.1295746785361
Critical UP [M]: at 80% Remaining / Same Strategy,30000364,8,0.004828,79.1295746785361
Critical UP [M]: on AC Success / Buddy,30000163,8,0.004828,79.1295746785361
Skill Rate+ [M]: Same Strategy,30000510,7,0.004225,69.23837784371909
Critical UP [M]: at 80% Remaining / Same Year,30000334,7,0.004225,69.23837784371909
Critical UP [M]: at 80% Remaining / Buddy,30000314,7,0.004225,69.23837784371909
Voltage UP [M]: at 80% Remaining / Same Strategy,30000362,7,0.004225,69.23837784371909
Critical UP [M]: at 80% Remaining / Same Attribute,30000384,7,0.004225,69.23837784371909
Skill Rate+ [M]: Type,30000515,7,0.004225,69.23837784371909
Skill Rate+ [S]: Same Attribute,30000039,7,0.004225,69.23837784371909
Critical+ [M]: Type,30000513,7,0.004225,69.23837784371909
Shield Gain [S]: on AC Success,30000143,6,0.003621,59.347181008902076
Voltage UP [M]: at 80% Remaining / Type,30000372,6,0.003621,59.347181008902076
Skill Rate+ [M]: Same Year,30000495,6,0.003621,59.347181008902076
Shield Gain [S]: at 30%,30000389,6,0.003621,59.347181008902076
Critical+ [S]: All,30000488,5,0.003018,49.45598417408506
Critical UP [M]: on AC Success / Same Attribute,30000233,5,0.003018,49.45598417408506
Stamina Recovery [S]: at 80% Remaining,30000293,5,0.003018,49.45598417408506
Appeal+ [S]: All,30000487,5,0.003018,49.45598417408506
Shield Gain [S]: at 80% Remaining,30000294,5,0.003018,49.45598417408506
Skill Rate+ [S]: Same Year,30000014,5,0.003018,49.45598417408506
Critical+ [S]: Type,30000032,5,0.003018,49.45598417408506
Voltage UP [M]: at 80% Remaining / Buddy,30000312,5,0.003018,49.45598417408506
Critical+ [M]: Same Year,30000493,5,0.003018,49.45598417408506
Skill Rate+ [S]: Same School,30000024,4,0.002414,39.56478733926805
Critical UP [M]: on AC Success / Same Strategy,30000213,4,0.002414,39.56478733926805
Critical+ [L],30000042,4,0.002414,39.56478733926805
Voltage UP [M]: at 80% Remaining / Same Year,30000332,3,0.001811,29.673590504451038
Critical UP [M]: on AC Success / Same School,30000203,3,0.001811,29.673590504451038
Voltage UP [M]: at 80% Remaining / Same Attribute,30000382,3,0.001811,29.673590504451038
Skill Rate+ [M]: Same School,30000505,3,0.001811,29.673590504451038
Skill Rate+ [M]: Buddy,30000485,3,0.001811,29.673590504451038
Critical UP [M]: on AC Success / Type,30000223,3,0.001811,29.673590504451038
Critical+ [M]: Same School,30000503,2,0.001207,19.782393669634025
Stamina Recovery [S]: on AC Success,30000142,2,0.001207,19.782393669634025
Stamina Recovery [S]: at 30%,30000388,2,0.001207,19.782393669634025
