name,skill_id,count,expectation,estimated_weight
Voltage UP [L]: at 30%,30000396,125,0.067495,1079.447322970639
SP Skill UP [S]: at 80% Remaining,30000305,124,0.066955,1070.811744386874
Skill Rate+ [S]: Buddy,30000009,109,0.058855,941.2780656303972
Appeal UP [L]: at 80% Remaining,30000300,107,0.057775,924.006908462867
Appeal+ [S],30000001,105,0.056695,906.7357512953369
Critical UP [L]: on AC Success,30000152,101,0.054536,872.1934369602762
Voltage Gain [SP]: at Song Start,30000523,67,0.036177,578.5837651122625
Critical UP [S]: on AC Success / All,30000173,47,0.025378,405.8721934369603
Voltage UP [S]: at 30% / All,30000417,42,0.022678,362.6943005181347
Appeal UP [S]: at 80% Remaining / All,30000321,35,0.018898,302.2452504317789
Voltage Gain [MAX]: at Song Start,30000522,26,0.014039,224.52504317789294
Voltage Gain [S]: at 30%,30000387,15,0.008099,129.5336787564767
Appeal UP [M]: at 80% Remaining / Same Strategy,30000361,14,0.007559,120.89810017271158
Appeal UP [M]: at 80% Remaining / Same Attribute,30000381,12,0.006479,103.62694300518135
Appeal UP [M]: at 80% Remaining / Buddy,30000311,12,0.006479,103.62694300518135
Voltage Gain [S]: at 80% Remaining,30000292,11,0.005940,94.99136442141624
Critical UP [M]: on AC Success / Same Strategy,30000213,10,0.005400,86.35578583765113
Voltage UP [M]: at 30% / Same Strategy,30000457,9,0.004860,77.720207253886
Voltage UP [M]: at 30% / Same Year,30000427,9,0.004860,77.720207253886
Stamina Recovery [S]: on AC Success,30000142,9,0.004860,77.720207253886
Critical UP [M]: on AC Success / Type,30000223,8,0.004320,69.08462867012089
Appeal UP [M]: at 80% Remaining / Type,30000371,8,0.004320,69.08462867012089
Appeal UP [M]: at 80% Remaining / Same School,30000351,8,0.004320,69.08462867012089
Voltage UP [M]: at 30% / Buddy,30000407,8,0.004320,69.08462867012089
Voltage Gain [S]: on AC Success,30000141,7,0.003780,60.44905008635579
Appeal+ [S]: Same Year,30000011,7,0.003780,60.44905008635579
Skill Rate+ [M]: Same School,30000505,7,0.003780,60.44905008635579
Appeal UP [M]: at 80% Remaining / Same Year,30000331,7,0.003780,60.44905008635579
Appeal+ [S]: Type,30000031,7,0.003780,60.44905008635579
Skill Rate+ [M]: Same Year,30000495,7,0.003780,60.44905008635579
Skill Rate+ [S]: Same School,30000024,6,0.003240,51.81347150259067
Critical UP [M]: on AC Success / Same School,30000203,6,0.003240,51.81347150259067
Skill Rate+ [M]: Buddy,30000485,6,0.003240,51.81347150259067
Critical UP [M]: on AC Success / Same Year,30000183,6,0.003240,51.81347150259067
Appeal+ [L],30000041,6,0.003240,51.81347150259067
Appeal+ [S]: Same Strategy,30000026,5,0.002700,43.17789291882556
Appeal+ [M]: Same Attribute,30000517,5,0.002700,43.17789291882556
Skill Rate+ [M]: Type,30000515,5,0.002700,43.17789291882556
Skill Rate+ [S]: Same Attribute,30000039,5,0.002700,43.17789291882556
Voltage UP [M]: at 30% / Type,30000467,5,0.002700,43.17789291882556
Appeal+ [M]: Same School,30000502,4,0.002160,34.542314335060446
Critical UP [M]: on AC Success / Buddy,30000163,4,0.002160,34.542314335060446
Voltage UP [M]: at 30% / Same School,30000447,4,0.002160,34.542314335060446
Skill Rate+ [L],30000044,4,0.002160,34.542314335060446
Voltage UP [M]: at 30% / Same Attribute,30000477,4,0.002160,34.542314335060446
Appeal+ [M]: Same Strategy,30000507,4,0.002160,34.542314335060446
Stamina Recovery [S]: at 30%,30000388,4,0.002160,34.542314335060446
Critical UP [M]: on AC Success / Same Attribute,30000233,3,0.001620,25.906735751295336
Appeal+ [M]: Same Year,30000492,3,0.001620,25.906735751295336
Stamina Recovery [S]: at 80% Remaining,30000293,3,0.001620,25.906735751295336
Appeal+ [S]: Same Attribute,30000036,3,0.001620,25.906735751295336
