name,skill_id,count,expectation,estimated_weight
SP Skill UP [S]: on AC Success,30000154,113,0.063842,1004.4444444444445
Critical UP [L]: at 30%,30000398,107,0.060452,951.1111111111111
Appeal+ [S]: Buddy,30000006,104,0.058757,924.4444444444445
Skill Rate+ [S]: Buddy,30000009,102,0.057627,906.6666666666667
Critical UP [L]: on AC Success,30000152,100,0.056497,888.8888888888889
Critical UP [L]: at 80% Remaining,30000303,89,0.050282,791.1111111111111
Voltage Gain [SP]: at Song Start,30000523,77,0.043503,684.4444444444445
Critical UP [S]: at 80% Remaining / All,30000324,53,0.029944,471.1111111111111
Critical UP [S]: on AC Success / All,30000173,46,0.025989,408.8888888888889
Critical UP [S]: at 30% / All,30000419,43,0.024294,382.2222222222222
Voltage Gain [MAX]: at Song Start,30000522,20,0.011299,177.77777777777777
Critical+ [S]: Type,30000032,12,0.006780,106.66666666666666
Critical UP [M]: at 80% Remaining / Same School,30000354,11,0.006215,97.77777777777777
Combo Count UP [S]: at 80% Remaining,30000295,11,0.006215,97.77777777777777
Critical UP [M]: at 80% Remaining / Type,30000374,11,0.006215,97.77777777777777
Critical UP [M]: at 30% / Same Year,30000429,10,0.005650,88.88888888888889
Critical+ [S]: Same School,30000022,10,0.005650,88.88888888888889
Skill Rate+ [M]: Same Year,30000495,9,0.005085,80.0
Skill Rate+ [M]: Same Strategy,30000510,9,0.005085,80.0
Stamina Recovery [S]: at 30%,30000388,9,0.005085,80.0
Critical UP [M]: at 80% Remaining / Same Year,30000334,8,0.004520,71.11111111111111
Critical UP [M]: at 30% / Buddy,30000409,8,0.004520,71.11111111111111
Critical UP [M]: at 80% Remaining / Same Strategy,30000364,8,0.004520,71.11111111111111
Skill Rate+ [S]: Same Year,30000014,7,0.003955,62.22222222222222
Critical+ [M]: Same Strategy,30000508,7,0.003955,62.22222222222222
Critical UP [M]: on AC Success / Same Strategy,30000213,7,0.003955,62.22222222222222
Appeal+ [M]: Buddy,30000482,6,0.003390,53.33333333333333
Critical UP [M]: at 80% Remaining / Buddy,30000314,6,0.003390,53.33333333333333
Stamina Recovery [S]: on AC Success,30000142,6,0.003390,53.33333333333333
Critical UP [M]: at 30% / Same Strategy,30000459,6,0.003390,53.33333333333333
Skill Rate+ [S]: Same Attribute,30000039,6,0.003390,53.33333333333333
Critical UP [M]: at 30% / Same Attribute,30000479,6,0.003390,53.33333333333333
Combo Count UP [S]: at Song Start,30000236,6,0.003390,53.33333333333333
Critical UP [M]: on AC Success / Same School,30000203,6,0.003390,53.33333333333333
Appeal+ [S]: All,30000487,6,0.003390,53.33333333333333
Skill Rate+ [M]: Same School,30000505,6,0.003390,53.33333333333333
Stamina Recovery [S]: at 80% Remaining,30000293,6,0.003390,53.33333333333333
Critical UP [M]: on AC Success / Type,30000223,5,0.002825,44.44444444444444
Critical UP [M]: at 80% Remaining / Same Attribute,30000384,5,0.002825,44.44444444444444
Skill Rate+ [S]: Same Strategy,30000029,5,0.002825,44.44444444444444
Skill Rate+ [M]: Buddy,30000485,5,0.002825,44.44444444444444
Critical UP [M]: at 30% / Same School,30000449,5,0.002825,44.44444444444444
Critical UP [M]: on AC Success / Same Year,30000183,5,0.002825,44.44444444444444
Skill Rate+ [L],30000044,5,0.002825,44.44444444444444
Critical UP [M]: at 30% / Type,30000469,5,0.002825,44.44444444444444
Combo Count UP [S]: at 30%,30000390,5,0.002825,44.44444444444444
Critical UP [M]: on AC Success / Buddy,30000163,4,0.002260,35.55555555555556
Critical+ [M]: Same Attribute,30000518,4,0.002260,35.55555555555556
Combo Count UP [S]: on AC Success,30000144,4,0.002260,35.55555555555556
Skill Rate+ [S]: Same School,30000024,4,0.002260,35.55555555555556
Skill Rate+ [M]: Type,30000515,4,0.002260,35.55555555555556
Critical UP [M]: on AC Success / Same Attribute,30000233,3,0.001695,26.666666666666664
