name,skill_id,count,expectation,estimated_weight
Critical UP [L]: at 80% Remaining,30000303,102,0.069153,1071.4285714285713
Appeal UP [L]: at 80% Remaining,30000300,92,0.062373,966.3865546218487
Appeal+ [S]: Buddy,30000006,86,0.058305,903.3613445378151
SP Skill UP [S]: at 80% Remaining,30000305,80,0.054237,840.3361344537816
Voltage Gain [SP]: at Song Start,30000523,69,0.046780,724.7899159663866
Appeal UP [L]: at 30%,30000395,64,0.043390,672.2689075630252
Appeal UP [L]: on AC Success,30000149,60,0.040678,630.2521008403361
SP Skill UP [S]: at 30%,30000400,47,0.031864,493.6974789915966
Appeal UP [S]: at 80% Remaining / All,30000321,41,0.027797,430.672268907563
Critical UP [S]: at 80% Remaining / All,30000324,26,0.017627,273.109243697479
Appeal UP [S]: on AC Success / All,30000170,20,0.013559,210.0840336134454
Voltage Gain [MAX]: at Song Start,30000522,20,0.013559,210.0840336134454
Appeal UP [S]: at 30% / All,30000416,15,0.010169,157.56302521008402
Appeal UP [M]: at 80% Remaining / Buddy,30000311,15,0.010169,157.56302521008402
Appeal UP [M]: at 80% Remaining / Same Year,30000331,14,0.009492,147.05882352941177
Appeal UP [M]: at 80% Remaining / Same Strategy,30000361,13,0.008814,136.5546218487395
Appeal UP [M]: at 80% Remaining / Same Attribute,30000381,12,0.008136,126.05042016806723
Appeal UP [M]: on AC Success / Same Year,30000180,10,0.006780,105.0420168067227
Critical UP [M]: at 80% Remaining / Same School,30000354,10,0.006780,105.0420168067227
Voltage Gain [S]: at 80% Remaining,30000292,10,0.006780,105.0420168067227
Critical UP [M]: at 80% Remaining / Same Year,30000334,9,0.006102,94.53781512605042
Critical UP [M]: at 80% Remaining / Type,30000374,8,0.005424,84.03361344537815
Skill Rate+ [S]: Same Year,30000014,8,0.005424,84.03361344537815
Appeal UP [M]: at 30% / Same Year,30000426,8,0.005424,84.03361344537815
Appeal UP [M]: on AC Success / Same Strategy,30000210,8,0.005424,84.03361344537815
Critical+ [M]: Same Attribute,30000518,8,0.005424,84.03361344537815
Appeal UP [M]: on AC Success / Same Attribute,30000230,8,0.005424,84.03361344537815
Critical UP [M]: at 80% Remaining / Buddy,30000314,7,0.004746,73.52941176470588
Voltage Gain [S]: on AC Success,30000141,7,0.004746,73.52941176470588
Voltage Gain [S]: at 30%,30000387,7,0.004746,73.52941176470588
Appeal UP [M]: at 30% / Same School,30000446,6,0.004068,63.02521008403362
Appeal UP [M]: at 80% Remaining / Type,30000371,6,0.004068,63.02521008403362
Critical UP [M]: at 80% Remaining / Same Attribute,30000384,6,0.004068,63.02521008403362
Appeal UP [M]: at 30% / Buddy,30000406,6,0.004068,63.02521008403362
Appeal UP [M]: at 80% Remaining / Same School,30000351,5,0.003390,52.52100840336135
Critical UP [M]: at 80% Remaining / Same Strategy,30000364,5,0.003390,52.52100840336135
Appeal UP [M]: on AC Success / Type,30000220,4,0.002712,42.016806722689076
Appeal UP [M]: on AC Success / Buddy,30000160,4,0.002712,42.016806722689076
Appeal+ [S]: All,30000487,4,0.002712,42.016806722689076
Appeal UP [M]: on AC Success / Same School,30000200,4,0.002712,42.016806722689076
Skill Rate+ [M]: Same Strategy,30000510,4,0.002712,42.016806722689076
Appeal UP [M]: at 30% / Type,30000466,4,0.002712,42.016806722689076
Appeal UP [M]: at 30% / Same Strategy,30000456,4,0.002712,42.016806722689076
Critical+ [S]: Type,30000032,3,0.002034,31.51260504201681
Appeal UP [M]: at 30% / Same Attribute,30000476,3,0.002034,31.51260504201681
