name,skill_id,count,expectation,estimated_weight
Critical UP [L]: on AC Success,30000152,93,0.063918,1025.3583241455347
Voltage UP [L]: at 30%,30000396,85,0.058419,937.1554575523705
Skill Rate+ [S]: Buddy,30000009,80,0.054983,882.0286659316428
Appeal+ [S],30000001,74,0.050859,815.8765159867695
Critical+ [S]: Buddy,30000007,72,0.049485,793.8257993384785
Critical+ [S],30000002,68,0.046735,749.7243660418964
Voltage UP [L]: at 80% Remaining,30000301,56,0.038488,617.42006615215
Voltage Gain [SP]: at Song Start,30000523,50,0.034364,551.2679162072767
Voltage UP [S]: at 30% / All,30000417,32,0.021993,352.8114663726571
Voltage UP [S]: at 80% Remaining / All,30000322,32,0.021993,352.8114663726571
Critical UP [S]: on AC Success / All,30000173,30,0.020619,330.76074972436606
Voltage Gain [MAX]: at Song Start,30000522,23,0.015808,253.5832414553473
Shield Gain [S]: on AC Success,30000143,11,0.007560,121.27894156560087
Critical+ [S]: Same Attribute,30000037,10,0.006873,110.25358324145535
Voltage UP [M]: at 30% / Same School,30000447,7,0.004811,77.17750826901874
Appeal+ [M]: Same Strategy,30000507,7,0.004811,77.17750826901874
Stamina Recovery [S]: at 80% Remaining,30000293,7,0.004811,77.17750826901874
Skill Rate+ [M]: Same School,30000505,6,0.004124,66.15214994487322
Critical UP [M]: on AC Success / Same School,30000203,6,0.004124,66.15214994487322
Appeal+ [S]: Same Attribute,30000036,6,0.004124,66.15214994487322
Stamina Recovery [S]: at 30%,30000388,6,0.004124,66.15214994487322
Appeal+ [L],30000041,6,0.004124,66.15214994487322
Voltage UP [M]: at 30% / Buddy,30000407,6,0.004124,66.15214994487322
Critical UP [M]: on AC Success / Buddy,30000163,6,0.004124,66.15214994487322
Skill Rate+ [M]: Buddy,30000485,6,0.004124,66.15214994487322
Voltage UP [M]: at 80% Remaining / Same School,30000352,6,0.004124,66.15214994487322
Voltage UP [M]: at 30% / Type,30000467,6,0.004124,66.15214994487322
Critical+ [S]: All,30000488,5,0.003436,55.12679162072767
Voltage UP [M]: at 30% / Same Year,30000427,5,0.003436,55.12679162072767
Critical+ [M]: Type,30000513,5,0.003436,55.12679162072767
Skill Rate+ [S]: Same School,30000024,5,0.003436,55.12679162072767
Critical UP [M]: on AC Success / Same Strategy,30000213,5,0.003436,55.12679162072767
Stamina Recovery [S]: on AC Success,30000142,5,0.003436,55.12679162072767
Skill Rate+ [M]: Type,30000515,5,0.003436,55.12679162072767
Appeal+ [S]: Same Strategy,30000026,5,0.003436,55.12679162072767
Voltage UP [M]: at 30% / Same Strategy,30000457,5,0.003436,55.12679162072767
Critical+ [M]: Same Year,30000493,5,0.003436,55.12679162072767
Appeal+ [M]: Same Attribute,30000517,4,0.002749,44.10143329658214
Shield Gain [S]: at 30%,30000389,4,0.002749,44.10143329658214
Voltage UP [M]: at 80% Remaining / Same Year,30000332,4,0.002749,44.10143329658214
Critical+ [L],30000042,4,0.002749,44.10143329658214
Appeal+ [S]: Same Year,30000011,4,0.002749,44.10143329658214
Voltage UP [M]: at 30% / Same Attribute,30000477,4,0.002749,44.10143329658214
Skill Rate+ [S]: Same Attribute,30000039,3,0.002062,33.07607497243661
Voltage UP [M]: at 80% Remaining / Same Strategy,30000362,3,0.002062,33.07607497243661
Appeal+ [M]: Same Year,30000492,3,0.002062,33.07607497243661
Shield Gain [S]: at 80% Remaining,30000294,3,0.002062,33.07607497243661
Appeal+ [M]: Same School,30000502,3,0.002062,33.07607497243661
Critical UP [M]: on AC Success / Same Year,30000183,3,0.002062,33.07607497243661
Critical UP [M]: on AC Success / Type,30000223,3,0.002062,33.07607497243661
Skill Rate+ [L],30000044,2,0.001375,22.05071664829107
Critical UP [M]: on AC Success / Same Attribute,30000233,2,0.001375,22.05071664829107
Critical+ [M]: Same School,30000503,2,0.001375,22.05071664829107
Voltage UP [M]: at 80% Remaining / Type,30000372,2,0.001375,22.05071664829107
Appeal+ [S]: Type,30000031,2,0.001375,22.05071664829107
Voltage UP [M]: at 80% Remaining / Buddy,30000312,2,0.001375,22.05071664829107
Voltage UP [M]: at 80% Remaining / Same Attribute,30000382,2,0.001375,22.05071664829107
Skill Rate+ [M]: Same Year,30000495,1,0.000687,11.025358324145534
