name,skill_id,count,expectation,estimated_weight
Appeal UP [L]: at 80% Remaining,30000300,97,0.064409,1038.5438972162742
SP Skill UP [S]: at 80% Remaining,30000305,94,0.062417,1006.423982869379
Skill Rate+ [S]: Buddy,30000009,79,0.052457,845.8244111349037
Critical UP [L]: on AC Success,30000152,76,0.050465,813.7044967880086
Voltage Gain [SP]: at Song Start,30000523,70,0.046481,749.4646680942184
Appeal UP [L]: at 30%,30000395,56,0.037185,599.5717344753748
SP Skill UP [S]: at 30%,30000400,53,0.035193,567.4518201284797
Critical UP [S]: on AC Success / All,30000173,48,0.031873,513.9186295503212
Appeal UP [L]: on AC Success,30000149,45,0.029880,481.7987152034261
Appeal UP [S]: at 80% Remaining / All,30000321,29,0.019256,310.492505353319
Voltage Gain [MAX]: at Song Start,30000522,28,0.018592,299.7858672376874
Appeal UP [S]: on AC Success / All,30000170,22,0.014608,235.54603854389723
Appeal UP [S]: at 30% / All,30000416,18,0.011952,192.71948608137043
Appeal UP [M]: at 80% Remaining / Same School,30000351,13,0.008632,139.186295503212
Voltage Gain [S]: at 80% Remaining,30000292,12,0.007968,128.4796573875803
Appeal UP [M]: at 80% Remaining / Type,30000371,12,0.007968,128.4796573875803
Appeal UP [M]: at 80% Remaining / Buddy,30000311,11,0.007304,117.77301927194861
Skill Rate+ [M]: Buddy,30000485,10,0.006640,107.06638115631691
Voltage Gain [S]: at 30%,30000387,10,0.006640,107.06638115631691
Appeal UP [M]: at 80% Remaining / Same Attribute,30000381,10,0.006640,107.06638115631691
Appeal UP [M]: at 80% Remaining / Same Year,30000331,9,0.005976,96.35974304068522
Appeal UP [M]: at 30% / Same Strategy,30000456,8,0.005312,85.65310492505354
Appeal UP [M]: at 30% / Same School,30000446,8,0.005312,85.65310492505354
Critical UP [M]: on AC Success / Same Attribute,30000233,8,0.005312,85.65310492505354
Appeal UP [M]: on AC Success / Same Year,30000180,8,0.005312,85.65310492505354
Critical UP [M]: on AC Success / Same School,30000203,6,0.003984,64.23982869379014
Appeal UP [M]: on AC Success / Same Strategy,30000210,5,0.003320,53.533190578158454
Skill Rate+ [M]: Same Year,30000495,5,0.003320,53.533190578158454
Appeal UP [M]: on AC Success / Same Attribute,30000230,5,0.003320,53.533190578158454
Critical UP [M]: on AC Success / Same Year,30000183,5,0.003320,53.533190578158454
Voltage Gain [S]: on AC Success,30000141,5,0.003320,53.533190578158454
Appeal UP [M]: at 30% / Same Year,30000426,5,0.003320,53.533190578158454
Critical UP [M]: on AC Success / Type,30000223,5,0.003320,53.533190578158454
Skill Rate+ [M]: Type,30000515,5,0.003320,53.533190578158454
Critical UP [M]: on AC Success / Same Strategy,30000213,5,0.003320,53.533190578158454
Skill Rate+ [S]: Same Attribute,30000039,5,0.003320,53.533190578158454
Appeal UP [M]: on AC Success / Same School,30000200,5,0.003320,53.533190578158454
Skill Rate+ [L],30000044,5,0.003320,53.533190578158454
Appeal UP [M]: on AC Success / Type,30000220,4,0.002656,42.82655246252677
Appeal UP [M]: at 30% / Buddy,30000406,4,0.002656,42.82655246252677
Stamina Recovery [S]: on AC Success,30000142,4,0.002656,42.82655246252677
Skill Rate+ [M]: Same School,30000505,3,0.001992,32.11991434689507
Skill Rate+ [S]: Same School,30000024,3,0.001992,32.11991434689507
Appeal UP [M]: at 80% Remaining / Same Strategy,30000361,3,0.001992,32.11991434689507
Appeal UP [M]: at 30% / Same Attribute,30000476,3,0.001992,32.11991434689507
Stamina Recovery [S]: at 30%,30000388,3,0.001992,32.11991434689507
Critical UP [M]: on AC Success / Buddy,30000163,2,0.001328,21.413276231263385
Appeal UP [M]: at 30% / Type,30000466,2,0.001328,21.413276231263385
Appeal UP [M]: on AC Success / Buddy,30000160,2,0.001328,21.413276231263385
Stamina Recovery [S]: at 80% Remaining,30000293,1,0.000664,10.706638115631693
