name,skill_id,count,expectation,estimated_weight
Critical UP [L]: at 80% Remaining,30000303,97,0.064409,1056.644880174292
Skill Rate+ [S]: Buddy,30000009,89,0.059097,969.4989106753812
Critical UP [L]: on AC Success,30000152,87,0.057769,947.7124183006536
Appeal+ [S]: Buddy,30000006,87,0.057769,947.7124183006536
SP Skill UP [S]: at 30%,30000400,77,0.051129,838.7799564270152
Voltage Gain [SP]: at Song Start,30000523,66,0.043825,718.954248366013
Appeal UP [L]: at 30%,30000395,56,0.037185,610.0217864923748
Appeal UP [L]: on AC Success,30000149,45,0.029880,490.19607843137254
Critical UP [S]: on AC Success / All,30000173,35,0.023240,381.26361655773417
Critical UP [S]: at 80% Remaining / All,30000324,20,0.013280,217.8649237472767
Voltage Gain [MAX]: at Song Start,30000522,20,0.013280,217.8649237472767
Skill Rate+ [S]: Same Year,30000014,13,0.008632,141.61220043572985
Appeal UP [S]: at 30% / All,30000416,13,0.008632,141.61220043572985
Appeal UP [M]: at 30% / Same Strategy,30000456,10,0.006640,108.93246187363835
Critical UP [M]: at 80% Remaining / Same Attribute,30000384,10,0.006640,108.93246187363835
Appeal UP [M]: at 30% / Type,30000466,9,0.005976,98.0392156862745
Skill Rate+ [M]: Same Strategy,30000510,9,0.005976,98.0392156862745
Appeal UP [S]: on AC Success / All,30000170,9,0.005976,98.0392156862745
Skill Rate+ [S]: Same Attribute,30000039,8,0.005312,87.14596949891069
Critical+ [M]: Same Attribute,30000518,8,0.005312,87.14596949891069
Critical UP [M]: at 80% Remaining / Buddy,30000314,7,0.004648,76.25272331154684
Appeal UP [M]: on AC Success / Same Attribute,30000230,7,0.004648,76.25272331154684
Skill Rate+ [M]: Buddy,30000485,7,0.004648,76.25272331154684
Critical UP [M]: at 80% Remaining / Same Year,30000334,7,0.004648,76.25272331154684
Critical UP [M]: at 80% Remaining / Same Strategy,30000364,7,0.004648,76.25272331154684
Stamina Recovery [S]: on AC Success,30000142,7,0.004648,76.25272331154684
Appeal UP [M]: at 30% / Same Year,30000426,6,0.003984,65.359477124183
Appeal UP [M]: on AC Success / Type,30000220,6,0.003984,65.359477124183
Appeal UP [M]: at 30% / Buddy,30000406,6,0.003984,65.359477124183
Stamina Recovery [S]: at 30%,30000388,5,0.003320,54.46623093681917
Critical UP [M]: on AC Success / Same Year,30000183,5,0.003320,54.46623093681917
Critical UP [M]: on AC Success / Type,30000223,5,0.003320,54.46623093681917
Skill Rate+ [L],30000044,5,0.003320,54.46623093681917
Critical UP [M]: at 80% Remaining / Type,30000374,5,0.003320,54.46623093681917
Stamina Recovery [S]: at 80% Remaining,30000293,5,0.003320,54.46623093681917
Skill Rate+ [M]: Type,30000515,5,0.003320,54.46623093681917
Critical UP [M]: on AC Success / Same Attribute,30000233,5,0.003320,54.46623093681917
Appeal UP [M]: at 30% / Same Attribute,30000476,5,0.003320,54.46623093681917
Critical UP [M]: on AC Success / Buddy,30000163,5,0.003320,54.46623093681917
Appeal UP [M]: at 30% / Same School,30000446,5,0.003320,54.46623093681917
Appeal+ [S]: All,30000487,4,0.002656,43.572984749455344
Skill Rate+ [M]: Same School,30000505,4,0.002656,43.572984749455344
Appeal UP [M]: on AC Success / Same Strategy,30000210,4,0.002656,43.572984749455344
Skill Rate+ [M]: Same Year,30000495,3,0.001992,32.6797385620915
Critical+ [S]: Type,30000032,3,0.001992,32.6797385620915
Skill Rate+ [S]: Same School,30000024,3,0.001992,32.6797385620915
Critical UP [M]: on AC Success / Same School,30000203,3,0.001992,32.6797385620915
Critical UP [M]: on AC Success / Same Strategy,30000213,3,0.001992,32.6797385620915
Appeal UP [M]: on AC Success / Same Year,30000180,3,0.001992,32.6797385620915
Appeal UP [M]: on AC Success / Buddy,30000160,2,0.001328,21.786492374727672
Critical UP [M]: at 80% Remaining / Same School,30000354,2,0.001328,21.786492374727672
Appeal UP [M]: on AC Success / Same School,30000200,1,0.000664,10.893246187363836
