name,skill_id,count,expectation,estimated_weight
Appeal+ [S],30000001,102,0.065010,1046.1538461538462
Voltage UP [L]: at 30%,30000396,102,0.065010,1046.1538461538462
Critical UP [L]: at 30%,30000398,96,0.061185,984.6153846153846
SP Skill UP [S]: on AC Success,30000154,91,0.057999,933.3333333333334
Appeal+ [S]: Buddy,30000006,84,0.053537,861.5384615384615
Critical UP [L]: at 80% Remaining,30000303,80,0.050988,820.5128205128206
Voltage Gain [SP]: at Song Start,30000523,57,0.036329,584.6153846153846
Voltage UP [S]: at 30% / All,30000417,42,0.026769,430.7692307692308
Critical UP [S]: at 80% Remaining / All,30000324,40,0.025494,410.2564102564103
Critical UP [S]: at 30% / All,30000419,37,0.023582,379.4871794871795
Voltage Gain [MAX]: at Song Start,30000522,24,0.015296,246.15384615384616
Skill Rate+ [M]: Same Strategy,30000510,10,0.006373,102.56410256410257
Appeal+ [M]: Same Year,30000492,10,0.006373,102.56410256410257
Critical UP [M]: at 80% Remaining / Same Attribute,30000384,9,0.005736,92.30769230769232
Voltage UP [M]: at 30% / Buddy,30000407,8,0.005099,82.05128205128206
Appeal+ [S]: All,30000487,8,0.005099,82.05128205128206
Voltage UP [M]: at 30% / Same Year,30000427,8,0.005099,82.05128205128206
Combo Count UP [S]: on AC Success,30000144,8,0.005099,82.05128205128206
Critical+ [S]: Type,30000032,8,0.005099,82.05128205128206
Skill Rate+ [S]: Same Year,30000014,7,0.004461,71.7948717948718
Appeal+ [S]: Same Strategy,30000026,7,0.004461,71.7948717948718
Critical UP [M]: at 80% Remaining / Same School,30000354,7,0.004461,71.7948717948718
Critical UP [M]: at 80% Remaining / Same Strategy,30000364,7,0.004461,71.7948717948718
Critical UP [M]: at 80% Remaining / Buddy,30000314,7,0.004461,71.7948717948718
Critical+ [M]: Same Attribute,30000518,7,0.004461,71.7948717948718
Appeal+ [S]: Same Attribute,30000036,6,0.003824,61.53846153846154
Appeal+ [S]: Type,30000031,6,0.003824,61.53846153846154
Combo Count UP [S]: at 30%,30000390,6,0.003824,61.53846153846154
Skill Rate+ [S]: Same Strategy,30000029,6,0.003824,61.53846153846154
Critical UP [M]: at 30% / Buddy,30000409,6,0.003824,61.53846153846154
Voltage UP [M]: at 30% / Same Strategy,30000457,6,0.003824,61.53846153846154
Critical UP [M]: at 30% / Same Year,30000429,5,0.003187,51.282051282051285
Voltage UP [M]: at 30% / Same Attribute,30000477,5,0.003187,51.282051282051285
Appeal+ [M]: Same Strategy,30000507,5,0.003187,51.282051282051285
Critical+ [M]: Same Strategy,30000508,5,0.003187,51.282051282051285
Critical+ [S]: Same School,30000022,5,0.003187,51.282051282051285
Appeal+ [L],30000041,5,0.003187,51.282051282051285
Appeal+ [M]: Same School,30000502,4,0.002549,41.02564102564103
Appeal+ [M]: Same Attribute,30000517,4,0.002549,41.02564102564103
Critical UP [M]: at 80% Remaining / Same Year,30000334,4,0.002549,41.02564102564103
Critical UP [M]: at 30% / Same Attribute,30000479,4,0.002549,41.02564102564103
Appeal+ [M]: Buddy,30000482,4,0.002549,41.02564102564103
Voltage UP [M]: at 30% / Type,30000467,4,0.002549,41.02564102564103
Voltage UP [M]: at 30% / Same School,30000447,4,0.002549,41.02564102564103
Combo Count UP [S]: at 80% Remaining,30000295,3,0.001912,30.76923076923077
Appeal+ [S]: Same Year,30000011,3,0.001912,30.76923076923077
Critical UP [M]: at 30% / Type,30000469,3,0.001912,30.76923076923077
Critical UP [M]: at 80% Remaining / Type,30000374,3,0.001912,30.76923076923077
Combo Count UP [S]: at Song Start,30000236,2,0.001275,20.512820512820515
Critical UP [M]: at 30% / Same Strategy,30000459,1,0.000637,10.256410256410257
