name,skill_id,count,expectation,estimated_weight
Voltage Gain [S]: at Song Start,30000526,1410,0.124393,1466.1536861807217
Appeal UP [L]: at 80% Remaining,30000300,1371,0.120953,1425.6004991161485
SP Skill UP [S]: at 80% Remaining,30000305,1364,0.120335,1418.3217219507121
Voltage UP [L]: on AC Success,30000150,692,0.061050,719.5591140688365
Skill Rate+ [S],30000004,667,0.058844,693.5634813351357
Appeal UP [S]: at 80% Remaining / All,30000321,542,0.047816,563.585317666632
Voltage Gain [SP]: at Song Start,30000523,484,0.042700,503.2754497244463
Skill Rate+ [L]: at 80% Remaining,30000299,281,0.024790,292.1909119267963
Voltage UP [S]: on AC Success / All,30000171,268,0.023644,278.6731829052719
Skill Rate+ [L]: on AC Success,30000148,266,0.023467,276.59353228657585
Voltage Gain [MAX]: at Song Start,30000522,235,0.020732,244.35894769678694
Appeal UP [M]: at 80% Remaining / Same Strategy,30000361,140,0.012351,145.57554330872412
Appeal UP [M]: at 80% Remaining / Type,30000371,135,0.011910,140.376416761984
Appeal UP [M]: at 80% Remaining / Buddy,30000311,129,0.011381,134.13746490589583
Appeal UP [M]: at 80% Remaining / Same School,30000351,126,0.011116,131.01798897785173
Voltage Gain [S]: on AC Success,30000141,123,0.010851,127.89851304980762
Voltage Gain [S]: at 30%,30000387,114,0.010057,118.54008526567537
Voltage Gain [S]: at 80% Remaining,30000292,113,0.009969,117.50025995632733
Appeal UP [M]: at 80% Remaining / Same Year,30000331,109,0.009616,113.34095871893521
Appeal UP [M]: at 80% Remaining / Same Attribute,30000381,107,0.009440,111.26130810023916
Skill Rate+ [S]: at 80% Remaining / All,30000320,79,0.006970,82.14619943849434
Skill Rate+ [S]: on AC Success / All,30000169,66,0.005823,68.62847041696995
Skill Rate+ [M]: Same Attribute,30000520,51,0.004499,53.03109077674951
Voltage UP [M]: on AC Success / Buddy,30000161,51,0.004499,53.03109077674951
Skill Rate+ [S]: Type,30000034,45,0.003970,46.79213892066132
Voltage UP [M]: on AC Success / Type,30000221,42,0.003705,43.67266299261724
Critical+ [S]: Same Strategy,30000027,39,0.003441,40.55318706457315
Critical+ [S]: Same Year,30000012,39,0.003441,40.55318706457315
Voltage UP [M]: on AC Success / Same School,30000201,38,0.003352,39.51336175522512
Appeal+ [M]: Type,30000512,38,0.003352,39.51336175522512
Voltage UP [M]: on AC Success / Same Attribute,30000231,38,0.003352,39.51336175522512
Voltage UP [M]: on AC Success / Same Strategy,30000211,36,0.003176,37.43371113652906
Appeal+ [S]: Same School,30000021,35,0.003088,36.39388582718103
Critical+ [M]: Buddy,30000483,35,0.003088,36.39388582718103
Voltage UP [M]: on AC Success / Same Year,30000181,31,0.002735,32.234584589788916
Skill Rate+ [M]: on AC Success / Buddy,30000159,30,0.002647,31.194759280440888
Skill Rate+ [S]: All,30000490,30,0.002647,31.194759280440888
Skill Rate+ [M]: at 80% Remaining / Same Year,30000330,27,0.002382,28.0752833523968
Skill Rate+ [M]: at 80% Remaining / Type,30000370,24,0.002117,24.955807424352706
Skill Rate+ [M]: at 80% Remaining / Same Strategy,30000360,24,0.002117,24.955807424352706
Skill Rate+ [M]: on AC Success / Type,30000219,22,0.001941,22.87615680565665
Skill Rate+ [M]: on AC Success / Same Year,30000179,19,0.001676,19.75668087761256
Skill Rate+ [M]: at 80% Remaining / Same School,30000350,19,0.001676,19.75668087761256
Skill Rate+ [M]: at 80% Remaining / Buddy,30000310,18,0.001588,18.71685556826453
Skill Rate+ [M]: on AC Success / Same Attribute,30000229,18,0.001588,18.71685556826453
Skill Rate+ [M]: on AC Success / Same School,30000199,18,0.001588,18.71685556826453
Skill Rate+ [M]: at 80% Remaining / Same Attribute,30000380,15,0.001323,15.597379640220444
Skill Rate+ [M]: on AC Success / Same Strategy,30000209,14,0.001235,14.557554330872414
