name,skill_id,count,expectation,estimated_weight
Voltage UP [L]: at 30%,30000396,93,0.064628,1107.142857142857
Appeal+ [S],30000001,80,0.055594,952.3809523809523
Skill Rate+ [S]: Buddy,30000009,74,0.051425,880.952380952381
Critical UP [L]: on AC Success,30000152,68,0.047255,809.5238095238095
Voltage Gain [SP]: at Song Start,30000523,59,0.041001,702.3809523809524
Voltage UP [L]: at 80% Remaining,30000301,54,0.037526,642.8571428571428
Critical+ [S]: Buddy,30000007,54,0.037526,642.8571428571428
Critical+ [S],30000002,45,0.031272,535.7142857142857
Critical UP [S]: on AC Success / All,30000173,41,0.028492,488.0952380952381
Voltage UP [S]: at 30% / All,30000417,36,0.025017,428.57142857142856
Voltage UP [S]: at 80% Remaining / All,30000322,34,0.023628,404.76190476190476
Voltage Gain [MAX]: at Song Start,30000522,15,0.010424,178.57142857142856
Critical+ [M]: Same Year,30000493,10,0.006949,119.04761904761904
Voltage UP [M]: at 80% Remaining / Same Attribute,30000382,10,0.006949,119.04761904761904
Voltage UP [M]: at 30% / Buddy,30000407,8,0.005559,95.23809523809524
Skill Rate+ [M]: Buddy,30000485,7,0.004864,83.33333333333333
Critical+ [M]: Same School,30000503,7,0.004864,83.33333333333333
Skill Rate+ [M]: Same School,30000505,6,0.004170,71.42857142857143
Critical+ [S]: All,30000488,6,0.004170,71.42857142857143
Voltage UP [M]: at 30% / Type,30000467,6,0.004170,71.42857142857143
Critical+ [L],30000042,6,0.004170,71.42857142857143
Critical+ [M]: Type,30000513,6,0.004170,71.42857142857143
Voltage UP [M]: at 80% Remaining / Type,30000372,6,0.004170,71.42857142857143
Critical+ [S]: Same Attribute,30000037,5,0.003475,59.52380952380952
Stamina Recovery [S]: on AC Success,30000142,5,0.003475,59.52380952380952
Skill Rate+ [M]: Type,30000515,5,0.003475,59.52380952380952
Critical UP [M]: on AC Success / Same Attribute,30000233,5,0.003475,59.52380952380952
Voltage UP [M]: at 80% Remaining / Same School,30000352,4,0.002780,47.61904761904762
Voltage UP [M]: at 80% Remaining / Same Year,30000332,4,0.002780,47.61904761904762
Voltage UP [M]: at 80% Remaining / Same Strategy,30000362,4,0.002780,47.61904761904762
Voltage UP [M]: at 30% / Same Strategy,30000457,4,0.002780,47.61904761904762
Appeal+ [M]: Same Year,30000492,4,0.002780,47.61904761904762
Appeal+ [L],30000041,4,0.002780,47.61904761904762
Shield Gain [S]: at 30%,30000389,4,0.002780,47.61904761904762
Critical UP [M]: on AC Success / Same School,30000203,4,0.002780,47.61904761904762
Appeal+ [S]: Same Year,30000011,4,0.002780,47.61904761904762
Shield Gain [S]: on AC Success,30000143,4,0.002780,47.61904761904762
Appeal+ [M]: Same School,30000502,4,0.002780,47.61904761904762
Stamina Recovery [S]: at 30%,30000388,3,0.002085,35.714285714285715
Skill Rate+ [L],30000044,3,0.002085,35.714285714285715
Skill Rate+ [M]: Same Year,30000495,3,0.002085,35.714285714285715
Skill Rate+ [S]: Same School,30000024,3,0.002085,35.714285714285715
Voltage UP [M]: at 30% / Same Year,30000427,3,0.002085,35.714285714285715
Critical UP [M]: on AC Success / Type,30000223,3,0.002085,35.714285714285715
Critical UP [M]: on AC Success / Buddy,30000163,3,0.002085,35.714285714285715
Voltage UP [M]: at 30% / Same Attribute,30000477,3,0.002085,35.714285714285715
Critical UP [M]: on AC Success / Same Strategy,30000213,3,0.002085,35.714285714285715
Appeal+ [S]: Same Attribute,30000036,2,0.001390,23.80952380952381
Critical UP [M]: on AC Success / Same Year,30000183,2,0.001390,23.80952380952381
Skill Rate+ [S]: Same Attribute,30000039,2,0.001390,23.80952380952381
Voltage UP [M]: at 80% Remaining / Buddy,30000312,2,0.001390,23.80952380952381
Stamina Recovery [S]: at 80% Remaining,30000293,2,0.001390,23.80952380952381
Appeal+ [S]: Same Strategy,30000026,2,0.001390,23.80952380952381
Appeal+ [S]: Type,30000031,2,0.001390,23.80952380952381
Voltage UP [M]: at 30% / Same School,30000447,2,0.001390,23.80952380952381
Appeal+ [M]: Same Attribute,30000517,1,0.000695,11.904761904761905
Shield Gain [S]: at 80% Remaining,30000294,1,0.000695,11.904761904761905
