name,skill_id,count,expectation,estimated_weight
Appeal+ [S]: Buddy,30000006,92,0.058044,1000.0
Critical UP [L]: on AC Success,30000152,91,0.057413,989.1304347826086
Critical UP [L]: at 80% Remaining,30000303,88,0.055521,956.5217391304349
Skill Rate+ [S]: Buddy,30000009,87,0.054890,945.6521739130434
Voltage Gain [SP]: at Song Start,30000523,67,0.042271,728.2608695652174
Voltage UP [L]: at 80% Remaining,30000301,55,0.034700,597.8260869565217
Critical+ [S],30000002,53,0.033438,576.0869565217391
Critical+ [S]: Buddy,30000007,49,0.030915,532.6086956521739
Critical UP [S]: at 80% Remaining / All,30000324,42,0.026498,456.5217391304348
Voltage UP [S]: at 80% Remaining / All,30000322,33,0.020820,358.69565217391306
Critical UP [S]: on AC Success / All,30000173,30,0.018927,326.0869565217391
Voltage Gain [MAX]: at Song Start,30000522,24,0.015142,260.8695652173913
Voltage UP [M]: at 80% Remaining / Same School,30000352,10,0.006309,108.69565217391305
Voltage UP [M]: at 80% Remaining / Same Strategy,30000362,8,0.005047,86.95652173913044
Voltage UP [M]: at 80% Remaining / Buddy,30000312,7,0.004416,76.08695652173914
Critical+ [M]: Same Year,30000493,7,0.004416,76.08695652173914
Appeal+ [S]: All,30000487,7,0.004416,76.08695652173914
Critical UP [M]: on AC Success / Same Year,30000183,7,0.004416,76.08695652173914
Critical UP [M]: at 80% Remaining / Buddy,30000314,7,0.004416,76.08695652173914
Skill Rate+ [S]: Same School,30000024,6,0.003785,65.21739130434783
Critical UP [M]: at 80% Remaining / Same School,30000354,6,0.003785,65.21739130434783
Critical UP [M]: on AC Success / Same School,30000203,6,0.003785,65.21739130434783
Critical UP [M]: at 80% Remaining / Same Attribute,30000384,6,0.003785,65.21739130434783
Skill Rate+ [M]: Same Year,30000495,6,0.003785,65.21739130434783
Voltage UP [M]: at 80% Remaining / Same Attribute,30000382,6,0.003785,65.21739130434783
Stamina Recovery [S]: at 30%,30000388,6,0.003785,65.21739130434783
Stamina Recovery [S]: at 80% Remaining,30000293,6,0.003785,65.21739130434783
Critical+ [S]: Same Attribute,30000037,5,0.003155,54.34782608695652
Stamina Recovery [S]: on AC Success,30000142,5,0.003155,54.34782608695652
Critical UP [M]: at 80% Remaining / Type,30000374,5,0.003155,54.34782608695652
Critical+ [M]: Type,30000513,5,0.003155,54.34782608695652
Critical UP [M]: on AC Success / Same Attribute,30000233,5,0.003155,54.34782608695652
Critical UP [M]: at 80% Remaining / Same Year,30000334,5,0.003155,54.34782608695652
Critical UP [M]: on AC Success / Type,30000223,5,0.003155,54.34782608695652
Critical+ [S]: Type,30000032,5,0.003155,54.34782608695652
Skill Rate+ [M]: Buddy,30000485,5,0.003155,54.34782608695652
Shield Gain [S]: at 80% Remaining,30000294,5,0.003155,54.34782608695652
Skill Rate+ [M]: Same Strategy,30000510,5,0.003155,54.34782608695652
Voltage UP [M]: at 80% Remaining / Type,30000372,4,0.002524,43.47826086956522
Critical+ [M]: Same School,30000503,4,0.002524,43.47826086956522
Critical UP [M]: on AC Success / Same Strategy,30000213,4,0.002524,43.47826086956522
Shield Gain [S]: at 30%,30000389,4,0.002524,43.47826086956522
Critical+ [L],30000042,4,0.002524,43.47826086956522
Critical UP [M]: at 80% Remaining / Same Strategy,30000364,4,0.002524,43.47826086956522
Voltage UP [M]: at 80% Remaining / Same Year,30000332,4,0.002524,43.47826086956522
Skill Rate+ [M]: Type,30000515,4,0.002524,43.47826086956522
Shield Gain [S]: on AC Success,30000143,4,0.002524,43.47826086956522
Critical UP [M]: on AC Success / Buddy,30000163,3,0.001893,32.608695652173914
Skill Rate+ [S]: Same Attribute,30000039,3,0.001893,32.608695652173914
Critical+ [M]: Same Attribute,30000518,3,0.001893,32.608695652173914
Skill Rate+ [M]: Same School,30000505,2,0.001262,21.73913043478261
Skill Rate+ [S]: Same Year,30000014,2,0.001262,21.73913043478261
Critical+ [S]: All,30000488,2,0.001262,21.73913043478261
Skill Rate+ [L],30000044,2,0.001262,21.73913043478261
