name,skill_id,count,expectation,estimated_weight
Skill Rate+ [S],30000004,94,0.066809,1099.4152046783627
SP Skill UP [S]: at 80% Remaining,30000305,88,0.062544,1029.2397660818715
Voltage UP [L]: on AC Success,30000150,76,0.054016,888.8888888888889
Appeal UP [L]: at 80% Remaining,30000300,69,0.049041,807.0175438596491
Critical+ [S]: Buddy,30000007,57,0.040512,666.6666666666666
Voltage UP [L]: at 80% Remaining,30000301,51,0.036247,596.4912280701755
Voltage Gain [SP]: at Song Start,30000523,49,0.034826,573.0994152046784
Critical+ [S],30000002,46,0.032694,538.0116959064327
Appeal UP [S]: at 80% Remaining / All,30000321,35,0.024876,409.3567251461988
Voltage UP [S]: at 80% Remaining / All,30000322,33,0.023454,385.96491228070175
Voltage UP [S]: on AC Success / All,30000171,30,0.021322,350.8771929824561
Voltage Gain [MAX]: at Song Start,30000522,22,0.015636,257.3099415204679
Appeal UP [M]: at 80% Remaining / Buddy,30000311,16,0.011372,187.1345029239766
Appeal UP [M]: at 80% Remaining / Same School,30000351,12,0.008529,140.35087719298247
Appeal UP [M]: at 80% Remaining / Type,30000371,11,0.007818,128.65497076023394
Voltage UP [M]: on AC Success / Type,30000221,10,0.007107,116.95906432748538
Voltage Gain [S]: at 80% Remaining,30000292,9,0.006397,105.26315789473684
Shield Gain [S]: at 80% Remaining,30000294,8,0.005686,93.5672514619883
Voltage UP [M]: on AC Success / Same Strategy,30000211,8,0.005686,93.5672514619883
Appeal UP [M]: at 80% Remaining / Same Attribute,30000381,7,0.004975,81.87134502923978
Voltage Gain [S]: at 30%,30000387,7,0.004975,81.87134502923978
Skill Rate+ [S]: Type,30000034,7,0.004975,81.87134502923978
Critical+ [S]: Same Strategy,30000027,6,0.004264,70.17543859649123
Critical+ [M]: Type,30000513,6,0.004264,70.17543859649123
Critical+ [M]: Same School,30000503,6,0.004264,70.17543859649123
Critical+ [L],30000042,6,0.004264,70.17543859649123
Appeal UP [M]: at 80% Remaining / Same Year,30000331,6,0.004264,70.17543859649123
Voltage Gain [S]: on AC Success,30000141,6,0.004264,70.17543859649123
Appeal+ [M]: Type,30000512,5,0.003554,58.47953216374269
Voltage UP [M]: on AC Success / Buddy,30000161,5,0.003554,58.47953216374269
Skill Rate+ [S]: All,30000490,5,0.003554,58.47953216374269
Appeal+ [S]: Same School,30000021,4,0.002843,46.78362573099415
Shield Gain [S]: on AC Success,30000143,4,0.002843,46.78362573099415
Voltage UP [M]: at 80% Remaining / Same Attribute,30000382,4,0.002843,46.78362573099415
Critical+ [S]: Same Attribute,30000037,4,0.002843,46.78362573099415
Voltage UP [M]: at 80% Remaining / Type,30000372,4,0.002843,46.78362573099415
Appeal UP [M]: at 80% Remaining / Same Strategy,30000361,4,0.002843,46.78362573099415
Critical+ [M]: Buddy,30000483,4,0.002843,46.78362573099415
Skill Rate+ [M]: Same Attribute,30000520,4,0.002843,46.78362573099415
Voltage UP [M]: at 80% Remaining / Same Year,30000332,3,0.002132,35.08771929824562
Voltage UP [M]: on AC Success / Same School,30000201,3,0.002132,35.08771929824562
Voltage UP [M]: on AC Success / Same Attribute,30000231,3,0.002132,35.08771929824562
Voltage UP [M]: at 80% Remaining / Same School,30000352,3,0.002132,35.08771929824562
Critical+ [S]: Same Year,30000012,3,0.002132,35.08771929824562
Voltage UP [M]: on AC Success / Same Year,30000181,3,0.002132,35.08771929824562
Voltage UP [M]: at 80% Remaining / Same Strategy,30000362,3,0.002132,35.08771929824562
Voltage UP [M]: at 80% Remaining / Buddy,30000312,2,0.001421,23.391812865497077
Critical+ [M]: Same Year,30000493,2,0.001421,23.391812865497077
Critical+ [S]: All,30000488,1,0.000711,11.695906432748538
Shield Gain [S]: at 30%,30000389,1,0.000711,11.695906432748538
