name,skill_id,count,expectation,estimated_weight
Appeal+ [S],30000001,127,0.076276,1224.6865959498555
Voltage UP [L]: at 30%,30000396,110,0.066066,1060.7521697203472
Critical UP [L]: at 30%,30000398,98,0.058859,945.0337512054002
SP Skill UP [S]: on AC Success,30000154,89,0.053453,858.24493731919
SP Skill UP [S]: at 30%,30000400,62,0.037237,597.8784956605593
Voltage Gain [SP]: at Song Start,30000523,60,0.036036,578.5920925747348
Appeal UP [L]: on AC Success,30000149,59,0.035435,568.9488910318225
Appeal UP [L]: at 30%,30000395,51,0.030631,491.8032786885246
Voltage UP [S]: at 30% / All,30000417,40,0.024024,385.7280617164899
Critical UP [S]: at 30% / All,30000419,33,0.019820,318.2256509161042
Voltage Gain [MAX]: at Song Start,30000522,33,0.019820,318.2256509161042
Appeal UP [S]: at 30% / All,30000416,18,0.010811,173.57762777242044
Appeal UP [S]: on AC Success / All,30000170,17,0.010210,163.9344262295082
Appeal UP [M]: at 30% / Same Attribute,30000476,13,0.007808,125.3616200578592
Critical UP [M]: at 30% / Same Year,30000429,9,0.005405,86.78881388621022
Critical UP [M]: at 30% / Buddy,30000409,9,0.005405,86.78881388621022
Critical UP [M]: at 30% / Same Strategy,30000459,9,0.005405,86.78881388621022
Appeal+ [M]: Same Year,30000492,9,0.005405,86.78881388621022
Appeal UP [M]: on AC Success / Same Year,30000180,9,0.005405,86.78881388621022
Appeal UP [M]: at 30% / Same Strategy,30000456,9,0.005405,86.78881388621022
Appeal UP [M]: at 30% / Same Year,30000426,9,0.005405,86.78881388621022
Appeal UP [M]: on AC Success / Same School,30000200,8,0.004805,77.14561234329798
Appeal+ [M]: Same School,30000502,7,0.004204,67.50241080038573
Critical UP [M]: at 30% / Same Attribute,30000479,7,0.004204,67.50241080038573
Voltage UP [M]: at 30% / Buddy,30000407,7,0.004204,67.50241080038573
Combo Count UP [S]: at 80% Remaining,30000295,7,0.004204,67.50241080038573
Appeal UP [M]: on AC Success / Same Attribute,30000230,7,0.004204,67.50241080038573
Combo Count UP [S]: at Song Start,30000236,7,0.004204,67.50241080038573
Voltage UP [M]: at 30% / Same Attribute,30000477,6,0.003604,57.85920925747349
Combo Count UP [S]: at 30%,30000390,6,0.003604,57.85920925747349
Appeal+ [M]: Same Attribute,30000517,6,0.003604,57.85920925747349
Combo Count UP [S]: on AC Success,30000144,6,0.003604,57.85920925747349
Appeal+ [S]: Type,30000031,6,0.003604,57.85920925747349
Skill Rate+ [S]: Same Strategy,30000029,6,0.003604,57.85920925747349
Critical UP [M]: at 30% / Type,30000469,5,0.003003,48.216007714561236
Appeal UP [M]: on AC Success / Type,30000220,5,0.003003,48.216007714561236
Appeal+ [M]: Same Strategy,30000507,5,0.003003,48.216007714561236
Critical+ [S]: Same School,30000022,5,0.003003,48.216007714561236
Critical+ [M]: Same Strategy,30000508,5,0.003003,48.216007714561236
Appeal+ [S]: Same Year,30000011,5,0.003003,48.216007714561236
Appeal+ [M]: Buddy,30000482,5,0.003003,48.216007714561236
Appeal UP [M]: on AC Success / Same Strategy,30000210,4,0.002402,38.57280617164899
Voltage UP [M]: at 30% / Same Strategy,30000457,4,0.002402,38.57280617164899
Voltage UP [M]: at 30% / Same School,30000447,4,0.002402,38.57280617164899
Critical UP [M]: at 30% / Same School,30000449,4,0.002402,38.57280617164899
Appeal UP [M]: at 30% / Same School,30000446,4,0.002402,38.57280617164899
Appeal UP [M]: on AC Success / Buddy,30000160,4,0.002402,38.57280617164899
Voltage UP [M]: at 30% / Type,30000467,4,0.002402,38.57280617164899
Appeal UP [M]: at 30% / Buddy,30000406,4,0.002402,38.57280617164899
Voltage UP [M]: at 30% / Same Year,30000427,3,0.001802,28.929604628736744
Appeal+ [S]: Same Strategy,30000026,3,0.001802,28.929604628736744
Appeal+ [L],30000041,2,0.001201,19.286403085824496
Appeal UP [M]: at 30% / Type,30000466,2,0.001201,19.286403085824496
Appeal+ [S]: Same Attribute,30000036,1,0.000601,9.643201542912248
