name,skill_id,count,expectation,estimated_weight
Appeal+ [S],30000001,111,0.063176,1010.0090991810737
Appeal UP [L]: at 80% Remaining,30000300,102,0.058054,928.1164695177433
Voltage UP [L]: at 30%,30000396,98,0.055777,891.7197452229299
Skill Rate+ [S],30000004,97,0.055208,882.6205641492265
SP Skill UP [S]: at 80% Remaining,30000305,93,0.052931,846.2238398544131
Voltage UP [L]: on AC Success,30000150,93,0.052931,846.2238398544131
Voltage Gain [SP]: at Song Start,30000523,79,0.044963,718.835304822566
Voltage UP [S]: on AC Success / All,30000171,59,0.033580,536.8516833484986
Voltage UP [S]: at 30% / All,30000417,47,0.026750,427.66151046405827
Appeal UP [S]: at 80% Remaining / All,30000321,32,0.018213,291.17379435850773
Voltage Gain [MAX]: at Song Start,30000522,28,0.015936,254.77707006369428
Appeal UP [M]: at 80% Remaining / Type,30000371,18,0.010245,163.7852593266606
Appeal UP [M]: at 80% Remaining / Same Year,30000331,13,0.007399,118.28935395814376
Appeal UP [M]: at 80% Remaining / Same School,30000351,13,0.007399,118.28935395814376
Appeal+ [M]: Type,30000512,10,0.005692,90.99181073703366
Appeal UP [M]: at 80% Remaining / Buddy,30000311,10,0.005692,90.99181073703366
Appeal UP [M]: at 80% Remaining / Same Strategy,30000361,10,0.005692,90.99181073703366
Voltage UP [M]: at 30% / Same Year,30000427,10,0.005692,90.99181073703366
Voltage Gain [S]: at 80% Remaining,30000292,10,0.005692,90.99181073703366
Appeal UP [M]: at 80% Remaining / Same Attribute,30000381,9,0.005122,81.8926296633303
Appeal+ [S]: Same School,30000021,9,0.005122,81.8926296633303
Voltage Gain [S]: on AC Success,30000141,8,0.004553,72.79344858962693
Voltage UP [M]: on AC Success / Same Strategy,30000211,8,0.004553,72.79344858962693
Appeal+ [M]: Same Strategy,30000507,8,0.004553,72.79344858962693
Skill Rate+ [S]: All,30000490,8,0.004553,72.79344858962693
Voltage UP [M]: on AC Success / Same Year,30000181,8,0.004553,72.79344858962693
Critical+ [M]: Buddy,30000483,7,0.003984,63.69426751592357
Critical+ [S]: Same Strategy,30000027,7,0.003984,63.69426751592357
Voltage Gain [S]: at 30%,30000387,7,0.003984,63.69426751592357
Appeal+ [S]: Type,30000031,6,0.003415,54.59508644222021
Voltage UP [M]: at 30% / Same Attribute,30000477,6,0.003415,54.59508644222021
Skill Rate+ [S]: Type,30000034,6,0.003415,54.59508644222021
Appeal+ [M]: Same Attribute,30000517,5,0.002846,45.49590536851683
Appeal+ [S]: Same Strategy,30000026,5,0.002846,45.49590536851683
Appeal+ [L],30000041,5,0.002846,45.49590536851683
Voltage UP [M]: on AC Success / Same Attribute,30000231,5,0.002846,45.49590536851683
Appeal+ [S]: Same Attribute,30000036,5,0.002846,45.49590536851683
Voltage UP [M]: on AC Success / Type,30000221,5,0.002846,45.49590536851683
Appeal+ [M]: Same School,30000502,5,0.002846,45.49590536851683
Voltage UP [M]: at 30% / Buddy,30000407,5,0.002846,45.49590536851683
Voltage UP [M]: at 30% / Type,30000467,5,0.002846,45.49590536851683
Voltage UP [M]: at 30% / Same Strategy,30000457,5,0.002846,45.49590536851683
Appeal+ [S]: Same Year,30000011,4,0.002277,36.39672429481347
Voltage UP [M]: on AC Success / Buddy,30000161,4,0.002277,36.39672429481347
Voltage UP [M]: on AC Success / Same School,30000201,4,0.002277,36.39672429481347
Skill Rate+ [M]: Same Attribute,30000520,4,0.002277,36.39672429481347
Appeal+ [M]: Same Year,30000492,3,0.001707,27.297543221110104
