name,skill_id,count,expectation,estimated_weight
Critical UP [L]: at 30%,30000398,113,0.070537,1082.375478927203
Skill Rate+ [S]: Buddy,30000009,101,0.063046,967.4329501915709
Appeal+ [S],30000001,100,0.062422,957.8544061302682
Critical UP [L]: on AC Success,30000152,100,0.062422,957.8544061302682
SP Skill UP [S]: on AC Success,30000154,88,0.054931,842.911877394636
Voltage UP [L]: at 30%,30000396,88,0.054931,842.911877394636
Voltage UP [S]: at 30% / All,30000417,55,0.034332,526.8199233716475
Voltage Gain [SP]: at Song Start,30000523,55,0.034332,526.8199233716475
Critical UP [S]: at 30% / All,30000419,39,0.024345,373.56321839080465
Critical UP [S]: on AC Success / All,30000173,29,0.018102,277.77777777777777
Voltage Gain [MAX]: at Song Start,30000522,28,0.017478,268.1992337164751
Skill Rate+ [M]: Same School,30000505,11,0.006866,105.3639846743295
Appeal+ [L],30000041,11,0.006866,105.3639846743295
Critical UP [M]: at 30% / Same Attribute,30000479,11,0.006866,105.3639846743295
Combo Count UP [S]: at 30%,30000390,10,0.006242,95.78544061302681
Critical UP [M]: on AC Success / Same School,30000203,10,0.006242,95.78544061302681
Critical+ [S]: Same School,30000022,9,0.005618,86.20689655172414
Combo Count UP [S]: at 80% Remaining,30000295,9,0.005618,86.20689655172414
Skill Rate+ [S]: Same School,30000024,8,0.004994,76.62835249042145
Critical UP [M]: on AC Success / Buddy,30000163,8,0.004994,76.62835249042145
Critical UP [M]: at 30% / Same Year,30000429,8,0.004994,76.62835249042145
Stamina Recovery [S]: on AC Success,30000142,6,0.003745,57.47126436781609
Appeal+ [M]: Same Attribute,30000517,6,0.003745,57.47126436781609
Critical UP [M]: on AC Success / Same Attribute,30000233,6,0.003745,57.47126436781609
Critical+ [M]: Same Strategy,30000508,6,0.003745,57.47126436781609
Critical UP [M]: at 30% / Buddy,30000409,6,0.003745,57.47126436781609
Appeal+ [S]: Same Year,30000011,6,0.003745,57.47126436781609
Critical UP [M]: on AC Success / Type,30000223,6,0.003745,57.47126436781609
Stamina Recovery [S]: at 80% Remaining,30000293,6,0.003745,57.47126436781609
Voltage UP [M]: at 30% / Same Year,30000427,6,0.003745,57.47126436781609
Skill Rate+ [S]: Same Strategy,30000029,5,0.003121,47.892720306513404
Appeal+ [S]: Type,30000031,5,0.003121,47.892720306513404
Stamina Recovery [S]: at 30%,30000388,5,0.003121,47.892720306513404
Skill Rate+ [S]: Same Attribute,30000039,5,0.003121,47.892720306513404
Critical UP [M]: at 30% / Type,30000469,5,0.003121,47.892720306513404
Appeal+ [S]: Same Strategy,30000026,5,0.003121,47.892720306513404
Voltage UP [M]: at 30% / Same Strategy,30000457,5,0.003121,47.892720306513404
Skill Rate+ [M]: Type,30000515,5,0.003121,47.892720306513404
Critical UP [M]: on AC Success / Same Strategy,30000213,5,0.003121,47.892720306513404
Critical UP [M]: at 30% / Same School,30000449,4,0.002497,38.314176245210724
Appeal+ [M]: Same School,30000502,4,0.002497,38.314176245210724
Skill Rate+ [L],30000044,4,0.002497,38.314176245210724
Voltage UP [M]: at 30% / Same School,30000447,4,0.002497,38.314176245210724
Appeal+ [M]: Same Strategy,30000507,4,0.002497,38.314176245210724
Skill Rate+ [M]: Same Year,30000495,4,0.002497,38.314176245210724
Appeal+ [M]: Same Year,30000492,4,0.002497,38.314176245210724
Voltage UP [M]: at 30% / Same Attribute,30000477,4,0.002497,38.314176245210724
Combo Count UP [S]: on AC Success,30000144,3,0.001873,28.735632183908045
Voltage UP [M]: at 30% / Type,30000467,3,0.001873,28.735632183908045
Critical UP [M]: on AC Success / Same Year,30000183,3,0.001873,28.735632183908045
Skill Rate+ [M]: Buddy,30000485,3,0.001873,28.735632183908045
Critical UP [M]: at 30% / Same Strategy,30000459,3,0.001873,28.735632183908045
Voltage UP [M]: at 30% / Buddy,30000407,2,0.001248,19.157088122605362
Combo Count UP [S]: at Song Start,30000236,2,0.001248,19.157088122605362
Appeal+ [M]: Buddy,30000482,2,0.001248,19.157088122605362
Appeal+ [S]: Same Attribute,30000036,1,0.000624,9.578544061302681
