name,skill_id,count,expectation,estimated_weight
Voltage UP [L]: on AC Success,30000150,93,0.056673,910.871694417238
SP Skill UP [S]: at 80% Remaining,30000305,91,0.055454,891.2830558276199
Skill Rate+ [S],30000004,90,0.054845,881.488736532811
Appeal UP [L]: at 80% Remaining,30000300,86,0.052407,842.311459353575
Voltage Gain [SP]: at Song Start,30000523,76,0.046313,744.3682664054849
Appeal UP [L]: on AC Success,30000149,68,0.041438,666.0137120470127
Appeal UP [L]: at 30%,30000395,65,0.039610,636.6307541625857
SP Skill UP [S]: at 30%,30000400,57,0.034735,558.2761998041136
Voltage UP [S]: on AC Success / All,30000171,45,0.027422,440.7443682664055
Appeal UP [S]: at 80% Remaining / All,30000321,34,0.020719,333.0068560235064
Voltage Gain [MAX]: at Song Start,30000522,27,0.016453,264.4466209598433
Appeal UP [S]: on AC Success / All,30000170,24,0.014625,235.06366307541626
Appeal UP [S]: at 30% / All,30000416,24,0.014625,235.06366307541626
Voltage UP [M]: on AC Success / Same Year,30000181,14,0.008531,137.12047012732614
Voltage Gain [S]: at 80% Remaining,30000292,11,0.006703,107.73751224289911
Appeal UP [M]: at 80% Remaining / Buddy,30000311,11,0.006703,107.73751224289911
Critical+ [S]: Same Year,30000012,10,0.006094,97.94319294809011
Voltage Gain [S]: at 30%,30000387,9,0.005484,88.1488736532811
Skill Rate+ [S]: All,30000490,9,0.005484,88.1488736532811
Appeal UP [M]: at 80% Remaining / Same Year,30000331,9,0.005484,88.1488736532811
Voltage Gain [S]: on AC Success,30000141,9,0.005484,88.1488736532811
Voltage UP [M]: on AC Success / Type,30000221,8,0.004875,78.35455435847209
Appeal UP [M]: at 80% Remaining / Same School,30000351,8,0.004875,78.35455435847209
Critical+ [S]: Same Strategy,30000027,8,0.004875,78.35455435847209
Appeal UP [M]: at 30% / Type,30000466,8,0.004875,78.35455435847209
Skill Rate+ [M]: Same Attribute,30000520,7,0.004266,68.56023506366307
Appeal UP [M]: at 30% / Same Attribute,30000476,7,0.004266,68.56023506366307
Appeal UP [M]: on AC Success / Type,30000220,7,0.004266,68.56023506366307
Critical+ [M]: Buddy,30000483,7,0.004266,68.56023506366307
Appeal+ [S]: Same School,30000021,7,0.004266,68.56023506366307
Appeal UP [M]: at 80% Remaining / Same Strategy,30000361,7,0.004266,68.56023506366307
Appeal UP [M]: at 30% / Same Strategy,30000456,7,0.004266,68.56023506366307
Voltage UP [M]: on AC Success / Same Strategy,30000211,7,0.004266,68.56023506366307
Appeal+ [M]: Type,30000512,7,0.004266,68.56023506366307
Appeal UP [M]: on AC Success / Same Year,30000180,7,0.004266,68.56023506366307
Skill Rate+ [S]: Type,30000034,6,0.003656,58.765915768854065
Appeal UP [M]: on AC Success / Same Strategy,30000210,6,0.003656,58.765915768854065
Appeal UP [M]: on AC Success / Same School,30000200,6,0.003656,58.765915768854065
Appeal UP [M]: at 80% Remaining / Same Attribute,30000381,5,0.003047,48.97159647404506
Appeal UP [M]: at 80% Remaining / Type,30000371,5,0.003047,48.97159647404506
Appeal UP [M]: on AC Success / Buddy,30000160,5,0.003047,48.97159647404506
Appeal UP [M]: at 30% / Same Year,30000426,4,0.002438,39.17727717923604
Appeal UP [M]: at 30% / Buddy,30000406,4,0.002438,39.17727717923604
Voltage UP [M]: on AC Success / Same School,30000201,4,0.002438,39.17727717923604
Appeal UP [M]: on AC Success / Same Attribute,30000230,4,0.002438,39.17727717923604
Voltage UP [M]: on AC Success / Buddy,30000161,3,0.001828,29.382957884427032
Appeal UP [M]: at 30% / Same School,30000446,3,0.001828,29.382957884427032
Voltage UP [M]: on AC Success / Same Attribute,30000231,2,0.001219,19.58863858961802
