name,skill_id,count,expectation,estimated_weight
Appeal+ [S]: Buddy,30000006,93,0.067834,1023.1023102310231
Critical UP [L]: at 80% Remaining,30000303,90,0.065646,990.0990099009902
Critical UP [L]: on AC Success,30000152,84,0.061269,924.092409240924
Skill Rate+ [S]: Buddy,30000009,81,0.059081,891.089108910891
Voltage Gain [SP]: at Song Start,30000523,70,0.051058,770.0770077007702
Appeal UP [L]: at 30%,30000395,63,0.045952,693.0693069306931
SP Skill UP [S]: at 30%,30000400,53,0.038658,583.0583058305831
Appeal UP [L]: on AC Success,30000149,48,0.035011,528.0528052805281
Critical UP [S]: on AC Success / All,30000173,45,0.032823,495.0495049504951
Critical UP [S]: at 80% Remaining / All,30000324,45,0.032823,495.0495049504951
Appeal UP [S]: on AC Success / All,30000170,21,0.015317,231.023102310231
Voltage Gain [MAX]: at Song Start,30000522,20,0.014588,220.02200220022004
Stamina Recovery [S]: on AC Success,30000142,11,0.008023,121.012101210121
Critical UP [M]: at 80% Remaining / Same Attribute,30000384,10,0.007294,110.01100110011002
Skill Rate+ [S]: Same Year,30000014,8,0.005835,88.008800880088
Critical UP [M]: at 80% Remaining / Buddy,30000314,8,0.005835,88.008800880088
Appeal UP [S]: at 30% / All,30000416,8,0.005835,88.008800880088
Appeal+ [S]: All,30000487,7,0.005106,77.00770077007701
Critical+ [M]: Same Attribute,30000518,7,0.005106,77.00770077007701
Appeal UP [M]: on AC Success / Type,30000220,7,0.005106,77.00770077007701
Appeal UP [M]: on AC Success / Buddy,30000160,7,0.005106,77.00770077007701
Skill Rate+ [M]: Type,30000515,7,0.005106,77.00770077007701
Critical UP [M]: on AC Success / Same Strategy,30000213,6,0.004376,66.00660066006601
Critical UP [M]: at 80% Remaining / Same Year,30000334,6,0.004376,66.00660066006601
Critical UP [M]: on AC Success / Same School,30000203,6,0.004376,66.00660066006601
Critical+ [S]: Type,30000032,6,0.004376,66.00660066006601
Skill Rate+ [M]: Same Strategy,30000510,6,0.004376,66.00660066006601
Appeal UP [M]: at 30% / Type,30000466,5,0.003647,55.00550055005501
Appeal UP [M]: on AC Success / Same School,30000200,5,0.003647,55.00550055005501
Appeal UP [M]: on AC Success / Same Year,30000180,5,0.003647,55.00550055005501
Critical UP [M]: on AC Success / Buddy,30000163,5,0.003647,55.00550055005501
Appeal UP [M]: at 30% / Same Year,30000426,5,0.003647,55.00550055005501
Critical UP [M]: at 80% Remaining / Same Strategy,30000364,4,0.002918,44.004400440044
Appeal UP [M]: on AC Success / Same Attribute,30000230,4,0.002918,44.004400440044
Stamina Recovery [S]: at 80% Remaining,30000293,4,0.002918,44.004400440044
Appeal UP [M]: at 30% / Same School,30000446,4,0.002918,44.004400440044
Appeal UP [M]: at 30% / Same Attribute,30000476,4,0.002918,44.004400440044
Skill Rate+ [M]: Buddy,30000485,4,0.002918,44.004400440044
Appeal UP [M]: at 30% / Same Strategy,30000456,4,0.002918,44.004400440044
Critical UP [M]: at 80% Remaining / Type,30000374,4,0.002918,44.004400440044
Appeal UP [M]: on AC Success / Same Strategy,30000210,3,0.002188,33.00330033003301
Critical UP [M]: at 80% Remaining / Same School,30000354,3,0.002188,33.00330033003301
Skill Rate+ [L],30000044,3,0.002188,33.00330033003301
Critical UP [M]: on AC Success / Type,30000223,3,0.002188,33.00330033003301
Critical UP [M]: on AC Success / Same Attribute,30000233,3,0.002188,33.00330033003301
Stamina Recovery [S]: at 30%,30000388,3,0.002188,33.00330033003301
Appeal UP [M]: at 30% / Buddy,30000406,3,0.002188,33.00330033003301
Skill Rate+ [S]: Same School,30000024,2,0.001459,22.002200220022
Skill Rate+ [S]: Same Attribute,30000039,2,0.001459,22.002200220022
Skill Rate+ [M]: Same School,30000505,2,0.001459,22.002200220022
Skill Rate+ [M]: Same Year,30000495,2,0.001459,22.002200220022
