name,skill_id,count,expectation,estimated_weight
Critical UP [L]: on AC Success,30000152,107,0.068722,1089.6130346232178
Appeal+ [S],30000001,91,0.058446,926.6802443991853
Skill Rate+ [S]: Buddy,30000009,89,0.057161,906.3136456211812
Appeal+ [S]: Buddy,30000006,88,0.056519,896.1303462321791
Critical UP [L]: at 80% Remaining,30000303,83,0.053308,845.213849287169
Voltage UP [L]: at 30%,30000396,82,0.052665,835.0305498981669
Voltage Gain [SP]: at Song Start,30000523,75,0.048170,763.7474541751528
Voltage UP [S]: at 30% / All,30000417,51,0.032755,519.3482688391039
Critical UP [S]: at 80% Remaining / All,30000324,34,0.021837,346.23217922606926
Critical UP [S]: on AC Success / All,30000173,26,0.016699,264.76578411405296
Voltage Gain [MAX]: at Song Start,30000522,24,0.015414,244.39918533604887
Critical UP [M]: at 80% Remaining / Same Attribute,30000384,14,0.008992,142.5661914460285
Critical UP [M]: at 80% Remaining / Buddy,30000314,13,0.008349,132.38289205702648
Critical UP [M]: at 80% Remaining / Same Year,30000334,12,0.007707,122.19959266802444
Appeal+ [S]: All,30000487,10,0.006423,101.83299389002038
Skill Rate+ [S]: Same Attribute,30000039,9,0.005780,91.64969450101833
Appeal+ [S]: Same Strategy,30000026,8,0.005138,81.46639511201629
Critical+ [S]: Type,30000032,8,0.005138,81.46639511201629
Critical UP [M]: at 80% Remaining / Same School,30000354,8,0.005138,81.46639511201629
Voltage UP [M]: at 30% / Type,30000467,8,0.005138,81.46639511201629
Voltage UP [M]: at 30% / Same Strategy,30000457,7,0.004496,71.28309572301426
Appeal+ [L],30000041,7,0.004496,71.28309572301426
Skill Rate+ [S]: Same Year,30000014,7,0.004496,71.28309572301426
Critical UP [M]: on AC Success / Same School,30000203,7,0.004496,71.28309572301426
Stamina Recovery [S]: at 80% Remaining,30000293,7,0.004496,71.28309572301426
Appeal+ [M]: Same Strategy,30000507,6,0.003854,61.09979633401222
Appeal+ [M]: Same Year,30000492,6,0.003854,61.09979633401222
Critical UP [M]: on AC Success / Same Year,30000183,6,0.003854,61.09979633401222
Appeal+ [M]: Same Attribute,30000517,6,0.003854,61.09979633401222
Voltage UP [M]: at 30% / Buddy,30000407,5,0.003211,50.91649694501019
Skill Rate+ [M]: Same School,30000505,5,0.003211,50.91649694501019
Appeal+ [M]: Same School,30000502,5,0.003211,50.91649694501019
Skill Rate+ [L],30000044,5,0.003211,50.91649694501019
Critical+ [M]: Same Attribute,30000518,5,0.003211,50.91649694501019
Critical UP [M]: at 80% Remaining / Type,30000374,5,0.003211,50.91649694501019
Critical UP [M]: on AC Success / Same Attribute,30000233,4,0.002569,40.73319755600814
Critical UP [M]: at 80% Remaining / Same Strategy,30000364,4,0.002569,40.73319755600814
Appeal+ [S]: Same Attribute,30000036,4,0.002569,40.73319755600814
Critical UP [M]: on AC Success / Same Strategy,30000213,4,0.002569,40.73319755600814
Voltage UP [M]: at 30% / Same Attribute,30000477,4,0.002569,40.73319755600814
Appeal+ [S]: Same Year,30000011,4,0.002569,40.73319755600814
Stamina Recovery [S]: at 30%,30000388,4,0.002569,40.73319755600814
Critical UP [M]: on AC Success / Buddy,30000163,3,0.001927,30.54989816700611
Stamina Recovery [S]: on AC Success,30000142,3,0.001927,30.54989816700611
Skill Rate+ [M]: Same Strategy,30000510,3,0.001927,30.54989816700611
Skill Rate+ [M]: Type,30000515,3,0.001927,30.54989816700611
Appeal+ [S]: Type,30000031,3,0.001927,30.54989816700611
Voltage UP [M]: at 30% / Same Year,30000427,2,0.001285,20.36659877800407
Voltage UP [M]: at 30% / Same School,30000447,2,0.001285,20.36659877800407
Critical UP [M]: on AC Success / Type,30000223,2,0.001285,20.36659877800407
Skill Rate+ [M]: Buddy,30000485,2,0.001285,20.36659877800407
Skill Rate+ [S]: Same School,30000024,1,0.000642,10.183299389002036
Skill Rate+ [M]: Same Year,30000495,1,0.000642,10.183299389002036
