name,skill_id,count,expectation,estimated_weight
Critical UP [L]: on AC Success,30000152,102,0.060859,970.5042816365367
Skill Rate+ [S]: Buddy,30000009,83,0.049523,789.7240723120836
Appeal UP [L]: on AC Success,30000149,80,0.047733,761.1798287345385
Voltage Gain [SP]: at Song Start,30000523,79,0.047136,751.6650808753568
SP Skill UP [S]: at 30%,30000400,75,0.044749,713.60608943863
Voltage UP [L]: at 80% Remaining,30000301,65,0.038783,618.4586108468126
Critical+ [S]: Buddy,30000007,64,0.038186,608.9438629876308
Critical+ [S],30000002,62,0.036993,589.9143672692674
Appeal UP [L]: at 30%,30000395,59,0.035203,561.3701236917221
Critical UP [S]: on AC Success / All,30000173,43,0.025656,409.1341579448145
Voltage UP [S]: at 80% Remaining / All,30000322,40,0.023866,380.5899143672693
Voltage Gain [MAX]: at Song Start,30000522,27,0.016110,256.8981921979067
Appeal UP [S]: on AC Success / All,30000170,24,0.014320,228.35394862036156
Appeal UP [M]: on AC Success / Same Year,30000180,13,0.007757,123.69172216936252
Critical UP [M]: on AC Success / Buddy,30000163,12,0.007160,114.17697431018078
Voltage UP [M]: at 80% Remaining / Type,30000372,11,0.006563,104.66222645099904
Appeal UP [M]: at 30% / Type,30000466,10,0.005967,95.14747859181732
Appeal UP [M]: on AC Success / Buddy,30000160,10,0.005967,95.14747859181732
Appeal UP [M]: on AC Success / Same Attribute,30000230,9,0.005370,85.63273073263558
Appeal UP [S]: at 30% / All,30000416,9,0.005370,85.63273073263558
Voltage UP [M]: at 80% Remaining / Buddy,30000312,8,0.004773,76.11798287345385
Shield Gain [S]: at 30%,30000389,8,0.004773,76.11798287345385
Skill Rate+ [L],30000044,8,0.004773,76.11798287345385
Critical UP [M]: on AC Success / Same Year,30000183,8,0.004773,76.11798287345385
Appeal UP [M]: at 30% / Same School,30000446,7,0.004177,66.60323501427213
Critical UP [M]: on AC Success / Same Attribute,30000233,7,0.004177,66.60323501427213
Appeal UP [M]: at 30% / Buddy,30000406,7,0.004177,66.60323501427213
Appeal UP [M]: at 30% / Same Attribute,30000476,7,0.004177,66.60323501427213
Appeal UP [M]: at 30% / Same Strategy,30000456,7,0.004177,66.60323501427213
Critical+ [L],30000042,7,0.004177,66.60323501427213
Critical+ [S]: Same Attribute,30000037,6,0.003580,57.08848715509039
Appeal UP [M]: on AC Success / Type,30000220,6,0.003580,57.08848715509039
Skill Rate+ [M]: Same Year,30000495,5,0.002983,47.57373929590866
Critical UP [M]: on AC Success / Same Strategy,30000213,5,0.002983,47.57373929590866
Voltage UP [M]: at 80% Remaining / Same Year,30000332,5,0.002983,47.57373929590866
Voltage UP [M]: at 80% Remaining / Same Strategy,30000362,5,0.002983,47.57373929590866
Critical+ [S]: All,30000488,5,0.002983,47.57373929590866
Appeal UP [M]: on AC Success / Same School,30000200,5,0.002983,47.57373929590866
Stamina Recovery [S]: on AC Success,30000142,5,0.002983,47.57373929590866
Voltage UP [M]: at 80% Remaining / Same School,30000352,5,0.002983,47.57373929590866
Shield Gain [S]: on AC Success,30000143,4,0.002387,38.05899143672693
Stamina Recovery [S]: at 80% Remaining,30000293,4,0.002387,38.05899143672693
Skill Rate+ [M]: Same School,30000505,3,0.001790,28.544243577545195
Shield Gain [S]: at 80% Remaining,30000294,3,0.001790,28.544243577545195
Critical UP [M]: on AC Success / Type,30000223,3,0.001790,28.544243577545195
Skill Rate+ [M]: Buddy,30000485,3,0.001790,28.544243577545195
Appeal UP [M]: on AC Success / Same Strategy,30000210,3,0.001790,28.544243577545195
Critical+ [M]: Same School,30000503,3,0.001790,28.544243577545195
Critical+ [M]: Type,30000513,3,0.001790,28.544243577545195
Critical UP [M]: on AC Success / Same School,30000203,3,0.001790,28.544243577545195
Skill Rate+ [S]: Same Attribute,30000039,3,0.001790,28.544243577545195
Appeal UP [M]: at 30% / Same Year,30000426,3,0.001790,28.544243577545195
Skill Rate+ [S]: Same School,30000024,3,0.001790,28.544243577545195
Voltage UP [M]: at 80% Remaining / Same Attribute,30000382,2,0.001193,19.029495718363464
Critical+ [M]: Same Year,30000493,2,0.001193,19.029495718363464
Stamina Recovery [S]: at 30%,30000388,2,0.001193,19.029495718363464
Skill Rate+ [M]: Type,30000515,1,0.000597,9.514747859181732
