name,skill_id,count,expectation,estimated_weight
SP Skill UP [S]: on AC Success,30000154,108,0.069632,1060.9037328094303
Appeal+ [S]: Buddy,30000006,91,0.058672,893.909626719057
Critical UP [L]: at 80% Remaining,30000303,89,0.057382,874.2632612966602
Critical UP [L]: at 30%,30000398,88,0.056738,864.4400785854617
Voltage Gain [SP]: at Song Start,30000523,81,0.052224,795.6777996070726
Appeal UP [L]: at 30%,30000395,68,0.043843,667.9764243614932
SP Skill UP [S]: at 30%,30000400,57,0.036750,559.9214145383105
Appeal UP [L]: on AC Success,30000149,53,0.034172,520.6286836935167
Critical UP [S]: at 80% Remaining / All,30000324,39,0.025145,383.1041257367387
Critical UP [S]: at 30% / All,30000419,31,0.019987,304.5186640471513
Appeal UP [S]: at 30% / All,30000416,27,0.017408,265.22593320235757
Voltage Gain [MAX]: at Song Start,30000522,26,0.016763,255.40275049115914
Appeal UP [S]: on AC Success / All,30000170,20,0.012895,196.46365422396855
Critical UP [M]: at 30% / Same School,30000449,11,0.007092,108.05500982318271
Appeal UP [M]: on AC Success / Same School,30000200,10,0.006447,98.23182711198427
Critical+ [M]: Same Attribute,30000518,10,0.006447,98.23182711198427
Appeal UP [M]: at 30% / Same Strategy,30000456,9,0.005803,88.40864440078585
Critical UP [M]: at 30% / Same Attribute,30000479,9,0.005803,88.40864440078585
Critical UP [M]: at 30% / Same Year,30000429,9,0.005803,88.40864440078585
Critical UP [M]: at 80% Remaining / Type,30000374,9,0.005803,88.40864440078585
Critical UP [M]: at 30% / Type,30000469,9,0.005803,88.40864440078585
Combo Count UP [S]: at 30%,30000390,8,0.005158,78.58546168958742
Appeal UP [M]: at 30% / Same Attribute,30000476,8,0.005158,78.58546168958742
Appeal UP [M]: at 30% / Type,30000466,8,0.005158,78.58546168958742
Critical UP [M]: at 80% Remaining / Buddy,30000314,8,0.005158,78.58546168958742
Appeal UP [M]: on AC Success / Same Year,30000180,8,0.005158,78.58546168958742
Combo Count UP [S]: on AC Success,30000144,7,0.004513,68.762278978389
Critical UP [M]: at 80% Remaining / Same Year,30000334,7,0.004513,68.762278978389
Critical+ [M]: Same Strategy,30000508,7,0.004513,68.762278978389
Critical UP [M]: at 80% Remaining / Same Attribute,30000384,6,0.003868,58.93909626719057
Appeal UP [M]: at 30% / Buddy,30000406,6,0.003868,58.93909626719057
Appeal UP [M]: on AC Success / Buddy,30000160,6,0.003868,58.93909626719057
Critical UP [M]: at 30% / Buddy,30000409,6,0.003868,58.93909626719057
Critical UP [M]: at 80% Remaining / Same School,30000354,6,0.003868,58.93909626719057
Appeal UP [M]: on AC Success / Same Attribute,30000230,6,0.003868,58.93909626719057
Skill Rate+ [M]: Same Strategy,30000510,6,0.003868,58.93909626719057
Skill Rate+ [S]: Same Strategy,30000029,6,0.003868,58.93909626719057
Critical UP [M]: at 30% / Same Strategy,30000459,6,0.003868,58.93909626719057
Appeal UP [M]: at 30% / Same School,30000446,5,0.003224,49.11591355599214
Appeal+ [S]: All,30000487,5,0.003224,49.11591355599214
Appeal UP [M]: at 30% / Same Year,30000426,5,0.003224,49.11591355599214
Appeal UP [M]: on AC Success / Type,30000220,5,0.003224,49.11591355599214
Critical+ [S]: Same School,30000022,5,0.003224,49.11591355599214
Critical+ [S]: Type,30000032,5,0.003224,49.11591355599214
Appeal UP [M]: on AC Success / Same Strategy,30000210,4,0.002579,39.29273084479371
Critical UP [M]: at 80% Remaining / Same Strategy,30000364,4,0.002579,39.29273084479371
Skill Rate+ [S]: Same Year,30000014,3,0.001934,29.469548133595286
Combo Count UP [S]: at 80% Remaining,30000295,3,0.001934,29.469548133595286
Combo Count UP [S]: at Song Start,30000236,3,0.001934,29.469548133595286
Appeal+ [M]: Buddy,30000482,2,0.001289,19.646365422396855
