name,skill_id,count,expectation,estimated_weight
Appeal UP [L]: at 80% Remaining,30000300,109,0.071522,1129.5336787564765
Skill Rate+ [S],30000004,102,0.066929,1056.9948186528497
SP Skill UP [S]: at 80% Remaining,30000305,88,0.057743,911.9170984455958
Voltage UP [L]: on AC Success,30000150,83,0.054462,860.1036269430051
Voltage Gain [SP]: at Song Start,30000523,72,0.047244,746.1139896373056
Appeal UP [L]: at 30%,30000395,70,0.045932,725.3886010362694
Appeal UP [L]: on AC Success,30000149,60,0.039370,621.761658031088
SP Skill UP [S]: at 30%,30000400,46,0.030184,476.6839378238342
Appeal UP [S]: at 80% Remaining / All,30000321,33,0.021654,341.9689119170984
Voltage UP [S]: on AC Success / All,30000171,31,0.020341,321.2435233160622
Voltage Gain [MAX]: at Song Start,30000522,21,0.013780,217.61658031088083
Appeal UP [S]: on AC Success / All,30000170,19,0.012467,196.89119170984458
Appeal UP [S]: at 30% / All,30000416,14,0.009186,145.0777202072539
Appeal UP [M]: on AC Success / Same Year,30000180,13,0.008530,134.71502590673575
Appeal UP [M]: at 80% Remaining / Same School,30000351,13,0.008530,134.71502590673575
Voltage Gain [S]: on AC Success,30000141,11,0.007218,113.98963730569947
Appeal UP [M]: at 30% / Same School,30000446,10,0.006562,103.62694300518135
Appeal UP [M]: at 80% Remaining / Same Year,30000331,10,0.006562,103.62694300518135
Appeal UP [M]: on AC Success / Same School,30000200,10,0.006562,103.62694300518135
Appeal UP [M]: at 30% / Same Attribute,30000476,9,0.005906,93.2642487046632
Critical+ [S]: Same Year,30000012,8,0.005249,82.90155440414507
Voltage UP [M]: on AC Success / Same Strategy,30000211,8,0.005249,82.90155440414507
Appeal UP [M]: on AC Success / Same Strategy,30000210,8,0.005249,82.90155440414507
Skill Rate+ [M]: Same Attribute,30000520,7,0.004593,72.53886010362694
Appeal UP [M]: at 30% / Type,30000466,7,0.004593,72.53886010362694
Voltage UP [M]: on AC Success / Buddy,30000161,7,0.004593,72.53886010362694
Voltage Gain [S]: at 30%,30000387,6,0.003937,62.17616580310881
Skill Rate+ [S]: Type,30000034,6,0.003937,62.17616580310881
Voltage Gain [S]: at 80% Remaining,30000292,6,0.003937,62.17616580310881
Appeal UP [M]: at 30% / Buddy,30000406,6,0.003937,62.17616580310881
Skill Rate+ [S]: All,30000490,5,0.003281,51.81347150259067
Appeal UP [M]: on AC Success / Type,30000220,5,0.003281,51.81347150259067
Appeal+ [S]: Same School,30000021,5,0.003281,51.81347150259067
Appeal UP [M]: on AC Success / Same Attribute,30000230,5,0.003281,51.81347150259067
Voltage UP [M]: on AC Success / Same Attribute,30000231,5,0.003281,51.81347150259067
Appeal UP [M]: at 80% Remaining / Same Strategy,30000361,5,0.003281,51.81347150259067
Critical+ [S]: Same Strategy,30000027,5,0.003281,51.81347150259067
Critical+ [M]: Buddy,30000483,5,0.003281,51.81347150259067
Appeal UP [M]: at 30% / Same Year,30000426,5,0.003281,51.81347150259067
Appeal UP [M]: at 80% Remaining / Same Attribute,30000381,4,0.002625,41.45077720207254
Voltage UP [M]: on AC Success / Type,30000221,4,0.002625,41.45077720207254
Voltage UP [M]: on AC Success / Same School,30000201,4,0.002625,41.45077720207254
Appeal UP [M]: on AC Success / Buddy,30000160,3,0.001969,31.088082901554404
Appeal UP [M]: at 80% Remaining / Buddy,30000311,3,0.001969,31.088082901554404
Appeal UP [M]: at 80% Remaining / Type,30000371,3,0.001969,31.088082901554404
Voltage UP [M]: on AC Success / Same Year,30000181,2,0.001312,20.72538860103627
Appeal+ [M]: Type,30000512,2,0.001312,20.72538860103627
Appeal UP [M]: at 30% / Same Strategy,30000456,2,0.001312,20.72538860103627
