name,skill_id,count,expectation,estimated_weight
SP Skill UP [S]: at 80% Remaining,30000305,103,0.069220,1084.2105263157894
Appeal UP [L]: at 80% Remaining,30000300,98,0.065860,1031.578947368421
Voltage UP [L]: at 30%,30000396,90,0.060484,947.3684210526316
Appeal+ [S],30000001,78,0.052419,821.0526315789474
Appeal UP [L]: at 30%,30000395,61,0.040995,642.1052631578947
SP Skill UP [S]: at 30%,30000400,60,0.040323,631.578947368421
Appeal UP [L]: on AC Success,30000149,57,0.038306,600.0
Voltage Gain [SP]: at Song Start,30000523,54,0.036290,568.421052631579
Voltage UP [S]: at 30% / All,30000417,34,0.022849,357.89473684210526
Appeal UP [S]: at 80% Remaining / All,30000321,30,0.020161,315.7894736842105
Appeal UP [S]: at 30% / All,30000416,24,0.016129,252.6315789473684
Voltage Gain [MAX]: at Song Start,30000522,23,0.015457,242.10526315789474
Appeal UP [S]: on AC Success / All,30000170,15,0.010081,157.89473684210526
Appeal UP [M]: on AC Success / Same Year,30000180,11,0.007392,115.78947368421053
Voltage UP [M]: at 30% / Same Strategy,30000457,11,0.007392,115.78947368421053
Voltage Gain [S]: at 30%,30000387,11,0.007392,115.78947368421053
Appeal UP [M]: at 80% Remaining / Same Year,30000331,10,0.006720,105.26315789473684
Appeal UP [M]: at 80% Remaining / Type,30000371,9,0.006048,94.73684210526316
Appeal UP [M]: at 80% Remaining / Same School,30000351,9,0.006048,94.73684210526316
Voltage Gain [S]: at 80% Remaining,30000292,9,0.006048,94.73684210526316
Appeal UP [M]: at 80% Remaining / Same Strategy,30000361,9,0.006048,94.73684210526316
Voltage Gain [S]: on AC Success,30000141,8,0.005376,84.21052631578947
Appeal UP [M]: on AC Success / Same School,30000200,8,0.005376,84.21052631578947
Appeal+ [M]: Same Strategy,30000507,8,0.005376,84.21052631578947
Appeal UP [M]: on AC Success / Same Attribute,30000230,8,0.005376,84.21052631578947
Appeal+ [S]: Same Attribute,30000036,8,0.005376,84.21052631578947
Appeal UP [M]: at 80% Remaining / Same Attribute,30000381,7,0.004704,73.6842105263158
Appeal+ [S]: Same Strategy,30000026,7,0.004704,73.6842105263158
Voltage UP [M]: at 30% / Same Year,30000427,7,0.004704,73.6842105263158
Appeal UP [M]: at 30% / Same Year,30000426,6,0.004032,63.1578947368421
Appeal UP [M]: on AC Success / Type,30000220,6,0.004032,63.1578947368421
Appeal+ [L],30000041,6,0.004032,63.1578947368421
Appeal+ [M]: Same Attribute,30000517,6,0.004032,63.1578947368421
Appeal+ [M]: Same School,30000502,6,0.004032,63.1578947368421
Appeal UP [M]: at 30% / Same Attribute,30000476,5,0.003360,52.63157894736842
Voltage UP [M]: at 30% / Same Attribute,30000477,5,0.003360,52.63157894736842
Appeal UP [M]: at 30% / Same Strategy,30000456,5,0.003360,52.63157894736842
Appeal UP [M]: at 30% / Type,30000466,4,0.002688,42.10526315789473
Appeal+ [S]: Type,30000031,4,0.002688,42.10526315789473
Appeal UP [M]: at 30% / Same School,30000446,4,0.002688,42.10526315789473
Appeal UP [M]: on AC Success / Buddy,30000160,4,0.002688,42.10526315789473
Appeal+ [S]: Same Year,30000011,4,0.002688,42.10526315789473
Voltage UP [M]: at 30% / Buddy,30000407,4,0.002688,42.10526315789473
Appeal UP [M]: on AC Success / Same Strategy,30000210,4,0.002688,42.10526315789473
Appeal UP [M]: at 30% / Buddy,30000406,3,0.002016,31.57894736842105
Appeal+ [M]: Same Year,30000492,3,0.002016,31.57894736842105
Voltage UP [M]: at 30% / Type,30000467,3,0.002016,31.57894736842105
Appeal UP [M]: at 80% Remaining / Buddy,30000311,1,0.000672,10.526315789473683
