name,skill_id,count,expectation,estimated_weight
Voltage UP [L]: on AC Success,30000150,104,0.061249,987.6543209876543
Critical UP [L]: at 80% Remaining,30000303,102,0.060071,968.6609686609686
Appeal+ [S]: Buddy,30000006,88,0.051826,835.707502374169
Skill Rate+ [S],30000004,83,0.048881,788.224121557455
Appeal UP [L]: on AC Success,30000149,75,0.044170,712.2507122507122
Voltage Gain [SP]: at Song Start,30000523,75,0.044170,712.2507122507122
Appeal UP [L]: at 30%,30000395,67,0.039458,636.2773029439696
SP Skill UP [S]: at 30%,30000400,50,0.029446,474.8338081671415
Critical UP [S]: at 80% Remaining / All,30000324,42,0.024735,398.86039886039885
Voltage UP [S]: on AC Success / All,30000171,38,0.022379,360.87369420702754
Appeal UP [S]: on AC Success / All,30000170,31,0.018257,294.3969610636277
Appeal UP [S]: at 30% / All,30000416,20,0.011779,189.93352326685658
Voltage Gain [MAX]: at Song Start,30000522,19,0.011190,180.43684710351377
Appeal+ [S]: All,30000487,13,0.007656,123.45679012345678
Skill Rate+ [S]: Same Year,30000014,12,0.007067,113.96011396011397
Critical UP [M]: at 80% Remaining / Same Strategy,30000364,12,0.007067,113.96011396011397
Appeal UP [M]: at 30% / Same Year,30000426,10,0.005889,94.96676163342829
Critical UP [M]: at 80% Remaining / Same School,30000354,10,0.005889,94.96676163342829
Critical UP [M]: at 80% Remaining / Buddy,30000314,9,0.005300,85.47008547008548
Appeal UP [M]: on AC Success / Buddy,30000160,9,0.005300,85.47008547008548
Appeal UP [M]: at 30% / Same Attribute,30000476,9,0.005300,85.47008547008548
Skill Rate+ [S]: Type,30000034,9,0.005300,85.47008547008548
Appeal UP [M]: at 30% / Buddy,30000406,9,0.005300,85.47008547008548
Appeal UP [M]: on AC Success / Same School,30000200,9,0.005300,85.47008547008548
Critical UP [M]: at 80% Remaining / Type,30000374,9,0.005300,85.47008547008548
Voltage UP [M]: on AC Success / Same School,30000201,8,0.004711,75.97340930674264
Appeal UP [M]: on AC Success / Type,30000220,8,0.004711,75.97340930674264
Appeal UP [M]: at 30% / Same Strategy,30000456,8,0.004711,75.97340930674264
Appeal UP [M]: on AC Success / Same Year,30000180,8,0.004711,75.97340930674264
Critical+ [M]: Same Attribute,30000518,8,0.004711,75.97340930674264
Voltage UP [M]: on AC Success / Buddy,30000161,7,0.004122,66.47673314339981
Critical+ [M]: Buddy,30000483,7,0.004122,66.47673314339981
Critical UP [M]: at 80% Remaining / Same Year,30000334,7,0.004122,66.47673314339981
Critical UP [M]: at 80% Remaining / Same Attribute,30000384,7,0.004122,66.47673314339981
Voltage UP [M]: on AC Success / Same Attribute,30000231,6,0.003534,56.980056980056986
Skill Rate+ [M]: Same Strategy,30000510,6,0.003534,56.980056980056986
Appeal UP [M]: on AC Success / Same Attribute,30000230,6,0.003534,56.980056980056986
Critical+ [S]: Type,30000032,5,0.002945,47.483380816714146
Voltage UP [M]: on AC Success / Type,30000221,5,0.002945,47.483380816714146
Skill Rate+ [S]: All,30000490,5,0.002945,47.483380816714146
Appeal UP [M]: at 30% / Type,30000466,5,0.002945,47.483380816714146
Appeal UP [M]: on AC Success / Same Strategy,30000210,5,0.002945,47.483380816714146
Critical+ [S]: Same Strategy,30000027,5,0.002945,47.483380816714146
Appeal UP [M]: at 30% / Same School,30000446,4,0.002356,37.98670465337132
Appeal+ [M]: Type,30000512,4,0.002356,37.98670465337132
Skill Rate+ [M]: Same Attribute,30000520,4,0.002356,37.98670465337132
Appeal+ [S]: Same School,30000021,4,0.002356,37.98670465337132
Voltage UP [M]: on AC Success / Same Year,30000181,4,0.002356,37.98670465337132
Voltage UP [M]: on AC Success / Same Strategy,30000211,2,0.001178,18.99335232668566
Critical+ [S]: Same Year,30000012,1,0.000589,9.49667616334283
