name,skill_id,count,expectation,estimated_weight
Appeal+ [S],30000001,110,0.063842,1025.1630941286114
Skill Rate+ [S]: Buddy,30000009,102,0.059199,950.6057781919851
Voltage UP [L]: at 30%,30000396,101,0.058619,941.2861136999068
Critical UP [L]: on AC Success,30000152,99,0.057458,922.6467847157502
Voltage Gain [SP]: at Song Start,30000523,73,0.042368,680.3355079217148
Voltage UP [L]: at 80% Remaining,30000301,71,0.041207,661.6961789375582
Critical+ [S]: Buddy,30000007,68,0.039466,633.7371854613234
Critical+ [S],30000002,64,0.037145,596.4585274930103
Voltage UP [S]: at 80% Remaining / All,30000322,48,0.027858,447.3438956197577
Critical UP [S]: on AC Success / All,30000173,45,0.026117,419.3849021435228
Voltage UP [S]: at 30% / All,30000417,40,0.023215,372.7865796831314
Voltage Gain [MAX]: at Song Start,30000522,24,0.013929,223.67194780987884
Critical UP [M]: on AC Success / Same Attribute,30000233,12,0.006965,111.83597390493942
Appeal+ [L],30000041,8,0.004643,74.55731593662628
Voltage UP [M]: at 80% Remaining / Same Attribute,30000382,8,0.004643,74.55731593662628
Voltage UP [M]: at 30% / Same Strategy,30000457,8,0.004643,74.55731593662628
Skill Rate+ [M]: Same School,30000505,8,0.004643,74.55731593662628
Shield Gain [S]: at 30%,30000389,7,0.004063,65.23765144454799
Appeal+ [S]: Same Strategy,30000026,7,0.004063,65.23765144454799
Critical+ [M]: Same Year,30000493,7,0.004063,65.23765144454799
Voltage UP [M]: at 30% / Same Year,30000427,7,0.004063,65.23765144454799
Critical+ [M]: Type,30000513,7,0.004063,65.23765144454799
Voltage UP [M]: at 30% / Type,30000467,7,0.004063,65.23765144454799
Shield Gain [S]: at 80% Remaining,30000294,7,0.004063,65.23765144454799
Appeal+ [M]: Same School,30000502,7,0.004063,65.23765144454799
Voltage UP [M]: at 30% / Same Attribute,30000477,7,0.004063,65.23765144454799
Skill Rate+ [L],30000044,6,0.003482,55.91798695246971
Critical UP [M]: on AC Success / Buddy,30000163,6,0.003482,55.91798695246971
Appeal+ [S]: Same Year,30000011,6,0.003482,55.91798695246971
Voltage UP [M]: at 80% Remaining / Buddy,30000312,6,0.003482,55.91798695246971
Critical+ [S]: All,30000488,6,0.003482,55.91798695246971
Critical UP [M]: on AC Success / Same Strategy,30000213,5,0.002902,46.59832246039142
Critical UP [M]: on AC Success / Type,30000223,5,0.002902,46.59832246039142
Voltage UP [M]: at 80% Remaining / Same School,30000352,5,0.002902,46.59832246039142
Critical+ [M]: Same School,30000503,5,0.002902,46.59832246039142
Voltage UP [M]: at 80% Remaining / Same Strategy,30000362,5,0.002902,46.59832246039142
Stamina Recovery [S]: at 80% Remaining,30000293,5,0.002902,46.59832246039142
Appeal+ [M]: Same Strategy,30000507,5,0.002902,46.59832246039142
Critical+ [S]: Same Attribute,30000037,5,0.002902,46.59832246039142
Appeal+ [S]: Same Attribute,30000036,4,0.002322,37.27865796831314
Voltage UP [M]: at 80% Remaining / Same Year,30000332,4,0.002322,37.27865796831314
Appeal+ [M]: Same Attribute,30000517,4,0.002322,37.27865796831314
Appeal+ [S]: Type,30000031,4,0.002322,37.27865796831314
Appeal+ [M]: Same Year,30000492,4,0.002322,37.27865796831314
Skill Rate+ [M]: Same Year,30000495,4,0.002322,37.27865796831314
Critical+ [L],30000042,4,0.002322,37.27865796831314
Critical UP [M]: on AC Success / Same School,30000203,3,0.001741,27.958993476234856
Voltage UP [M]: at 30% / Same School,30000447,3,0.001741,27.958993476234856
Skill Rate+ [M]: Buddy,30000485,3,0.001741,27.958993476234856
Voltage UP [M]: at 30% / Buddy,30000407,2,0.001161,18.63932898415657
Shield Gain [S]: on AC Success,30000143,2,0.001161,18.63932898415657
Stamina Recovery [S]: at 30%,30000388,2,0.001161,18.63932898415657
Skill Rate+ [M]: Type,30000515,2,0.001161,18.63932898415657
Skill Rate+ [S]: Same Attribute,30000039,2,0.001161,18.63932898415657
Skill Rate+ [S]: Same School,30000024,1,0.000580,9.319664492078285
Stamina Recovery [S]: on AC Success,30000142,1,0.000580,9.319664492078285
Voltage UP [M]: at 80% Remaining / Type,30000372,1,0.000580,9.319664492078285
Critical UP [M]: on AC Success / Same Year,30000183,1,0.000580,9.319664492078285
