name,skill_id,count,expectation,estimated_weight
Critical UP [L]: at 30%,30000398,198,0.124764,1985.9578736208625
SP Skill UP [S]: on AC Success,30000154,187,0.117832,1875.6268806419257
Critical UP [S]: at 30% / All,30000419,88,0.055451,882.6479438314946
Appeal UP [L]: on AC Success,30000149,67,0.042218,672.0160481444333
Appeal UP [L]: at 30%,30000395,56,0.035287,561.6850551654965
Voltage Gain [SP]: at Song Start,30000523,55,0.034657,551.6549648946841
SP Skill UP [S]: at 30%,30000400,54,0.034026,541.6248746238716
Combo Count UP [S]: at Song Start,30000236,20,0.012602,200.60180541624874
Appeal UP [S]: on AC Success / All,30000170,20,0.012602,200.60180541624874
Voltage Gain [MAX]: at Song Start,30000522,18,0.011342,180.5416248746239
Critical UP [M]: at 30% / Buddy,30000409,17,0.010712,170.5115346038114
Critical UP [M]: at 30% / Same Year,30000429,16,0.010082,160.481444332999
Critical+ [S]: Same School,30000022,16,0.010082,160.481444332999
Skill Rate+ [S]: Same Strategy,30000029,16,0.010082,160.481444332999
Combo Count UP [S]: on AC Success,30000144,15,0.009452,150.45135406218657
Critical+ [M]: Same Strategy,30000508,15,0.009452,150.45135406218657
Appeal UP [S]: at 30% / All,30000416,14,0.008822,140.42126379137412
Critical UP [M]: at 30% / Same School,30000449,13,0.008192,130.3911735205617
Critical UP [M]: at 30% / Same Attribute,30000479,10,0.006301,100.30090270812437
Appeal UP [M]: on AC Success / Type,30000220,9,0.005671,90.27081243731195
Appeal UP [M]: at 30% / Same Year,30000426,8,0.005041,80.2407221664995
Appeal+ [M]: Buddy,30000482,8,0.005041,80.2407221664995
Appeal UP [M]: at 30% / Same Attribute,30000476,7,0.004411,70.21063189568706
Appeal UP [M]: at 30% / Same Strategy,30000456,7,0.004411,70.21063189568706
Combo Count UP [S]: at 80% Remaining,30000295,7,0.004411,70.21063189568706
Combo Count UP [S]: at 30%,30000390,7,0.004411,70.21063189568706
Critical UP [M]: at 30% / Type,30000469,7,0.004411,70.21063189568706
Appeal UP [M]: on AC Success / Same School,30000200,7,0.004411,70.21063189568706
Appeal UP [M]: at 30% / Type,30000466,6,0.003781,60.18054162487462
Critical UP [M]: at 30% / Same Strategy,30000459,6,0.003781,60.18054162487462
Appeal UP [M]: on AC Success / Same Strategy,30000210,5,0.003151,50.150451354062184
Appeal UP [M]: at 30% / Same School,30000446,5,0.003151,50.150451354062184
Appeal UP [M]: at 30% / Buddy,30000406,5,0.003151,50.150451354062184
Appeal UP [M]: on AC Success / Same Year,30000180,4,0.002520,40.12036108324975
Appeal UP [M]: on AC Success / Buddy,30000160,4,0.002520,40.12036108324975
