name,skill_id,count,expectation,estimated_weight
Skill Rate+ [S],30000004,101,0.065457,1072.1868365180467
Voltage UP [L]: on AC Success,30000150,94,0.060920,997.8768577494693
SP Skill UP [S]: at 80% Remaining,30000305,80,0.051847,849.2569002123141
Appeal UP [L]: at 80% Remaining,30000300,79,0.051199,838.6411889596602
Voltage Gain [SP]: at Song Start,30000523,71,0.046014,753.7154989384288
Appeal UP [L]: on AC Success,30000149,64,0.041478,679.4055201698513
Appeal UP [L]: at 30%,30000395,64,0.041478,679.4055201698513
SP Skill UP [S]: at 30%,30000400,58,0.037589,615.7112526539278
Appeal UP [S]: at 80% Remaining / All,30000321,36,0.023331,382.16560509554137
Voltage UP [S]: on AC Success / All,30000171,33,0.021387,350.31847133757964
Voltage Gain [MAX]: at Song Start,30000522,28,0.018146,297.23991507431
Appeal UP [S]: on AC Success / All,30000170,16,0.010369,169.85138004246284
Appeal UP [S]: at 30% / All,30000416,16,0.010369,169.85138004246284
Appeal UP [M]: at 80% Remaining / Buddy,30000311,11,0.007129,116.7728237791932
Appeal UP [M]: at 80% Remaining / Same Strategy,30000361,11,0.007129,116.7728237791932
Appeal UP [M]: at 30% / Same Strategy,30000456,9,0.005833,95.54140127388534
Voltage UP [M]: on AC Success / Same Year,30000181,8,0.005185,84.92569002123142
Appeal UP [M]: on AC Success / Same School,30000200,8,0.005185,84.92569002123142
Voltage Gain [S]: at 30%,30000387,8,0.005185,84.92569002123142
Appeal UP [M]: at 80% Remaining / Same Attribute,30000381,7,0.004537,74.3099787685775
Voltage Gain [S]: on AC Success,30000141,7,0.004537,74.3099787685775
Appeal UP [M]: on AC Success / Type,30000220,7,0.004537,74.3099787685775
Voltage UP [M]: on AC Success / Same Strategy,30000211,7,0.004537,74.3099787685775
Voltage UP [M]: on AC Success / Buddy,30000161,7,0.004537,74.3099787685775
Skill Rate+ [S]: Type,30000034,6,0.003889,63.69426751592357
Appeal UP [M]: on AC Success / Same Attribute,30000230,6,0.003889,63.69426751592357
Voltage UP [M]: on AC Success / Type,30000221,6,0.003889,63.69426751592357
Appeal UP [M]: on AC Success / Buddy,30000160,6,0.003889,63.69426751592357
Appeal UP [M]: at 80% Remaining / Same Year,30000331,6,0.003889,63.69426751592357
Voltage Gain [S]: at 80% Remaining,30000292,6,0.003889,63.69426751592357
Voltage UP [M]: on AC Success / Same Attribute,30000231,6,0.003889,63.69426751592357
Critical+ [S]: Same Year,30000012,5,0.003240,53.07855626326963
Appeal UP [M]: at 30% / Type,30000466,5,0.003240,53.07855626326963
Appeal UP [M]: at 80% Remaining / Same School,30000351,5,0.003240,53.07855626326963
Appeal UP [M]: at 30% / Same Attribute,30000476,5,0.003240,53.07855626326963
Appeal+ [S]: Same School,30000021,5,0.003240,53.07855626326963
Skill Rate+ [M]: Same Attribute,30000520,5,0.003240,53.07855626326963
Appeal UP [M]: at 30% / Same School,30000446,5,0.003240,53.07855626326963
Appeal UP [M]: on AC Success / Same Year,30000180,4,0.002592,42.46284501061571
Appeal UP [M]: at 30% / Buddy,30000406,4,0.002592,42.46284501061571
Appeal+ [M]: Type,30000512,4,0.002592,42.46284501061571
Skill Rate+ [S]: All,30000490,4,0.002592,42.46284501061571
Critical+ [S]: Same Strategy,30000027,4,0.002592,42.46284501061571
Critical+ [M]: Buddy,30000483,3,0.001944,31.847133757961785
Voltage UP [M]: on AC Success / Same School,30000201,3,0.001944,31.847133757961785
Appeal UP [M]: on AC Success / Same Strategy,30000210,3,0.001944,31.847133757961785
Appeal UP [M]: at 80% Remaining / Type,30000371,3,0.001944,31.847133757961785
Appeal UP [M]: at 30% / Same Year,30000426,3,0.001944,31.847133757961785
