name,skill_id,count,expectation,estimated_weight
Voltage UP [L]: on AC Success,30000150,109,0.063152,956.9798068481124
Skill Rate+ [S],30000004,109,0.063152,956.9798068481124
Critical UP [L]: on AC Success,30000152,105,0.060834,921.8612818261633
Skill Rate+ [S]: Buddy,30000009,104,0.060255,913.081650570676
Voltage UP [L]: at 30%,30000396,103,0.059676,904.3020193151888
Appeal+ [S],30000001,99,0.057358,869.1834942932397
Voltage Gain [SP]: at Song Start,30000523,73,0.042294,640.9130816505707
Voltage UP [S]: at 30% / All,30000417,47,0.027231,412.64266900790165
Voltage UP [S]: on AC Success / All,30000171,47,0.027231,412.64266900790165
Critical UP [S]: on AC Success / All,30000173,41,0.023754,359.9648814749781
Voltage Gain [MAX]: at Song Start,30000522,32,0.018540,280.9482001755926
Skill Rate+ [S]: Same School,30000024,12,0.006952,105.35557506584723
Skill Rate+ [M]: Same Year,30000495,11,0.006373,96.57594381035996
Appeal+ [S]: Same School,30000021,11,0.006373,96.57594381035996
Voltage UP [M]: on AC Success / Same Attribute,30000231,10,0.005794,87.7963125548727
Critical UP [M]: on AC Success / Type,30000223,9,0.005214,79.01668129938543
Voltage UP [M]: on AC Success / Buddy,30000161,9,0.005214,79.01668129938543
Appeal+ [M]: Same Strategy,30000507,9,0.005214,79.01668129938543
Skill Rate+ [M]: Type,30000515,8,0.004635,70.23705004389815
Critical UP [M]: on AC Success / Same Strategy,30000213,8,0.004635,70.23705004389815
Voltage UP [M]: on AC Success / Same Strategy,30000211,8,0.004635,70.23705004389815
Appeal+ [M]: Same School,30000502,8,0.004635,70.23705004389815
Skill Rate+ [M]: Buddy,30000485,7,0.004056,61.45741878841089
Stamina Recovery [S]: at 80% Remaining,30000293,7,0.004056,61.45741878841089
Voltage UP [M]: on AC Success / Type,30000221,7,0.004056,61.45741878841089
Voltage UP [M]: at 30% / Same Attribute,30000477,7,0.004056,61.45741878841089
Critical+ [M]: Buddy,30000483,7,0.004056,61.45741878841089
Voltage UP [M]: at 30% / Type,30000467,7,0.004056,61.45741878841089
Skill Rate+ [S]: Type,30000034,6,0.003476,52.67778753292362
Appeal+ [S]: Same Attribute,30000036,6,0.003476,52.67778753292362
Skill Rate+ [M]: Same School,30000505,6,0.003476,52.67778753292362
Stamina Recovery [S]: at 30%,30000388,6,0.003476,52.67778753292362
Voltage UP [M]: on AC Success / Same Year,30000181,6,0.003476,52.67778753292362
Skill Rate+ [L],30000044,6,0.003476,52.67778753292362
Critical UP [M]: on AC Success / Same School,30000203,6,0.003476,52.67778753292362
Appeal+ [S]: Type,30000031,6,0.003476,52.67778753292362
Critical+ [S]: Same Year,30000012,5,0.002897,43.89815627743635
Voltage UP [M]: at 30% / Same School,30000447,5,0.002897,43.89815627743635
Voltage UP [M]: at 30% / Same Year,30000427,5,0.002897,43.89815627743635
Appeal+ [M]: Same Attribute,30000517,5,0.002897,43.89815627743635
Appeal+ [M]: Same Year,30000492,5,0.002897,43.89815627743635
Appeal+ [L],30000041,5,0.002897,43.89815627743635
Skill Rate+ [S]: Same Attribute,30000039,5,0.002897,43.89815627743635
Voltage UP [M]: at 30% / Same Strategy,30000457,4,0.002317,35.118525021949075
Critical UP [M]: on AC Success / Same Year,30000183,4,0.002317,35.118525021949075
Appeal+ [S]: Same Year,30000011,4,0.002317,35.118525021949075
Appeal+ [M]: Type,30000512,4,0.002317,35.118525021949075
Voltage UP [M]: at 30% / Buddy,30000407,4,0.002317,35.118525021949075
Skill Rate+ [M]: Same Attribute,30000520,4,0.002317,35.118525021949075
Skill Rate+ [S]: All,30000490,3,0.001738,26.33889376646181
Critical UP [M]: on AC Success / Same Attribute,30000233,3,0.001738,26.33889376646181
Critical+ [S]: Same Strategy,30000027,3,0.001738,26.33889376646181
Voltage UP [M]: on AC Success / Same School,30000201,3,0.001738,26.33889376646181
Appeal+ [S]: Same Strategy,30000026,2,0.001159,17.559262510974538
Stamina Recovery [S]: on AC Success,30000142,2,0.001159,17.559262510974538
Critical UP [M]: on AC Success / Buddy,30000163,2,0.001159,17.559262510974538
