name,skill_id,count,expectation,estimated_weight
Voltage UP [L]: on AC Success,30000150,208,0.135948,1630.0940438871473
Voltage Gain [S]: at Song Start,30000526,193,0.126144,1512.539184952978
Skill Rate+ [S],30000004,179,0.116993,1402.82131661442
SP Skill UP [S]: on AC Success,30000154,88,0.057516,689.6551724137931
Critical UP [L]: at 30%,30000398,78,0.050980,611.2852664576802
Voltage UP [S]: on AC Success / All,30000171,77,0.050327,603.448275862069
Critical+ [L]: at 30%,30000392,75,0.049020,587.7742946708464
Voltage Gain [SP]: at Song Start,30000523,58,0.037908,454.54545454545456
Critical UP [S]: at 30% / All,30000419,30,0.019608,235.10971786833858
Voltage Gain [MAX]: at Song Start,30000522,29,0.018954,227.27272727272728
Critical+ [S]: at 30% / All,30000413,20,0.013072,156.7398119122257
Voltage UP [M]: on AC Success / Same School,30000201,14,0.009150,109.71786833855799
Critical+ [M]: Buddy,30000483,13,0.008497,101.88087774294671
Skill Rate+ [S]: Type,30000034,13,0.008497,101.88087774294671
Voltage UP [M]: on AC Success / Type,30000221,13,0.008497,101.88087774294671
Appeal+ [S]: Same School,30000021,12,0.007843,94.04388714733543
Appeal+ [M]: Type,30000512,11,0.007190,86.20689655172414
Voltage UP [M]: on AC Success / Same Strategy,30000211,10,0.006536,78.36990595611285
Voltage UP [M]: on AC Success / Same Year,30000181,10,0.006536,78.36990595611285
Voltage UP [M]: on AC Success / Buddy,30000161,10,0.006536,78.36990595611285
Critical UP [M]: at 30% / Buddy,30000409,9,0.005882,70.53291536050158
Critical+ [M]: at 30% / Same Strategy,30000453,8,0.005229,62.69592476489028
Critical+ [S]: Same Year,30000012,8,0.005229,62.69592476489028
Critical+ [S]: Same Strategy,30000027,7,0.004575,54.858934169278996
Voltage UP [M]: on AC Success / Same Attribute,30000231,7,0.004575,54.858934169278996
Skill Rate+ [M]: Same Attribute,30000520,7,0.004575,54.858934169278996
Skill Rate+ [S]: All,30000490,7,0.004575,54.858934169278996
Critical UP [M]: at 30% / Same Strategy,30000459,6,0.003922,47.02194357366771
Critical+ [M]: at 30% / Same School,30000443,6,0.003922,47.02194357366771
Critical UP [M]: at 30% / Type,30000469,6,0.003922,47.02194357366771
Combo Count UP [S]: on AC Success,30000144,6,0.003922,47.02194357366771
Combo Count UP [S]: at 80% Remaining,30000295,5,0.003268,39.18495297805642
Critical+ [M]: at 30% / Same Attribute,30000473,5,0.003268,39.18495297805642
Critical+ [M]: Same Strategy,30000508,5,0.003268,39.18495297805642
Skill Rate+ [S]: Same Strategy,30000029,5,0.003268,39.18495297805642
Critical+ [M]: at 30% / Type,30000463,5,0.003268,39.18495297805642
Critical UP [M]: at 30% / Same Attribute,30000479,5,0.003268,39.18495297805642
Critical+ [S]: Same School,30000022,4,0.002614,31.34796238244514
Combo Count UP [S]: at Song Start,30000236,4,0.002614,31.34796238244514
Critical UP [M]: at 30% / Same School,30000449,4,0.002614,31.34796238244514
Appeal+ [M]: Buddy,30000482,4,0.002614,31.34796238244514
Critical UP [M]: at 30% / Same Year,30000429,4,0.002614,31.34796238244514
Combo Count UP [S]: at 30%,30000390,3,0.001961,23.510971786833856
Critical+ [M]: at 30% / Buddy,30000403,3,0.001961,23.510971786833856
Critical+ [M]: at 30% / Same Year,30000423,2,0.001307,15.67398119122257
