name,skill_id,count,expectation,estimated_weight
SP Skill UP [S]: at 80% Remaining,30000305,99,0.063017,950.0959692898273
Voltage Gain [SP]: at Song Start,30000523,83,0.052833,796.5451055662188
Appeal UP [L]: at 80% Remaining,30000300,82,0.052196,786.9481765834934
Critical+ [S]: Buddy,30000007,68,0.043285,652.5911708253358
Voltage UP [L]: at 80% Remaining,30000301,63,0.040102,604.6065259117082
Critical+ [S],30000002,62,0.039465,595.0095969289828
SP Skill UP [S]: at 30%,30000400,59,0.037556,566.2188099808062
Appeal UP [L]: on AC Success,30000149,57,0.036283,547.0249520153551
Appeal UP [L]: at 30%,30000395,53,0.033736,508.637236084453
Appeal UP [S]: at 80% Remaining / All,30000321,51,0.032463,489.4433781190019
Voltage UP [S]: at 80% Remaining / All,30000322,36,0.022915,345.489443378119
Voltage Gain [MAX]: at Song Start,30000522,30,0.019096,287.90786948176583
Appeal UP [S]: on AC Success / All,30000170,18,0.011458,172.7447216890595
Appeal UP [S]: at 30% / All,30000416,18,0.011458,172.7447216890595
Appeal UP [M]: at 80% Remaining / Same Attribute,30000381,15,0.009548,143.95393474088291
Appeal UP [M]: at 80% Remaining / Same School,30000351,14,0.008912,134.35700575815738
Appeal UP [M]: at 30% / Same Strategy,30000456,12,0.007638,115.16314779270634
Appeal UP [M]: on AC Success / Same Attribute,30000230,12,0.007638,115.16314779270634
Voltage Gain [S]: at 30%,30000387,11,0.007002,105.56621880998081
Critical+ [M]: Type,30000513,10,0.006365,95.96928982725527
Voltage UP [M]: at 80% Remaining / Buddy,30000312,10,0.006365,95.96928982725527
Voltage Gain [S]: on AC Success,30000141,10,0.006365,95.96928982725527
Appeal UP [M]: at 80% Remaining / Same Year,30000331,9,0.005729,86.37236084452975
Appeal UP [M]: at 30% / Type,30000466,9,0.005729,86.37236084452975
Appeal UP [M]: at 80% Remaining / Same Strategy,30000361,9,0.005729,86.37236084452975
Appeal UP [M]: at 80% Remaining / Buddy,30000311,9,0.005729,86.37236084452975
Voltage Gain [S]: at 80% Remaining,30000292,9,0.005729,86.37236084452975
Shield Gain [S]: at 30%,30000389,8,0.005092,76.77543186180422
Appeal UP [M]: at 30% / Same Attribute,30000476,8,0.005092,76.77543186180422
Critical+ [S]: Same Attribute,30000037,7,0.004456,67.17850287907869
Voltage UP [M]: at 80% Remaining / Same Strategy,30000362,7,0.004456,67.17850287907869
Appeal UP [M]: on AC Success / Type,30000220,7,0.004456,67.17850287907869
Appeal UP [M]: on AC Success / Buddy,30000160,7,0.004456,67.17850287907869
Appeal UP [M]: at 80% Remaining / Type,30000371,7,0.004456,67.17850287907869
Shield Gain [S]: at 80% Remaining,30000294,6,0.003819,57.58157389635317
Appeal UP [M]: on AC Success / Same Year,30000180,6,0.003819,57.58157389635317
Voltage UP [M]: at 80% Remaining / Same Year,30000332,6,0.003819,57.58157389635317
Appeal UP [M]: on AC Success / Same School,30000200,6,0.003819,57.58157389635317
Appeal UP [M]: at 30% / Same School,30000446,6,0.003819,57.58157389635317
Voltage UP [M]: at 80% Remaining / Same School,30000352,5,0.003183,47.98464491362763
Appeal UP [M]: at 30% / Same Year,30000426,5,0.003183,47.98464491362763
Voltage UP [M]: at 80% Remaining / Type,30000372,5,0.003183,47.98464491362763
Critical+ [S]: All,30000488,5,0.003183,47.98464491362763
Critical+ [M]: Same School,30000503,4,0.002546,38.38771593090211
Critical+ [M]: Same Year,30000493,4,0.002546,38.38771593090211
Appeal UP [M]: on AC Success / Same Strategy,30000210,4,0.002546,38.38771593090211
Critical+ [L],30000042,3,0.001910,28.790786948176585
Shield Gain [S]: on AC Success,30000143,3,0.001910,28.790786948176585
Appeal UP [M]: at 30% / Buddy,30000406,3,0.001910,28.790786948176585
Voltage UP [M]: at 80% Remaining / Same Attribute,30000382,2,0.001273,19.193857965451055
