name,skill_id,count,expectation,estimated_weight
Voltage UP [L]: on AC Success,30000150,102,0.062500,985.5072463768116
Appeal+ [S],30000001,98,0.060049,946.8599033816425
Skill Rate+ [S],30000004,98,0.060049,946.8599033816425
Voltage Gain [SP]: at Song Start,30000523,85,0.052083,821.2560386473431
Voltage UP [L]: at 30%,30000396,80,0.049020,772.9468599033816
Critical+ [S],30000002,78,0.047794,753.6231884057971
Voltage UP [L]: at 80% Remaining,30000301,71,0.043505,685.9903381642513
Critical+ [S]: Buddy,30000007,52,0.031863,502.415458937198
Voltage UP [S]: at 80% Remaining / All,30000322,42,0.025735,405.7971014492753
Voltage UP [S]: on AC Success / All,30000171,41,0.025123,396.1352657004831
Voltage UP [S]: at 30% / All,30000417,35,0.021446,338.1642512077294
Voltage Gain [MAX]: at Song Start,30000522,27,0.016544,260.8695652173913
Appeal+ [M]: Same Strategy,30000507,11,0.006740,106.28019323671498
Appeal+ [M]: Same Year,30000492,10,0.006127,96.6183574879227
Appeal+ [S]: Same Attribute,30000036,9,0.005515,86.95652173913044
Voltage UP [M]: at 30% / Type,30000467,8,0.004902,77.29468599033817
Voltage UP [M]: at 80% Remaining / Same Attribute,30000382,8,0.004902,77.29468599033817
Voltage UP [M]: at 80% Remaining / Buddy,30000312,8,0.004902,77.29468599033817
Critical+ [S]: Same Year,30000012,7,0.004289,67.6328502415459
Skill Rate+ [M]: Same Attribute,30000520,7,0.004289,67.6328502415459
Voltage UP [M]: on AC Success / Same School,30000201,7,0.004289,67.6328502415459
Critical+ [L],30000042,7,0.004289,67.6328502415459
Critical+ [S]: All,30000488,7,0.004289,67.6328502415459
Voltage UP [M]: on AC Success / Type,30000221,6,0.003676,57.971014492753625
Appeal+ [S]: Same Strategy,30000026,6,0.003676,57.971014492753625
Critical+ [M]: Type,30000513,6,0.003676,57.971014492753625
Shield Gain [S]: at 30%,30000389,6,0.003676,57.971014492753625
Voltage UP [M]: at 80% Remaining / Same Strategy,30000362,6,0.003676,57.971014492753625
Appeal+ [S]: Same School,30000021,6,0.003676,57.971014492753625
Voltage UP [M]: at 30% / Buddy,30000407,6,0.003676,57.971014492753625
Voltage UP [M]: on AC Success / Same Attribute,30000231,6,0.003676,57.971014492753625
Appeal+ [M]: Same School,30000502,5,0.003064,48.30917874396135
Critical+ [M]: Buddy,30000483,5,0.003064,48.30917874396135
Voltage UP [M]: at 80% Remaining / Type,30000372,5,0.003064,48.30917874396135
Skill Rate+ [S]: All,30000490,5,0.003064,48.30917874396135
Appeal+ [S]: Same Year,30000011,5,0.003064,48.30917874396135
Voltage UP [M]: at 30% / Same School,30000447,4,0.002451,38.64734299516908
Voltage UP [M]: on AC Success / Same Year,30000181,4,0.002451,38.64734299516908
Critical+ [S]: Same Attribute,30000037,4,0.002451,38.64734299516908
Critical+ [S]: Same Strategy,30000027,4,0.002451,38.64734299516908
Appeal+ [S]: Type,30000031,4,0.002451,38.64734299516908
Shield Gain [S]: on AC Success,30000143,4,0.002451,38.64734299516908
Critical+ [M]: Same School,30000503,4,0.002451,38.64734299516908
Appeal+ [M]: Type,30000512,4,0.002451,38.64734299516908
Appeal+ [L],30000041,4,0.002451,38.64734299516908
Voltage UP [M]: at 30% / Same Year,30000427,4,0.002451,38.64734299516908
Voltage UP [M]: at 80% Remaining / Same School,30000352,4,0.002451,38.64734299516908
Voltage UP [M]: on AC Success / Buddy,30000161,3,0.001838,28.985507246376812
Skill Rate+ [S]: Type,30000034,3,0.001838,28.985507246376812
Critical+ [M]: Same Year,30000493,3,0.001838,28.985507246376812
Voltage UP [M]: at 30% / Same Attribute,30000477,3,0.001838,28.985507246376812
Voltage UP [M]: at 30% / Same Strategy,30000457,2,0.001225,19.32367149758454
Appeal+ [M]: Same Attribute,30000517,2,0.001225,19.32367149758454
Voltage UP [M]: at 80% Remaining / Same Year,30000332,2,0.001225,19.32367149758454
Shield Gain [S]: at 80% Remaining,30000294,1,0.000613,9.66183574879227
Voltage UP [M]: on AC Success / Same Strategy,30000211,1,0.000613,9.66183574879227
