name,skill_id,count,expectation,estimated_weight
Voltage Gain [S]: at Song Start,30000526,181,0.108905,1326.9794721407625
Appeal UP [L]: at 30%,30000395,134,0.080626,982.4046920821114
SP Skill UP [S]: at 30%,30000400,130,0.078219,953.0791788856305
Appeal UP [L]: on AC Success,30000149,116,0.069795,850.4398826979472
Voltage UP [L]: at 30%,30000396,102,0.061372,747.800586510264
Appeal+ [S],30000001,101,0.060770,740.4692082111437
Appeal UP [L]: at Song Start,30000237,87,0.052347,637.8299120234605
Voltage Gain [SP]: at Song Start,30000523,65,0.039110,476.53958944281527
Appeal UP [S]: on AC Success / All,30000170,51,0.030686,373.900293255132
Voltage UP [S]: at 30% / All,30000417,37,0.022262,271.26099706744867
Appeal UP [S]: at 30% / All,30000416,37,0.022262,271.26099706744867
Voltage Gain [MAX]: at Song Start,30000522,27,0.016245,197.94721407624633
Appeal UP [S]: at Song Start / All,30000250,21,0.012635,153.95894428152494
Appeal UP [M]: on AC Success / Buddy,30000160,16,0.009627,117.30205278592375
Appeal UP [M]: at 30% / Same Year,30000426,15,0.009025,109.97067448680353
Appeal UP [M]: on AC Success / Type,30000220,15,0.009025,109.97067448680353
Appeal UP [M]: at 30% / Buddy,30000406,15,0.009025,109.97067448680353
Appeal UP [M]: at 30% / Same Attribute,30000476,14,0.008424,102.63929618768329
Appeal UP [M]: at 30% / Same Strategy,30000456,13,0.007822,95.30791788856305
Appeal UP [M]: on AC Success / Same Year,30000180,13,0.007822,95.30791788856305
Appeal UP [M]: at 30% / Type,30000466,13,0.007822,95.30791788856305
Appeal UP [M]: on AC Success / Same School,30000200,13,0.007822,95.30791788856305
Appeal UP [M]: at Song Start / Buddy,30000244,13,0.007822,95.30791788856305
Appeal UP [M]: at 30% / Same School,30000446,12,0.007220,87.97653958944282
Appeal UP [M]: on AC Success / Same Attribute,30000230,12,0.007220,87.97653958944282
Appeal+ [M]: Same Attribute,30000517,11,0.006619,80.64516129032258
Appeal UP [M]: on AC Success / Same Strategy,30000210,11,0.006619,80.64516129032258
Appeal UP [M]: at Song Start / Same Strategy,30000274,7,0.004212,51.31964809384164
Voltage UP [M]: at 30% / Buddy,30000407,7,0.004212,51.31964809384164
Appeal UP [M]: at Song Start / Same School,30000268,7,0.004212,51.31964809384164
Appeal UP [M]: at Song Start / Type,30000280,7,0.004212,51.31964809384164
Voltage UP [M]: at 30% / Same Strategy,30000457,6,0.003610,43.98826979472141
Voltage UP [M]: at 30% / Same School,30000447,6,0.003610,43.98826979472141
Appeal UP [M]: at Song Start / Same Year,30000256,5,0.003008,36.65689149560117
Appeal+ [S]: Same Year,30000011,5,0.003008,36.65689149560117
Appeal+ [S]: Type,30000031,5,0.003008,36.65689149560117
Voltage UP [M]: at 30% / Same Attribute,30000477,4,0.002407,29.325513196480937
Voltage UP [M]: at 30% / Same Year,30000427,4,0.002407,29.325513196480937
Appeal+ [M]: Same Strategy,30000507,4,0.002407,29.325513196480937
Appeal+ [S]: Same Attribute,30000036,4,0.002407,29.325513196480937
Appeal UP [M]: at Song Start / Same Attribute,30000286,4,0.002407,29.325513196480937
Voltage UP [M]: at 30% / Type,30000467,4,0.002407,29.325513196480937
Appeal+ [M]: Same School,30000502,3,0.001805,21.994134897360706
Appeal+ [M]: Same Year,30000492,3,0.001805,21.994134897360706
Appeal+ [S]: Same Strategy,30000026,3,0.001805,21.994134897360706
Appeal+ [L],30000041,1,0.000602,7.331378299120234
