name,skill_id,count,expectation,estimated_weight
Voltage Gain [S]: at Song Start,30000526,1435,0.126198,1486.2765406525116
Critical+ [S],30000002,938,0.082491,971.5173485240808
Voltage UP [L]: at 80% Remaining,30000301,916,0.080556,948.7312273433454
Critical+ [S]: Buddy,30000007,890,0.078269,921.80217503884
Critical UP [L]: at 30%,30000398,696,0.061208,720.8700155359918
SP Skill UP [S]: on AC Success,30000154,662,0.058218,685.6551009839461
Voltage Gain [SP]: at Song Start,30000523,644,0.056635,667.0119109269808
Voltage UP [S]: at 80% Remaining / All,30000322,562,0.049424,582.0818228896944
Voltage Gain [M]: at Song Start,30000525,537,0.047225,556.1885033661315
Damage Reduction [S]: at 80% Remaining,30000306,298,0.026207,308.64836872087005
Critical UP [S]: at 30% / All,30000419,256,0.022513,265.1475919212843
Voltage Gain [MAX]: at Song Start,30000522,213,0.018732,220.6110823407561
Voltage UP [M]: at 80% Remaining / Type,30000372,102,0.008970,105.64474365613673
Voltage UP [M]: at 80% Remaining / Same Attribute,30000382,81,0.007123,83.89435525634386
Critical+ [S]: Same Attribute,30000037,79,0.006947,81.82288969445882
Voltage UP [M]: at 80% Remaining / Same Year,30000332,78,0.006860,80.78715691351631
Shield Gain [S]: at 80% Remaining,30000294,76,0.006684,78.71569135163128
Critical+ [M]: Type,30000513,76,0.006684,78.71569135163128
Critical+ [M]: Same Year,30000493,75,0.006596,77.67995857068877
Critical+ [M]: Same School,30000503,73,0.006420,75.60849300880373
Critical+ [L],30000042,69,0.006068,71.46556188503365
Critical+ [S]: All,30000488,65,0.005716,67.3226307612636
Shield Gain [S]: on AC Success,30000143,62,0.005452,64.21543241843604
Voltage UP [M]: at 80% Remaining / Same School,30000352,61,0.005365,63.17969963749353
Voltage UP [M]: at 80% Remaining / Same Strategy,30000362,61,0.005365,63.17969963749353
Voltage UP [M]: at 80% Remaining / Buddy,30000312,61,0.005365,63.17969963749353
Shield Gain [S]: at 30%,30000389,60,0.005277,62.14396685655101
Critical+ [S]: Same School,30000022,50,0.004397,51.786639047125846
Appeal+ [M]: Buddy,30000482,50,0.004397,51.786639047125846
Combo Count UP [S]: at Song Start,30000236,47,0.004133,48.679440704298294
Skill Rate+ [S]: Same Strategy,30000029,43,0.003782,44.53650958052822
Critical UP [M]: at 30% / Same Strategy,30000459,42,0.003694,43.5007767995857
Critical+ [M]: Same Strategy,30000508,39,0.003430,40.393578456758156
Critical UP [M]: at 30% / Same School,30000449,37,0.003254,38.32211289487312
Critical UP [M]: at 30% / Same Attribute,30000479,35,0.003078,36.25064733298809
Critical UP [M]: at 30% / Same Year,30000429,34,0.002990,35.21491455204557
Combo Count UP [S]: at 80% Remaining,30000295,33,0.002902,34.17918177110305
Critical UP [M]: at 30% / Buddy,30000409,32,0.002814,33.143448990160536
Combo Count UP [S]: on AC Success,30000144,31,0.002726,32.10771620921802
Combo Count UP [S]: at 30%,30000390,29,0.002550,30.036250647332988
Critical UP [M]: at 30% / Type,30000469,27,0.002374,27.964785085447954
