name,skill_id,count,expectation,estimated_weight
Appeal UP [L]: at 80% Remaining,30000300,189,0.119093,1979.0575916230366
SP Skill UP [S]: at 80% Remaining,30000305,171,0.107750,1790.5759162303664
Appeal UP [S]: at 80% Remaining / All,30000321,80,0.050410,837.696335078534
Appeal UP [L]: on AC Success,30000149,67,0.042218,701.5706806282722
Appeal UP [L]: at 30%,30000395,63,0.039698,659.6858638743455
SP Skill UP [S]: at 30%,30000400,57,0.035917,596.8586387434556
Voltage Gain [SP]: at Song Start,30000523,55,0.034657,575.9162303664921
Appeal UP [M]: at 80% Remaining / Same Strategy,30000361,25,0.015753,261.78010471204186
Voltage Gain [MAX]: at Song Start,30000522,25,0.015753,261.78010471204186
Voltage Gain [S]: on AC Success,30000141,22,0.013863,230.36649214659684
Appeal UP [M]: at 80% Remaining / Same School,30000351,19,0.011972,198.95287958115182
Appeal UP [M]: at 80% Remaining / Type,30000371,17,0.010712,178.0104712041885
Appeal UP [S]: on AC Success / All,30000170,16,0.010082,167.53926701570683
Appeal UP [S]: at 30% / All,30000416,16,0.010082,167.53926701570683
Appeal UP [M]: at 80% Remaining / Buddy,30000311,16,0.010082,167.53926701570683
Voltage Gain [S]: at 80% Remaining,30000292,15,0.009452,157.06806282722513
Appeal UP [M]: at 80% Remaining / Same Year,30000331,14,0.008822,146.59685863874347
Appeal UP [M]: at 80% Remaining / Same Attribute,30000381,11,0.006931,115.18324607329842
Appeal UP [M]: on AC Success / Same Strategy,30000210,7,0.004411,73.29842931937173
Appeal UP [M]: at 30% / Same Year,30000426,7,0.004411,73.29842931937173
Appeal UP [M]: on AC Success / Same Attribute,30000230,7,0.004411,73.29842931937173
Appeal UP [M]: on AC Success / Same School,30000200,7,0.004411,73.29842931937173
Voltage Gain [S]: at 30%,30000387,7,0.004411,73.29842931937173
Appeal UP [M]: at 30% / Same Attribute,30000476,7,0.004411,73.29842931937173
Appeal UP [M]: at 30% / Buddy,30000406,6,0.003781,62.82722513089006
Appeal UP [M]: at 30% / Same School,30000446,6,0.003781,62.82722513089006
Appeal UP [M]: at 30% / Type,30000466,5,0.003151,52.35602094240838
Appeal UP [M]: on AC Success / Type,30000220,5,0.003151,52.35602094240838
Appeal UP [M]: on AC Success / Same Year,30000180,5,0.003151,52.35602094240838
Appeal UP [M]: at 30% / Same Strategy,30000456,5,0.003151,52.35602094240838
Appeal UP [M]: on AC Success / Buddy,30000160,3,0.001890,31.41361256544503
