name,skill_id,count,expectation,estimated_weight
Voltage Gain [S]: at Song Start,30000526,225,0.139925,1619.8704103671707
Skill Rate+ [S],30000004,189,0.117537,1360.6911447084233
Voltage UP [L]: on AC Success,30000150,175,0.108831,1259.899208063355
Voltage UP [S]: on AC Success / All,30000171,93,0.057836,669.5464362850972
Critical+ [L]: at 80% Remaining,30000297,83,0.051617,597.552195824334
Voltage Gain [SP]: at Song Start,30000523,65,0.040423,467.9625629949604
SP Skill UP [S]: at 30%,30000400,65,0.040423,467.9625629949604
Appeal UP [L]: at 30%,30000395,59,0.036692,424.76601871850255
Appeal UP [L]: on AC Success,30000149,56,0.034826,403.16774658027356
Voltage Gain [MAX]: at Song Start,30000522,31,0.019279,223.18214542836574
Appeal UP [S]: on AC Success / All,30000170,20,0.012438,143.98848092152627
Appeal UP [S]: at 30% / All,30000416,20,0.012438,143.98848092152627
Critical+ [S]: at 80% Remaining / All,30000318,16,0.009950,115.19078473722102
Voltage UP [M]: on AC Success / Type,30000221,16,0.009950,115.19078473722102
Critical+ [S]: Same Strategy,30000027,14,0.008706,100.79193664506839
Critical+ [S]: Same Year,30000012,12,0.007463,86.39308855291577
Voltage UP [M]: on AC Success / Same Attribute,30000231,12,0.007463,86.39308855291577
Critical+ [M]: Buddy,30000483,12,0.007463,86.39308855291577
Appeal UP [M]: at 30% / Same Strategy,30000456,12,0.007463,86.39308855291577
Appeal+ [S]: Same School,30000021,11,0.006841,79.19366450683945
Type Effect+ [S],30000005,11,0.006841,79.19366450683945
Skill Rate+ [S]: Type,30000034,11,0.006841,79.19366450683945
Skill Rate+ [S]: All,30000490,10,0.006219,71.99424046076314
Voltage UP [M]: on AC Success / Same Year,30000181,10,0.006219,71.99424046076314
Critical+ [M]: at 80% Remaining / Same Year,30000328,10,0.006219,71.99424046076314
Appeal UP [M]: on AC Success / Same School,30000200,10,0.006219,71.99424046076314
Voltage UP [M]: on AC Success / Same School,30000201,9,0.005597,64.79481641468682
Appeal UP [M]: at 30% / Same School,30000446,9,0.005597,64.79481641468682
Appeal+ [M]: Type,30000512,9,0.005597,64.79481641468682
Appeal UP [M]: at 30% / Buddy,30000406,9,0.005597,64.79481641468682
Voltage UP [M]: on AC Success / Buddy,30000161,8,0.004975,57.59539236861051
Appeal UP [M]: on AC Success / Same Year,30000180,8,0.004975,57.59539236861051
Critical+ [M]: at 80% Remaining / Same School,30000348,8,0.004975,57.59539236861051
Critical+ [M]: at 80% Remaining / Buddy,30000308,8,0.004975,57.59539236861051
Skill Rate+ [M]: Same Attribute,30000520,8,0.004975,57.59539236861051
Appeal UP [M]: on AC Success / Type,30000220,8,0.004975,57.59539236861051
Appeal UP [M]: at 30% / Type,30000466,7,0.004353,50.395968322534195
Appeal UP [M]: on AC Success / Buddy,30000160,7,0.004353,50.395968322534195
Critical+ [M]: at 80% Remaining / Type,30000368,7,0.004353,50.395968322534195
Appeal UP [M]: at 30% / Same Year,30000426,7,0.004353,50.395968322534195
Appeal UP [M]: at 30% / Same Attribute,30000476,6,0.003731,43.196544276457885
Critical+ [M]: at 80% Remaining / Same Strategy,30000358,6,0.003731,43.196544276457885
Appeal UP [M]: on AC Success / Same Strategy,30000210,5,0.003109,35.99712023038157
Critical+ [M]: at 80% Remaining / Same Attribute,30000378,5,0.003109,35.99712023038157
Voltage UP [M]: on AC Success / Same Strategy,30000211,4,0.002488,28.797696184305256
Appeal UP [M]: on AC Success / Same Attribute,30000230,3,0.001866,21.598272138228943
