name,skill_id,count,expectation,estimated_weight
Skill Rate+ [S],30000004,111,0.073852,1106.679960119641
SP Skill UP [S]: on AC Success,30000154,95,0.063207,947.1585244267199
Critical UP [L]: at 30%,30000398,87,0.057884,867.3978065802593
Voltage UP [L]: on AC Success,30000150,82,0.054558,817.5473579262213
Voltage Gain [SP]: at Song Start,30000523,74,0.049235,737.7866400797607
SP Skill UP [S]: at 30%,30000400,67,0.044578,667.9960119641077
Appeal UP [L]: on AC Success,30000149,65,0.043247,648.0558325024925
Voltage UP [S]: on AC Success / All,30000171,43,0.028609,428.7138584247258
Appeal UP [L]: at 30%,30000395,42,0.027944,418.7437686939183
Critical UP [S]: at 30% / All,30000419,38,0.025283,378.8634097706879
Appeal UP [S]: at 30% / All,30000416,24,0.015968,239.28215353938188
Voltage Gain [MAX]: at Song Start,30000522,23,0.015303,229.3120638085743
Appeal UP [S]: on AC Success / All,30000170,17,0.011311,169.4915254237288
Appeal UP [M]: at 30% / Type,30000466,11,0.007319,109.67098703888334
Appeal UP [M]: on AC Success / Buddy,30000160,11,0.007319,109.67098703888334
Appeal UP [M]: on AC Success / Same School,30000200,10,0.006653,99.70089730807577
Appeal UP [M]: on AC Success / Type,30000220,9,0.005988,89.7308075772682
Critical UP [M]: at 30% / Buddy,30000409,9,0.005988,89.7308075772682
Skill Rate+ [S]: Same Strategy,30000029,9,0.005988,89.7308075772682
Appeal UP [M]: on AC Success / Same Strategy,30000210,9,0.005988,89.7308075772682
Appeal UP [M]: at 30% / Buddy,30000406,8,0.005323,79.76071784646061
Critical UP [M]: at 30% / Type,30000469,8,0.005323,79.76071784646061
Critical UP [M]: at 30% / Same Attribute,30000479,8,0.005323,79.76071784646061
Appeal UP [M]: at 30% / Same Strategy,30000456,8,0.005323,79.76071784646061
Appeal+ [M]: Buddy,30000482,8,0.005323,79.76071784646061
Appeal UP [M]: at 30% / Same Attribute,30000476,7,0.004657,69.79062811565304
Combo Count UP [S]: at 80% Remaining,30000295,7,0.004657,69.79062811565304
Combo Count UP [S]: at 30%,30000390,7,0.004657,69.79062811565304
Appeal UP [M]: on AC Success / Same Attribute,30000230,7,0.004657,69.79062811565304
Appeal UP [M]: at 30% / Same School,30000446,7,0.004657,69.79062811565304
Voltage UP [M]: on AC Success / Same Strategy,30000211,7,0.004657,69.79062811565304
Voltage UP [M]: on AC Success / Same Attribute,30000231,7,0.004657,69.79062811565304
Voltage UP [M]: on AC Success / Buddy,30000161,6,0.003992,59.82053838484547
Critical+ [S]: Same Strategy,30000027,6,0.003992,59.82053838484547
Critical+ [S]: Same Year,30000012,6,0.003992,59.82053838484547
Combo Count UP [S]: at Song Start,30000236,6,0.003992,59.82053838484547
Voltage UP [M]: on AC Success / Same Year,30000181,5,0.003327,49.85044865403788
Appeal+ [M]: Type,30000512,5,0.003327,49.85044865403788
Voltage UP [M]: on AC Success / Type,30000221,5,0.003327,49.85044865403788
Skill Rate+ [M]: Same Attribute,30000520,4,0.002661,39.880358923230304
Critical+ [M]: Buddy,30000483,4,0.002661,39.880358923230304
Skill Rate+ [S]: Type,30000034,4,0.002661,39.880358923230304
Appeal UP [M]: at 30% / Same Year,30000426,4,0.002661,39.880358923230304
Critical UP [M]: at 30% / Same School,30000449,3,0.001996,29.910269192422735
Critical UP [M]: at 30% / Same Year,30000429,3,0.001996,29.910269192422735
Critical+ [S]: Same School,30000022,3,0.001996,29.910269192422735
Critical+ [M]: Same Strategy,30000508,3,0.001996,29.910269192422735
Voltage UP [M]: on AC Success / Same School,30000201,3,0.001996,29.910269192422735
Skill Rate+ [S]: All,30000490,3,0.001996,29.910269192422735
Appeal+ [S]: Same School,30000021,3,0.001996,29.910269192422735
Combo Count UP [S]: on AC Success,30000144,2,0.001331,19.940179461615152
