name,skill_id,count,expectation,estimated_weight
Skill Rate+ [S],30000004,100,0.060060,974.6588693957115
Voltage UP [L]: on AC Success,30000150,96,0.057658,935.672514619883
Critical UP [L]: at 30%,30000398,91,0.054655,886.9395711500974
SP Skill UP [S]: on AC Success,30000154,90,0.054054,877.1929824561403
Critical+ [S]: Buddy,30000007,68,0.040841,662.7680311890838
Critical+ [S],30000002,68,0.040841,662.7680311890838
Voltage Gain [SP]: at Song Start,30000523,62,0.037237,604.2884990253411
Voltage UP [L]: at 80% Remaining,30000301,61,0.036637,594.541910331384
Critical UP [S]: at 30% / All,30000419,52,0.031231,506.82261208576995
Voltage UP [S]: at 80% Remaining / All,30000322,37,0.022222,360.6237816764132
Voltage UP [S]: on AC Success / All,30000171,36,0.021622,350.8771929824561
Voltage Gain [MAX]: at Song Start,30000522,29,0.017417,282.6510721247563
Critical+ [M]: Same Year,30000493,12,0.007207,116.95906432748538
Combo Count UP [S]: at Song Start,30000236,12,0.007207,116.95906432748538
Appeal+ [M]: Type,30000512,10,0.006006,97.46588693957115
Appeal+ [S]: Same School,30000021,10,0.006006,97.46588693957115
Critical+ [S]: Same Attribute,30000037,8,0.004805,77.97270955165692
Voltage UP [M]: on AC Success / Type,30000221,8,0.004805,77.97270955165692
Skill Rate+ [S]: Type,30000034,8,0.004805,77.97270955165692
Skill Rate+ [S]: All,30000490,7,0.004204,68.2261208576998
Voltage UP [M]: at 80% Remaining / Type,30000372,7,0.004204,68.2261208576998
Critical+ [S]: All,30000488,7,0.004204,68.2261208576998
Critical UP [M]: at 30% / Same School,30000449,7,0.004204,68.2261208576998
Critical UP [M]: at 30% / Same Attribute,30000479,7,0.004204,68.2261208576998
Skill Rate+ [S]: Same Strategy,30000029,6,0.003604,58.47953216374269
Critical+ [M]: Buddy,30000483,6,0.003604,58.47953216374269
Critical UP [M]: at 30% / Type,30000469,6,0.003604,58.47953216374269
Voltage UP [M]: on AC Success / Buddy,30000161,6,0.003604,58.47953216374269
Skill Rate+ [M]: Same Attribute,30000520,6,0.003604,58.47953216374269
Appeal+ [M]: Buddy,30000482,6,0.003604,58.47953216374269
Voltage UP [M]: on AC Success / Same Strategy,30000211,6,0.003604,58.47953216374269
Combo Count UP [S]: at 80% Remaining,30000295,5,0.003003,48.732943469785575
Critical+ [S]: Same Year,30000012,5,0.003003,48.732943469785575
Voltage UP [M]: at 80% Remaining / Same Attribute,30000382,5,0.003003,48.732943469785575
Critical+ [S]: Same Strategy,30000027,5,0.003003,48.732943469785575
Critical UP [M]: at 30% / Same Strategy,30000459,5,0.003003,48.732943469785575
Voltage UP [M]: on AC Success / Same School,30000201,5,0.003003,48.732943469785575
Voltage UP [M]: at 80% Remaining / Same School,30000352,5,0.003003,48.732943469785575
Critical+ [S]: Same School,30000022,5,0.003003,48.732943469785575
Critical UP [M]: at 30% / Buddy,30000409,4,0.002402,38.98635477582846
Critical+ [M]: Same School,30000503,4,0.002402,38.98635477582846
Voltage UP [M]: on AC Success / Same Attribute,30000231,4,0.002402,38.98635477582846
Shield Gain [S]: on AC Success,30000143,4,0.002402,38.98635477582846
Critical+ [M]: Same Strategy,30000508,4,0.002402,38.98635477582846
Voltage UP [M]: on AC Success / Same Year,30000181,4,0.002402,38.98635477582846
Critical UP [M]: at 30% / Same Year,30000429,4,0.002402,38.98635477582846
Shield Gain [S]: at 30%,30000389,3,0.001802,29.239766081871345
Critical+ [M]: Type,30000513,3,0.001802,29.239766081871345
Voltage UP [M]: at 80% Remaining / Same Strategy,30000362,3,0.001802,29.239766081871345
Voltage UP [M]: at 80% Remaining / Same Year,30000332,3,0.001802,29.239766081871345
Voltage UP [M]: at 80% Remaining / Buddy,30000312,3,0.001802,29.239766081871345
Combo Count UP [S]: on AC Success,30000144,2,0.001201,19.49317738791423
Critical+ [L],30000042,2,0.001201,19.49317738791423
Shield Gain [S]: at 80% Remaining,30000294,2,0.001201,19.49317738791423
Combo Count UP [S]: at 30%,30000390,2,0.001201,19.49317738791423
