name,skill_id,count,expectation,estimated_weight
Voltage Gain [S]: at Song Start,30000526,193,0.130582,1524.486571879937
Skill Rate+ [S]: Buddy,30000009,180,0.121786,1421.8009478672986
Critical UP [L]: on AC Success,30000152,171,0.115697,1350.7109004739336
Skill Rate UP [L]: on AC Success,30000153,72,0.048714,568.7203791469194
Critical UP [S]: on AC Success / All,30000173,72,0.048714,568.7203791469194
Critical+ [S],30000002,59,0.039919,466.03475513428117
Voltage UP [L]: at 80% Remaining,30000301,57,0.038566,450.2369668246445
Voltage Gain [SP]: at Song Start,30000523,53,0.035859,418.64139020537124
Critical+ [S]: Buddy,30000007,51,0.034506,402.8436018957346
Voltage Gain [MAX]: at Song Start,30000522,36,0.024357,284.3601895734597
Skill Rate UP [S]: on AC Success / All,30000174,34,0.023004,268.56240126382306
Voltage UP [S]: at 80% Remaining / All,30000322,32,0.021651,252.76461295418642
Critical UP [M]: on AC Success / Type,30000223,14,0.009472,110.58451816745657
Stamina Recovery [S]: at 80% Remaining,30000293,13,0.008796,102.68562401263823
Skill Rate+ [S]: Same School,30000024,12,0.008119,94.7867298578199
Skill Rate UP [M]: on AC Success / Same Attribute,30000234,12,0.008119,94.7867298578199
Critical UP [M]: on AC Success / Same School,30000203,12,0.008119,94.7867298578199
Skill Rate+ [M]: Same Year,30000495,11,0.007442,86.88783570300158
Critical UP [M]: on AC Success / Same Attribute,30000233,11,0.007442,86.88783570300158
Critical UP [M]: on AC Success / Buddy,30000163,10,0.006766,78.98894154818325
Skill Rate+ [S]: Same Attribute,30000039,10,0.006766,78.98894154818325
Skill Rate+ [L],30000044,10,0.006766,78.98894154818325
Stamina Recovery [S]: at 30%,30000388,8,0.005413,63.191153238546605
Critical UP [M]: on AC Success / Same Strategy,30000213,8,0.005413,63.191153238546605
Skill Rate+ [M]: Same School,30000505,7,0.004736,55.29225908372828
Skill Rate UP [M]: on AC Success / Same Strategy,30000214,7,0.004736,55.29225908372828
Voltage UP [M]: at 80% Remaining / Same Attribute,30000382,7,0.004736,55.29225908372828
Critical+ [L],30000042,6,0.004060,47.39336492890995
Shield Gain [S]: on AC Success,30000143,6,0.004060,47.39336492890995
Voltage UP [M]: at 80% Remaining / Same Strategy,30000362,6,0.004060,47.39336492890995
Critical UP [M]: on AC Success / Same Year,30000183,6,0.004060,47.39336492890995
Shield Gain [S]: at 80% Remaining,30000294,6,0.004060,47.39336492890995
Critical+ [S]: All,30000488,6,0.004060,47.39336492890995
Critical+ [M]: Same School,30000503,6,0.004060,47.39336492890995
Skill Rate UP [M]: on AC Success / Type,30000224,6,0.004060,47.39336492890995
Skill Rate UP [M]: on AC Success / Buddy,30000164,6,0.004060,47.39336492890995
Voltage UP [M]: at 80% Remaining / Same Year,30000332,5,0.003383,39.494470774091624
Voltage UP [M]: at 80% Remaining / Type,30000372,5,0.003383,39.494470774091624
Critical+ [S]: Same Attribute,30000037,4,0.002706,31.595576619273302
Critical+ [M]: Same Year,30000493,4,0.002706,31.595576619273302
Skill Rate+ [M]: Type,30000515,4,0.002706,31.595576619273302
Skill Rate+ [M]: Buddy,30000485,4,0.002706,31.595576619273302
Stamina Recovery [S]: on AC Success,30000142,4,0.002706,31.595576619273302
Shield Gain [S]: at 30%,30000389,4,0.002706,31.595576619273302
Skill Rate UP [M]: on AC Success / Same Year,30000184,4,0.002706,31.595576619273302
Skill Rate UP [M]: on AC Success / Same School,30000204,4,0.002706,31.595576619273302
Voltage UP [M]: at 80% Remaining / Buddy,30000312,3,0.002030,23.696682464454977
Voltage UP [M]: at 80% Remaining / Same School,30000352,3,0.002030,23.696682464454977
Critical+ [M]: Type,30000513,2,0.001353,15.797788309636651
