name,skill_id,count,expectation,estimated_weight
Appeal UP [L]: at 80% Remaining,30000300,112,0.067511,1067.6835081029553
Voltage UP [L]: on AC Success,30000150,112,0.067511,1067.6835081029553
Appeal+ [S],30000001,111,0.066908,1058.1506196377502
SP Skill UP [S]: at 80% Remaining,30000305,110,0.066305,1048.6177311725453
Skill Rate+ [S],30000004,98,0.059072,934.2230695900857
Voltage UP [L]: at 30%,30000396,95,0.057263,905.6244041944709
Voltage Gain [SP]: at Song Start,30000523,66,0.039783,629.1706387035272
Voltage UP [S]: on AC Success / All,30000171,30,0.018083,285.98665395614876
Voltage UP [S]: at 30% / All,30000417,28,0.016878,266.92087702573883
Voltage Gain [MAX]: at Song Start,30000522,28,0.016878,266.92087702573883
Appeal UP [S]: at 80% Remaining / All,30000321,27,0.016275,257.38798856053387
Appeal UP [M]: at 80% Remaining / Same Year,30000331,19,0.011453,181.1248808388942
Voltage Gain [S]: at 80% Remaining,30000292,18,0.010850,171.59199237368924
Voltage Gain [S]: at 30%,30000387,13,0.007836,123.92755004766444
Appeal UP [M]: at 80% Remaining / Buddy,30000311,13,0.007836,123.92755004766444
Appeal UP [M]: at 80% Remaining / Same Strategy,30000361,13,0.007836,123.92755004766444
Voltage Gain [S]: on AC Success,30000141,11,0.006631,104.86177311725451
Appeal UP [M]: at 80% Remaining / Type,30000371,10,0.006028,95.32888465204958
Critical+ [M]: Buddy,30000483,7,0.004219,66.73021925643471
Voltage UP [M]: on AC Success / Same Strategy,30000211,7,0.004219,66.73021925643471
Voltage UP [M]: at 30% / Type,30000467,7,0.004219,66.73021925643471
Skill Rate+ [S]: All,30000490,6,0.003617,57.19733079122974
Appeal+ [M]: Type,30000512,6,0.003617,57.19733079122974
Appeal+ [M]: Same Attribute,30000517,6,0.003617,57.19733079122974
Voltage UP [M]: on AC Success / Same School,30000201,6,0.003617,57.19733079122974
Voltage UP [M]: on AC Success / Same Attribute,30000231,6,0.003617,57.19733079122974
Appeal+ [S]: Same Strategy,30000026,6,0.003617,57.19733079122974
Appeal+ [S]: Type,30000031,5,0.003014,47.66444232602479
Voltage UP [M]: at 30% / Same Year,30000427,5,0.003014,47.66444232602479
Appeal UP [M]: at 80% Remaining / Same School,30000351,5,0.003014,47.66444232602479
Voltage UP [M]: on AC Success / Type,30000221,5,0.003014,47.66444232602479
Appeal UP [M]: at 80% Remaining / Same Attribute,30000381,5,0.003014,47.66444232602479
Appeal+ [L],30000041,5,0.003014,47.66444232602479
Voltage UP [M]: on AC Success / Buddy,30000161,5,0.003014,47.66444232602479
Voltage UP [M]: at 30% / Same Strategy,30000457,4,0.002411,38.13155386081983
Appeal+ [S]: Same Attribute,30000036,4,0.002411,38.13155386081983
Voltage UP [M]: at 30% / Buddy,30000407,4,0.002411,38.13155386081983
Appeal+ [S]: Same Year,30000011,4,0.002411,38.13155386081983
Appeal+ [M]: Same Strategy,30000507,4,0.002411,38.13155386081983
Skill Rate+ [S]: Type,30000034,3,0.001808,28.59866539561487
Critical+ [S]: Same Year,30000012,3,0.001808,28.59866539561487
Voltage UP [M]: at 30% / Same Attribute,30000477,3,0.001808,28.59866539561487
Appeal+ [S]: Same School,30000021,2,0.001206,19.065776930409914
Appeal+ [M]: Same School,30000502,2,0.001206,19.065776930409914
Critical+ [S]: Same Strategy,30000027,2,0.001206,19.065776930409914
Voltage UP [M]: on AC Success / Same Year,30000181,2,0.001206,19.065776930409914
Voltage UP [M]: at 30% / Same School,30000447,2,0.001206,19.065776930409914
Appeal+ [M]: Same Year,30000492,2,0.001206,19.065776930409914
Skill Rate+ [M]: Same Attribute,30000520,2,0.001206,19.065776930409914
