name,skill_id,count,expectation,estimated_weight
Critical UP [L]: on AC Success,30000152,114,0.074074,1182.5726141078837
Critical UP [L]: at 80% Remaining,30000303,102,0.066277,1058.091286307054
Skill Rate+ [S]: Buddy,30000009,101,0.065627,1047.7178423236514
Appeal+ [S]: Buddy,30000006,100,0.064977,1037.344398340249
SP Skill UP [S]: at 80% Remaining,30000305,86,0.055880,892.1161825726141
Appeal UP [L]: at 80% Remaining,30000300,85,0.055231,881.7427385892116
Voltage Gain [SP]: at Song Start,30000523,56,0.036387,580.9128630705394
Critical UP [S]: at 80% Remaining / All,30000324,36,0.023392,373.4439834024896
Appeal UP [S]: at 80% Remaining / All,30000321,35,0.022742,363.07053941908714
Critical UP [S]: on AC Success / All,30000173,31,0.020143,321.57676348547716
Voltage Gain [MAX]: at Song Start,30000522,22,0.014295,228.21576763485476
Skill Rate+ [S]: Same Year,30000014,10,0.006498,103.7344398340249
Appeal UP [M]: at 80% Remaining / Same Strategy,30000361,10,0.006498,103.7344398340249
Appeal UP [M]: at 80% Remaining / Buddy,30000311,9,0.005848,93.3609958506224
Appeal UP [M]: at 80% Remaining / Same Year,30000331,8,0.005198,82.98755186721992
Critical+ [S]: Type,30000032,7,0.004548,72.61410788381743
Skill Rate+ [L],30000044,7,0.004548,72.61410788381743
Critical UP [M]: at 80% Remaining / Same School,30000354,7,0.004548,72.61410788381743
Critical UP [M]: at 80% Remaining / Same Year,30000334,7,0.004548,72.61410788381743
Skill Rate+ [M]: Same School,30000505,7,0.004548,72.61410788381743
Appeal UP [M]: at 80% Remaining / Type,30000371,7,0.004548,72.61410788381743
Voltage Gain [S]: on AC Success,30000141,7,0.004548,72.61410788381743
Critical UP [M]: on AC Success / Buddy,30000163,7,0.004548,72.61410788381743
Critical UP [M]: on AC Success / Same Attribute,30000233,6,0.003899,62.24066390041494
Appeal UP [M]: at 80% Remaining / Same School,30000351,6,0.003899,62.24066390041494
Critical+ [M]: Same Attribute,30000518,6,0.003899,62.24066390041494
Skill Rate+ [M]: Same Strategy,30000510,6,0.003899,62.24066390041494
Stamina Recovery [S]: at 30%,30000388,6,0.003899,62.24066390041494
Stamina Recovery [S]: at 80% Remaining,30000293,6,0.003899,62.24066390041494
Critical UP [M]: at 80% Remaining / Type,30000374,6,0.003899,62.24066390041494
Skill Rate+ [M]: Type,30000515,5,0.003249,51.86721991701245
Voltage Gain [S]: at 30%,30000387,5,0.003249,51.86721991701245
Critical UP [M]: at 80% Remaining / Same Attribute,30000384,5,0.003249,51.86721991701245
Appeal UP [M]: at 80% Remaining / Same Attribute,30000381,5,0.003249,51.86721991701245
Voltage Gain [S]: at 80% Remaining,30000292,5,0.003249,51.86721991701245
Skill Rate+ [S]: Same Attribute,30000039,4,0.002599,41.49377593360996
Skill Rate+ [M]: Buddy,30000485,4,0.002599,41.49377593360996
Stamina Recovery [S]: on AC Success,30000142,4,0.002599,41.49377593360996
Skill Rate+ [M]: Same Year,30000495,4,0.002599,41.49377593360996
Critical UP [M]: on AC Success / Same School,30000203,4,0.002599,41.49377593360996
Critical UP [M]: on AC Success / Type,30000223,3,0.001949,31.12033195020747
Critical UP [M]: at 80% Remaining / Same Strategy,30000364,3,0.001949,31.12033195020747
Critical UP [M]: at 80% Remaining / Buddy,30000314,3,0.001949,31.12033195020747
Skill Rate+ [S]: Same School,30000024,3,0.001949,31.12033195020747
Critical UP [M]: on AC Success / Same Strategy,30000213,2,0.001300,20.74688796680498
Critical UP [M]: on AC Success / Same Year,30000183,1,0.000650,10.37344398340249
Appeal+ [S]: All,30000487,1,0.000650,10.37344398340249
