name,skill_id,count,expectation,estimated_weight
Skill Rate+ [S]: Buddy,30000009,98,0.066803,1039.2364793213148
Appeal+ [S]: Buddy,30000006,97,0.066121,1028.6320254506893
Critical UP [L]: at 80% Remaining,30000303,87,0.059305,922.5874867444327
Critical UP [L]: on AC Success,30000152,83,0.056578,880.16967126193
Voltage UP [L]: at 80% Remaining,30000301,64,0.043626,678.6850477200425
Voltage Gain [SP]: at Song Start,30000523,60,0.040900,636.2672322375397
Critical+ [S]: Buddy,30000007,60,0.040900,636.2672322375397
Critical+ [S],30000002,53,0.036128,562.0360551431601
Critical UP [S]: at 80% Remaining / All,30000324,47,0.032038,498.40933191940616
Voltage UP [S]: at 80% Remaining / All,30000322,37,0.025222,392.36479321314954
Critical UP [S]: on AC Success / All,30000173,34,0.023177,360.55143160127255
Voltage Gain [MAX]: at Song Start,30000522,18,0.012270,190.88016967126194
Skill Rate+ [M]: Same Strategy,30000510,13,0.008862,137.85790031813363
Critical UP [M]: at 80% Remaining / Type,30000374,9,0.006135,95.44008483563097
Critical+ [M]: Same Year,30000493,9,0.006135,95.44008483563097
Skill Rate+ [S]: Same Year,30000014,8,0.005453,84.83563096500531
Critical UP [M]: at 80% Remaining / Same Strategy,30000364,8,0.005453,84.83563096500531
Voltage UP [M]: at 80% Remaining / Same Year,30000332,8,0.005453,84.83563096500531
Voltage UP [M]: at 80% Remaining / Same Attribute,30000382,7,0.004772,74.23117709437965
Critical UP [M]: at 80% Remaining / Same Year,30000334,7,0.004772,74.23117709437965
Skill Rate+ [M]: Same School,30000505,7,0.004772,74.23117709437965
Critical+ [S]: Type,30000032,7,0.004772,74.23117709437965
Voltage UP [M]: at 80% Remaining / Same Strategy,30000362,6,0.004090,63.62672322375398
Critical+ [M]: Same School,30000503,6,0.004090,63.62672322375398
Voltage UP [M]: at 80% Remaining / Same School,30000352,6,0.004090,63.62672322375398
Shield Gain [S]: at 30%,30000389,6,0.004090,63.62672322375398
Critical+ [S]: Same Attribute,30000037,6,0.004090,63.62672322375398
Appeal+ [S]: All,30000487,6,0.004090,63.62672322375398
Critical UP [M]: at 80% Remaining / Same School,30000354,5,0.003408,53.022269353128316
Critical+ [M]: Type,30000513,5,0.003408,53.022269353128316
Critical UP [M]: on AC Success / Same School,30000203,5,0.003408,53.022269353128316
Critical UP [M]: on AC Success / Same Strategy,30000213,5,0.003408,53.022269353128316
Critical UP [M]: on AC Success / Buddy,30000163,5,0.003408,53.022269353128316
Skill Rate+ [M]: Same Year,30000495,4,0.002727,42.417815482502654
Critical UP [M]: on AC Success / Same Year,30000183,4,0.002727,42.417815482502654
Critical UP [M]: on AC Success / Type,30000223,4,0.002727,42.417815482502654
Critical+ [S]: All,30000488,4,0.002727,42.417815482502654
Critical UP [M]: at 80% Remaining / Same Attribute,30000384,4,0.002727,42.417815482502654
Stamina Recovery [S]: at 30%,30000388,4,0.002727,42.417815482502654
Skill Rate+ [M]: Buddy,30000485,4,0.002727,42.417815482502654
Voltage UP [M]: at 80% Remaining / Buddy,30000312,3,0.002045,31.81336161187699
Critical+ [L],30000042,3,0.002045,31.81336161187699
Skill Rate+ [S]: Same Attribute,30000039,3,0.002045,31.81336161187699
Shield Gain [S]: at 80% Remaining,30000294,3,0.002045,31.81336161187699
Skill Rate+ [L],30000044,3,0.002045,31.81336161187699
Shield Gain [S]: on AC Success,30000143,3,0.002045,31.81336161187699
Skill Rate+ [S]: Same School,30000024,3,0.002045,31.81336161187699
Critical UP [M]: on AC Success / Same Attribute,30000233,3,0.002045,31.81336161187699
Critical UP [M]: at 80% Remaining / Buddy,30000314,3,0.002045,31.81336161187699
Critical+ [M]: Same Attribute,30000518,2,0.001363,21.208907741251327
Skill Rate+ [M]: Type,30000515,2,0.001363,21.208907741251327
Stamina Recovery [S]: on AC Success,30000142,2,0.001363,21.208907741251327
