name,skill_id,count,expectation,estimated_weight
Critical UP [L]: on AC Success,30000152,114,0.065744,1021.5053763440861
SP Skill UP [S]: at 80% Remaining,30000305,111,0.064014,994.6236559139785
Skill Rate+ [S]: Buddy,30000009,110,0.063437,985.663082437276
Appeal UP [L]: at 80% Remaining,30000300,105,0.060554,940.8602150537635
Voltage Gain [SP]: at Song Start,30000523,86,0.049596,770.6093189964158
Appeal UP [L]: at 30%,30000395,78,0.044983,698.9247311827957
SP Skill UP [S]: at 30%,30000400,71,0.040946,636.2007168458782
Appeal UP [L]: on AC Success,30000149,65,0.037486,582.4372759856631
Appeal UP [S]: at 80% Remaining / All,30000321,43,0.024798,385.3046594982079
Critical UP [S]: on AC Success / All,30000173,37,0.021338,331.5412186379928
Appeal UP [S]: on AC Success / All,30000170,33,0.019031,295.6989247311828
Voltage Gain [MAX]: at Song Start,30000522,21,0.012111,188.1720430107527
Appeal UP [S]: at 30% / All,30000416,16,0.009227,143.36917562724014
Appeal UP [M]: at 30% / Same School,30000446,14,0.008074,125.44802867383513
Appeal UP [M]: at 80% Remaining / Same School,30000351,13,0.007497,116.48745519713262
Voltage Gain [S]: on AC Success,30000141,11,0.006344,98.56630824372759
Critical UP [M]: on AC Success / Buddy,30000163,9,0.005190,80.64516129032258
Skill Rate+ [S]: Same Attribute,30000039,9,0.005190,80.64516129032258
Stamina Recovery [S]: at 30%,30000388,9,0.005190,80.64516129032258
Voltage Gain [S]: at 80% Remaining,30000292,9,0.005190,80.64516129032258
Appeal UP [M]: on AC Success / Same School,30000200,8,0.004614,71.68458781362007
Appeal UP [M]: at 30% / Type,30000466,8,0.004614,71.68458781362007
Appeal UP [M]: on AC Success / Type,30000220,8,0.004614,71.68458781362007
Appeal UP [M]: at 80% Remaining / Buddy,30000311,8,0.004614,71.68458781362007
Appeal UP [M]: on AC Success / Buddy,30000160,7,0.004037,62.72401433691756
Skill Rate+ [M]: Type,30000515,7,0.004037,62.72401433691756
Voltage Gain [S]: at 30%,30000387,7,0.004037,62.72401433691756
Appeal UP [M]: on AC Success / Same Attribute,30000230,7,0.004037,62.72401433691756
Appeal UP [M]: at 80% Remaining / Same Attribute,30000381,7,0.004037,62.72401433691756
Appeal UP [M]: at 30% / Same Attribute,30000476,7,0.004037,62.72401433691756
Appeal UP [M]: at 30% / Same Year,30000426,6,0.003460,53.763440860215056
Appeal UP [M]: at 80% Remaining / Type,30000371,6,0.003460,53.763440860215056
Appeal UP [M]: at 80% Remaining / Same Year,30000331,5,0.002884,44.80286738351254
Appeal UP [M]: at 30% / Same Strategy,30000456,5,0.002884,44.80286738351254
Appeal UP [M]: on AC Success / Same Year,30000180,5,0.002884,44.80286738351254
Appeal UP [M]: at 80% Remaining / Same Strategy,30000361,5,0.002884,44.80286738351254
Skill Rate+ [M]: Same Year,30000495,5,0.002884,44.80286738351254
Skill Rate+ [L],30000044,5,0.002884,44.80286738351254
Appeal UP [M]: at 30% / Buddy,30000406,5,0.002884,44.80286738351254
Critical UP [M]: on AC Success / Type,30000223,4,0.002307,35.842293906810035
Skill Rate+ [M]: Buddy,30000485,4,0.002307,35.842293906810035
Stamina Recovery [S]: at 80% Remaining,30000293,4,0.002307,35.842293906810035
Appeal UP [M]: on AC Success / Same Strategy,30000210,3,0.001730,26.881720430107528
Stamina Recovery [S]: on AC Success,30000142,3,0.001730,26.881720430107528
Skill Rate+ [S]: Same School,30000024,3,0.001730,26.881720430107528
Critical UP [M]: on AC Success / Same Year,30000183,3,0.001730,26.881720430107528
Critical UP [M]: on AC Success / Same Attribute,30000233,2,0.001153,17.921146953405017
Critical UP [M]: on AC Success / Same School,30000203,2,0.001153,17.921146953405017
Skill Rate+ [M]: Same School,30000505,2,0.001153,17.921146953405017
Critical UP [M]: on AC Success / Same Strategy,30000213,1,0.000577,8.960573476702509
