name,skill_id,count,expectation,estimated_weight
Voltage UP [L]: on AC Success,30000150,105,0.068627,1113.4676564156946
Skill Rate+ [S],30000004,82,0.053595,869.5652173913044
Skill Rate+ [S]: Buddy,30000009,79,0.051634,837.7518557794274
Critical UP [L]: on AC Success,30000152,71,0.046405,752.9162248144221
SP Skill UP [S]: at 30%,30000400,67,0.043791,710.4984093319194
Appeal UP [L]: at 30%,30000395,64,0.041830,678.6850477200425
Voltage Gain [SP]: at Song Start,30000523,55,0.035948,583.2449628844114
Appeal UP [L]: on AC Success,30000149,48,0.031373,509.0137857900318
Voltage UP [S]: on AC Success / All,30000171,45,0.029412,477.20042417815483
Critical UP [S]: on AC Success / All,30000173,32,0.020915,339.34252386002123
Voltage Gain [MAX]: at Song Start,30000522,25,0.016340,265.1113467656416
Appeal UP [S]: on AC Success / All,30000170,17,0.011111,180.27571580063628
Appeal UP [S]: at 30% / All,30000416,16,0.010458,169.67126193001062
Appeal UP [M]: on AC Success / Same Strategy,30000210,12,0.007843,127.25344644750795
Critical UP [M]: on AC Success / Same Year,30000183,11,0.007190,116.64899257688229
Appeal UP [M]: on AC Success / Buddy,30000160,10,0.006536,106.04453870625663
Appeal UP [M]: at 30% / Same Attribute,30000476,9,0.005882,95.44008483563097
Appeal UP [M]: at 30% / Buddy,30000406,9,0.005882,95.44008483563097
Critical+ [S]: Same Year,30000012,9,0.005882,95.44008483563097
Skill Rate+ [S]: Same School,30000024,8,0.005229,84.83563096500531
Critical UP [M]: on AC Success / Same Strategy,30000213,8,0.005229,84.83563096500531
Critical+ [S]: Same Strategy,30000027,8,0.005229,84.83563096500531
Appeal UP [M]: on AC Success / Type,30000220,8,0.005229,84.83563096500531
Appeal UP [M]: on AC Success / Same Attribute,30000230,8,0.005229,84.83563096500531
Skill Rate+ [M]: Same Attribute,30000520,7,0.004575,74.23117709437965
Skill Rate+ [M]: Buddy,30000485,7,0.004575,74.23117709437965
Appeal UP [M]: at 30% / Same Year,30000426,7,0.004575,74.23117709437965
Skill Rate+ [S]: All,30000490,6,0.003922,63.62672322375398
Stamina Recovery [S]: at 30%,30000388,6,0.003922,63.62672322375398
Voltage UP [M]: on AC Success / Type,30000221,6,0.003922,63.62672322375398
Appeal UP [M]: at 30% / Same School,30000446,6,0.003922,63.62672322375398
Appeal UP [M]: on AC Success / Same Year,30000180,6,0.003922,63.62672322375398
Voltage UP [M]: on AC Success / Same Year,30000181,6,0.003922,63.62672322375398
Skill Rate+ [M]: Same Year,30000495,6,0.003922,63.62672322375398
Skill Rate+ [M]: Type,30000515,5,0.003268,53.022269353128316
Appeal UP [M]: at 30% / Type,30000466,5,0.003268,53.022269353128316
Skill Rate+ [S]: Type,30000034,5,0.003268,53.022269353128316
Appeal UP [M]: at 30% / Same Strategy,30000456,5,0.003268,53.022269353128316
Critical UP [M]: on AC Success / Same School,30000203,5,0.003268,53.022269353128316
Appeal+ [M]: Type,30000512,5,0.003268,53.022269353128316
Stamina Recovery [S]: at 80% Remaining,30000293,4,0.002614,42.417815482502654
Voltage UP [M]: on AC Success / Same School,30000201,4,0.002614,42.417815482502654
Skill Rate+ [L],30000044,4,0.002614,42.417815482502654
Voltage UP [M]: on AC Success / Same Strategy,30000211,4,0.002614,42.417815482502654
Appeal+ [S]: Same School,30000021,4,0.002614,42.417815482502654
Voltage UP [M]: on AC Success / Same Attribute,30000231,3,0.001961,31.81336161187699
Voltage UP [M]: on AC Success / Buddy,30000161,3,0.001961,31.81336161187699
Skill Rate+ [M]: Same School,30000505,3,0.001961,31.81336161187699
Skill Rate+ [S]: Same Attribute,30000039,3,0.001961,31.81336161187699
Appeal UP [M]: on AC Success / Same School,30000200,3,0.001961,31.81336161187699
Critical UP [M]: on AC Success / Type,30000223,3,0.001961,31.81336161187699
Critical UP [M]: on AC Success / Same Attribute,30000233,2,0.001307,21.208907741251327
Critical+ [M]: Buddy,30000483,2,0.001307,21.208907741251327
Stamina Recovery [S]: on AC Success,30000142,1,0.000654,10.604453870625663
Critical UP [M]: on AC Success / Buddy,30000163,1,0.000654,10.604453870625663
