name,skill_id,count,expectation,estimated_weight
Appeal+ [S]: Buddy,30000006,113,0.065966,1075.1665080875357
Critical UP [L]: at 30%,30000398,103,0.060128,980.0190294957184
SP Skill UP [S]: on AC Success,30000154,103,0.060128,980.0190294957184
Critical UP [L]: at 80% Remaining,30000303,84,0.049037,799.2388201712655
Voltage Gain [SP]: at Song Start,30000523,75,0.043783,713.60608943863
Voltage UP [L]: at 80% Remaining,30000301,70,0.040864,666.0323501427213
Critical+ [S],30000002,61,0.035610,580.3996194100856
Critical+ [S]: Buddy,30000007,55,0.032107,523.3111322549953
Voltage UP [S]: at 80% Remaining / All,30000322,49,0.028605,466.22264509990487
Critical UP [S]: at 30% / All,30000419,40,0.023351,380.5899143672693
Critical UP [S]: at 80% Remaining / All,30000324,40,0.023351,380.5899143672693
Voltage Gain [MAX]: at Song Start,30000522,24,0.014011,228.35394862036156
Critical UP [M]: at 80% Remaining / Same School,30000354,11,0.006421,104.66222645099904
Skill Rate+ [M]: Same Strategy,30000510,10,0.005838,95.14747859181732
Critical+ [M]: Same Attribute,30000518,9,0.005254,85.63273073263558
Critical UP [M]: at 80% Remaining / Type,30000374,9,0.005254,85.63273073263558
Critical UP [M]: at 80% Remaining / Same Attribute,30000384,9,0.005254,85.63273073263558
Combo Count UP [S]: at 30%,30000390,8,0.004670,76.11798287345385
Shield Gain [S]: at 80% Remaining,30000294,8,0.004670,76.11798287345385
Critical+ [M]: Same Year,30000493,8,0.004670,76.11798287345385
Skill Rate+ [S]: Same Strategy,30000029,8,0.004670,76.11798287345385
Critical UP [M]: at 80% Remaining / Buddy,30000314,8,0.004670,76.11798287345385
Critical UP [M]: at 30% / Same Attribute,30000479,8,0.004670,76.11798287345385
Appeal+ [M]: Buddy,30000482,7,0.004086,66.60323501427213
Skill Rate+ [S]: Same Year,30000014,7,0.004086,66.60323501427213
Critical UP [M]: at 30% / Same Year,30000429,7,0.004086,66.60323501427213
Critical+ [S]: Same Attribute,30000037,7,0.004086,66.60323501427213
Critical UP [M]: at 30% / Same Strategy,30000459,6,0.003503,57.08848715509039
Voltage UP [M]: at 80% Remaining / Same School,30000352,6,0.003503,57.08848715509039
Combo Count UP [S]: at Song Start,30000236,6,0.003503,57.08848715509039
Critical UP [M]: at 80% Remaining / Same Strategy,30000364,6,0.003503,57.08848715509039
Critical+ [S]: Same School,30000022,6,0.003503,57.08848715509039
Voltage UP [M]: at 80% Remaining / Same Attribute,30000382,6,0.003503,57.08848715509039
Critical+ [S]: Type,30000032,6,0.003503,57.08848715509039
Voltage UP [M]: at 80% Remaining / Same Year,30000332,6,0.003503,57.08848715509039
Critical UP [M]: at 30% / Same School,30000449,5,0.002919,47.57373929590866
Appeal+ [S]: All,30000487,5,0.002919,47.57373929590866
Combo Count UP [S]: on AC Success,30000144,5,0.002919,47.57373929590866
Combo Count UP [S]: at 80% Remaining,30000295,5,0.002919,47.57373929590866
Critical UP [M]: at 30% / Buddy,30000409,5,0.002919,47.57373929590866
Critical+ [M]: Same Strategy,30000508,5,0.002919,47.57373929590866
Critical UP [M]: at 30% / Type,30000469,5,0.002919,47.57373929590866
Critical UP [M]: at 80% Remaining / Same Year,30000334,4,0.002335,38.05899143672693
Voltage UP [M]: at 80% Remaining / Type,30000372,4,0.002335,38.05899143672693
Critical+ [M]: Type,30000513,3,0.001751,28.544243577545195
Critical+ [M]: Same School,30000503,3,0.001751,28.544243577545195
Critical+ [L],30000042,3,0.001751,28.544243577545195
Shield Gain [S]: at 30%,30000389,3,0.001751,28.544243577545195
Voltage UP [M]: at 80% Remaining / Same Strategy,30000362,3,0.001751,28.544243577545195
Voltage UP [M]: at 80% Remaining / Buddy,30000312,2,0.001168,19.029495718363464
Critical+ [S]: All,30000488,1,0.000584,9.514747859181732
Shield Gain [S]: on AC Success,30000143,1,0.000584,9.514747859181732
