name,skill_id,count,expectation,estimated_weight
Voltage UP [L]: on AC Success,30000150,106,0.068742,1083.844580777096
Skill Rate+ [S],30000004,92,0.059663,940.6952965235174
Voltage Gain [SP]: at Song Start,30000523,70,0.045396,715.7464212678937
Voltage UP [L]: at 80% Remaining,30000301,63,0.040856,644.1717791411044
Appeal UP [L]: at 30%,30000395,63,0.040856,644.1717791411044
Critical+ [S]: Buddy,30000007,59,0.038262,603.2719836400819
Critical+ [S],30000002,59,0.038262,603.2719836400819
Appeal UP [L]: on AC Success,30000149,57,0.036965,582.8220858895705
Voltage UP [S]: on AC Success / All,30000171,45,0.029183,460.12269938650303
SP Skill UP [S]: at 30%,30000400,41,0.026589,419.22290388548055
Voltage UP [S]: at 80% Remaining / All,30000322,35,0.022698,357.8732106339468
Voltage Gain [MAX]: at Song Start,30000522,25,0.016213,255.6237218813906
Appeal UP [S]: at 30% / All,30000416,22,0.014267,224.94887525562373
Appeal UP [S]: on AC Success / All,30000170,14,0.009079,143.14928425357874
Appeal UP [M]: on AC Success / Same Year,30000180,11,0.007134,112.47443762781187
Appeal UP [M]: at 30% / Same Attribute,30000476,10,0.006485,102.24948875255625
Voltage UP [M]: on AC Success / Same Year,30000181,9,0.005837,92.02453987730063
Appeal UP [M]: at 30% / Same School,30000446,9,0.005837,92.02453987730063
Critical+ [L],30000042,9,0.005837,92.02453987730063
Skill Rate+ [S]: Type,30000034,9,0.005837,92.02453987730063
Voltage UP [M]: at 80% Remaining / Same Year,30000332,9,0.005837,92.02453987730063
Voltage UP [M]: on AC Success / Same School,30000201,8,0.005188,81.79959100204499
Skill Rate+ [S]: All,30000490,8,0.005188,81.79959100204499
Appeal UP [M]: on AC Success / Same School,30000200,8,0.005188,81.79959100204499
Voltage UP [M]: on AC Success / Buddy,30000161,8,0.005188,81.79959100204499
Appeal UP [M]: on AC Success / Buddy,30000160,7,0.004540,71.57464212678937
Voltage UP [M]: at 80% Remaining / Same Strategy,30000362,7,0.004540,71.57464212678937
Skill Rate+ [M]: Same Attribute,30000520,7,0.004540,71.57464212678937
Appeal UP [M]: on AC Success / Same Strategy,30000210,7,0.004540,71.57464212678937
Critical+ [M]: Same School,30000503,6,0.003891,61.34969325153374
Voltage UP [M]: at 80% Remaining / Same Attribute,30000382,6,0.003891,61.34969325153374
Shield Gain [S]: at 30%,30000389,6,0.003891,61.34969325153374
Shield Gain [S]: at 80% Remaining,30000294,6,0.003891,61.34969325153374
Appeal UP [M]: on AC Success / Type,30000220,6,0.003891,61.34969325153374
Critical+ [M]: Type,30000513,6,0.003891,61.34969325153374
Voltage UP [M]: on AC Success / Same Attribute,30000231,5,0.003243,51.12474437627812
Appeal UP [M]: on AC Success / Same Attribute,30000230,4,0.002594,40.899795501022496
Voltage UP [M]: at 80% Remaining / Same School,30000352,4,0.002594,40.899795501022496
Appeal UP [M]: at 30% / Same Year,30000426,4,0.002594,40.899795501022496
Voltage UP [M]: on AC Success / Same Strategy,30000211,4,0.002594,40.899795501022496
Critical+ [S]: Same Strategy,30000027,4,0.002594,40.899795501022496
Voltage UP [M]: at 80% Remaining / Buddy,30000312,4,0.002594,40.899795501022496
Voltage UP [M]: at 80% Remaining / Type,30000372,4,0.002594,40.899795501022496
Critical+ [M]: Buddy,30000483,4,0.002594,40.899795501022496
Critical+ [S]: Same Year,30000012,4,0.002594,40.899795501022496
Voltage UP [M]: on AC Success / Type,30000221,3,0.001946,30.67484662576687
Appeal+ [S]: Same School,30000021,3,0.001946,30.67484662576687
Appeal+ [M]: Type,30000512,3,0.001946,30.67484662576687
Appeal UP [M]: at 30% / Same Strategy,30000456,3,0.001946,30.67484662576687
Appeal UP [M]: at 30% / Type,30000466,3,0.001946,30.67484662576687
Shield Gain [S]: on AC Success,30000143,2,0.001297,20.449897750511248
Appeal UP [M]: at 30% / Buddy,30000406,2,0.001297,20.449897750511248
Critical+ [S]: Same Attribute,30000037,2,0.001297,20.449897750511248
Critical+ [M]: Same Year,30000493,2,0.001297,20.449897750511248
Critical+ [S]: All,30000488,1,0.000649,10.224948875255624
