name,skill_id,count,expectation,estimated_weight
Critical UP [L]: on AC Success,30000152,110,0.066185,1036.7577756833177
SP Skill UP [S]: at 80% Remaining,30000305,103,0.061974,970.7822808671066
Appeal UP [L]: at 80% Remaining,30000300,99,0.059567,933.0819981149858
Skill Rate+ [S]: Buddy,30000009,95,0.057160,895.3817153628653
Appeal UP [L]: on AC Success,30000149,86,0.051745,810.5560791705938
Voltage Gain [SP]: at Song Start,30000523,82,0.049338,772.8557964184732
SP Skill UP [S]: at 30%,30000400,70,0.042118,659.7549481621112
Appeal UP [L]: at 30%,30000395,50,0.030084,471.253534401508
Appeal UP [S]: at 80% Remaining / All,30000321,43,0.025872,405.2780395852969
Critical UP [S]: on AC Success / All,30000173,39,0.023466,367.57775683317624
Appeal UP [S]: on AC Success / All,30000170,23,0.013839,216.7766258246937
Appeal UP [S]: at 30% / All,30000416,18,0.010830,169.65127238454286
Voltage Gain [MAX]: at Song Start,30000522,17,0.010229,160.22620169651273
Appeal UP [M]: at 80% Remaining / Same School,30000351,12,0.007220,113.10084825636193
Appeal UP [M]: at 80% Remaining / Same Attribute,30000381,12,0.007220,113.10084825636193
Appeal UP [M]: on AC Success / Same Strategy,30000210,10,0.006017,94.25070688030159
Appeal UP [M]: at 30% / Same Strategy,30000456,9,0.005415,84.82563619227143
Critical UP [M]: on AC Success / Same School,30000203,9,0.005415,84.82563619227143
Critical UP [M]: on AC Success / Same Year,30000183,9,0.005415,84.82563619227143
Voltage Gain [S]: on AC Success,30000141,9,0.005415,84.82563619227143
Appeal UP [M]: at 80% Remaining / Buddy,30000311,8,0.004813,75.40056550424129
Stamina Recovery [S]: at 30%,30000388,8,0.004813,75.40056550424129
Critical UP [M]: on AC Success / Buddy,30000163,7,0.004212,65.97549481621112
Appeal UP [M]: on AC Success / Same School,30000200,7,0.004212,65.97549481621112
Skill Rate+ [M]: Same Year,30000495,7,0.004212,65.97549481621112
Appeal UP [M]: at 30% / Buddy,30000406,7,0.004212,65.97549481621112
Critical UP [M]: on AC Success / Same Strategy,30000213,7,0.004212,65.97549481621112
Skill Rate+ [M]: Buddy,30000485,7,0.004212,65.97549481621112
Voltage Gain [S]: at 80% Remaining,30000292,7,0.004212,65.97549481621112
Appeal UP [M]: at 80% Remaining / Type,30000371,6,0.003610,56.550424128180964
Appeal UP [M]: on AC Success / Same Year,30000180,6,0.003610,56.550424128180964
Appeal UP [M]: at 80% Remaining / Same Strategy,30000361,6,0.003610,56.550424128180964
Voltage Gain [S]: at 30%,30000387,6,0.003610,56.550424128180964
Appeal UP [M]: on AC Success / Buddy,30000160,6,0.003610,56.550424128180964
Skill Rate+ [S]: Same School,30000024,6,0.003610,56.550424128180964
Critical UP [M]: on AC Success / Type,30000223,5,0.003008,47.125353440150796
Appeal UP [M]: at 80% Remaining / Same Year,30000331,5,0.003008,47.125353440150796
Appeal UP [M]: at 30% / Type,30000466,5,0.003008,47.125353440150796
Appeal UP [M]: on AC Success / Same Attribute,30000230,5,0.003008,47.125353440150796
Skill Rate+ [L],30000044,5,0.003008,47.125353440150796
Stamina Recovery [S]: on AC Success,30000142,4,0.002407,37.70028275212064
Skill Rate+ [M]: Type,30000515,4,0.002407,37.70028275212064
Skill Rate+ [M]: Same School,30000505,4,0.002407,37.70028275212064
Skill Rate+ [S]: Same Attribute,30000039,3,0.001805,28.275212064090482
Critical UP [M]: on AC Success / Same Attribute,30000233,3,0.001805,28.275212064090482
Appeal UP [M]: at 30% / Same Attribute,30000476,3,0.001805,28.275212064090482
Stamina Recovery [S]: at 80% Remaining,30000293,3,0.001805,28.275212064090482
Appeal UP [M]: at 30% / Same School,30000446,3,0.001805,28.275212064090482
Appeal UP [M]: at 30% / Same Year,30000426,2,0.001203,18.85014137606032
Appeal UP [M]: on AC Success / Type,30000220,1,0.000602,9.42507068803016
