name,skill_id,count,expectation,estimated_weight
Appeal+ [S],30000001,1360,0.117800,1409.4724841952532
Voltage Gain [S]: at Song Start,30000526,1359,0.117713,1408.4361073686391
Voltage UP [L]: at 30%,30000396,1342,0.116241,1390.8177013161985
Skill Rate+ [S]: Buddy,30000009,709,0.061412,734.7911700694372
Critical UP [L]: on AC Success,30000152,670,0.058034,694.3724738314851
Voltage UP [S]: at 30% / All,30000417,534,0.046254,553.4252254119598
Voltage UP [L]: at Song Start,30000238,527,0.045647,546.1705876256607
Voltage Gain [SP]: at Song Start,30000523,482,0.041750,499.53363042802357
Critical UP [S]: on AC Success / All,30000173,288,0.024946,298.4765260648772
Voltage Gain [MAX]: at Song Start,30000522,246,0.021308,254.9486993470826
Voltage UP [S]: at Song Start / All,30000251,168,0.014552,174.11130687117836
Appeal+ [S]: Same Attribute,30000036,89,0.007709,92.23753756865996
Voltage UP [M]: at 30% / Same School,30000447,80,0.006929,82.91014612913256
Voltage UP [M]: at 30% / Type,30000467,79,0.006843,81.87376930251838
Appeal+ [S]: Same Strategy,30000026,76,0.006583,78.76463882267592
Appeal+ [M]: Same School,30000502,74,0.006410,76.6918851694476
Appeal+ [M]: Same Attribute,30000517,74,0.006410,76.6918851694476
Appeal+ [M]: Same Strategy,30000507,74,0.006410,76.6918851694476
Voltage UP [M]: at 30% / Same Year,30000427,74,0.006410,76.6918851694476
Appeal+ [M]: Same Year,30000492,73,0.006323,75.65550834283346
Voltage UP [M]: at 30% / Buddy,30000407,72,0.006236,74.6191315162193
Voltage UP [M]: at 30% / Same Strategy,30000457,72,0.006236,74.6191315162193
Appeal+ [S]: Same Year,30000011,71,0.006150,73.58275468960514
Appeal+ [S]: Type,30000031,70,0.006063,72.54637786299098
Appeal+ [L],30000041,68,0.005890,70.47362420976266
Voltage UP [M]: at Song Start / Buddy,30000245,63,0.005457,65.29174007669188
Voltage UP [M]: at 30% / Same Attribute,30000477,62,0.005370,64.25536325007774
Voltage UP [M]: at Song Start / Same Year,30000257,50,0.004331,51.81884133070785
Voltage UP [M]: at Song Start / Same School,30000269,46,0.003984,47.673334024251226
Skill Rate+ [M]: Same Year,30000495,45,0.003898,46.63695719763706
Critical UP [M]: on AC Success / Same Year,30000183,45,0.003898,46.63695719763706
Stamina Recovery [S]: on AC Success,30000142,43,0.003725,44.56420354440875
Voltage UP [M]: at Song Start / Same Strategy,30000275,42,0.003638,43.52782671779459
Critical UP [M]: on AC Success / Same School,30000203,42,0.003638,43.52782671779459
Stamina Recovery [S]: at 80% Remaining,30000293,42,0.003638,43.52782671779459
Voltage UP [M]: at Song Start / Type,30000281,41,0.003551,42.49144989118044
Critical UP [M]: on AC Success / Same Attribute,30000233,38,0.003291,39.38231941133796
Voltage UP [M]: at Song Start / Same Attribute,30000287,37,0.003205,38.3459425847238
Skill Rate+ [S]: Same School,30000024,36,0.003118,37.30956575810965
Skill Rate+ [M]: Buddy,30000485,35,0.003032,36.27318893149549
Skill Rate+ [L],30000044,34,0.002945,35.23681210488133
Skill Rate+ [M]: Type,30000515,33,0.002858,34.20043527826718
Skill Rate+ [M]: Same School,30000505,32,0.002772,33.16405845165302
Critical UP [M]: on AC Success / Type,30000223,31,0.002685,32.12768162503887
Skill Rate+ [S]: Same Attribute,30000039,31,0.002685,32.12768162503887
Stamina Recovery [S]: at 30%,30000388,31,0.002685,32.12768162503887
Critical UP [M]: on AC Success / Buddy,30000163,30,0.002599,31.09130479842471
Critical UP [M]: on AC Success / Same Strategy,30000213,29,0.002512,30.05492797181055
