name,skill_id,count,expectation,estimated_weight
SP Skill UP [S]: on AC Success,30000154,103,0.065355,1060.7621009268794
Critical UP [L]: at 30%,30000398,100,0.063452,1029.8661174047375
Appeal UP [L]: at 80% Remaining,30000300,85,0.053934,875.3861997940268
Voltage Gain [SP]: at Song Start,30000523,72,0.045685,741.5036045314109
SP Skill UP [S]: at 80% Remaining,30000305,69,0.043782,710.6076210092688
Critical+ [S],30000002,63,0.039975,648.8156539649846
Voltage UP [L]: at 80% Remaining,30000301,57,0.036168,587.0236869207004
Critical+ [S]: Buddy,30000007,56,0.035533,576.7250257466529
Appeal UP [S]: at 80% Remaining / All,30000321,49,0.031091,504.6343975283213
Voltage UP [S]: at 80% Remaining / All,30000322,41,0.026015,422.24510813594236
Critical UP [S]: at 30% / All,30000419,37,0.023477,381.05046343975283
Voltage Gain [MAX]: at Song Start,30000522,18,0.011421,185.37590113285273
Voltage Gain [S]: at 80% Remaining,30000292,12,0.007614,123.58393408856848
Appeal UP [M]: at 80% Remaining / Same Year,30000331,12,0.007614,123.58393408856848
Voltage Gain [S]: at 30%,30000387,11,0.006980,113.2852729145211
Appeal UP [M]: at 80% Remaining / Same Attribute,30000381,11,0.006980,113.2852729145211
Appeal UP [M]: at 80% Remaining / Buddy,30000311,10,0.006345,102.98661174047375
Appeal UP [M]: at 80% Remaining / Type,30000371,9,0.005711,92.68795056642637
Shield Gain [S]: on AC Success,30000143,8,0.005076,82.38928939237898
Combo Count UP [S]: at 80% Remaining,30000295,8,0.005076,82.38928939237898
Appeal UP [M]: at 80% Remaining / Same School,30000351,8,0.005076,82.38928939237898
Appeal UP [M]: at 80% Remaining / Same Strategy,30000361,7,0.004442,72.09062821833162
Combo Count UP [S]: on AC Success,30000144,7,0.004442,72.09062821833162
Critical+ [S]: Same Attribute,30000037,7,0.004442,72.09062821833162
Critical+ [M]: Same Strategy,30000508,6,0.003807,61.79196704428424
Voltage UP [M]: at 80% Remaining / Buddy,30000312,6,0.003807,61.79196704428424
Combo Count UP [S]: at 30%,30000390,6,0.003807,61.79196704428424
Critical UP [M]: at 30% / Type,30000469,6,0.003807,61.79196704428424
Critical+ [M]: Same Year,30000493,6,0.003807,61.79196704428424
Appeal+ [M]: Buddy,30000482,6,0.003807,61.79196704428424
Voltage UP [M]: at 80% Remaining / Same Strategy,30000362,6,0.003807,61.79196704428424
Shield Gain [S]: at 30%,30000389,5,0.003173,51.493305870236874
Critical UP [M]: at 30% / Same Year,30000429,5,0.003173,51.493305870236874
Voltage Gain [S]: on AC Success,30000141,5,0.003173,51.493305870236874
Voltage UP [M]: at 80% Remaining / Same Year,30000332,5,0.003173,51.493305870236874
Combo Count UP [S]: at Song Start,30000236,5,0.003173,51.493305870236874
Shield Gain [S]: at 80% Remaining,30000294,5,0.003173,51.493305870236874
Critical+ [M]: Same School,30000503,5,0.003173,51.493305870236874
Critical+ [S]: Same School,30000022,4,0.002538,41.19464469618949
Skill Rate+ [S]: Same Strategy,30000029,4,0.002538,41.19464469618949
Critical UP [M]: at 30% / Same School,30000449,4,0.002538,41.19464469618949
Critical+ [M]: Type,30000513,4,0.002538,41.19464469618949
Critical UP [M]: at 30% / Buddy,30000409,4,0.002538,41.19464469618949
Voltage UP [M]: at 80% Remaining / Same School,30000352,3,0.001904,30.89598352214212
Critical UP [M]: at 30% / Same Attribute,30000479,3,0.001904,30.89598352214212
Critical+ [S]: All,30000488,3,0.001904,30.89598352214212
Critical+ [L],30000042,2,0.001269,20.597322348094746
Voltage UP [M]: at 80% Remaining / Type,30000372,2,0.001269,20.597322348094746
Voltage UP [M]: at 80% Remaining / Same Attribute,30000382,1,0.000635,10.298661174047373
