name,skill_id,count,expectation,estimated_weight
Voltage Gain [S]: at Song Start,30000526,171,0.116090,1391.375101708706
SP Skill UP [S]: at 30%,30000400,119,0.080788,968.26688364524
Appeal UP [L]: on AC Success,30000149,112,0.076035,911.3100081366965
Appeal UP [L]: at 30%,30000395,108,0.073320,878.7632221318145
Critical UP [L]: at 30%,30000398,96,0.065173,781.1228641171684
SP Skill UP [S]: on AC Success,30000154,91,0.061779,740.4393816110659
Appeal+ [L]: at 30%,30000391,74,0.050238,602.1155410903174
Voltage Gain [SP]: at Song Start,30000523,60,0.040733,488.2017900732303
Appeal UP [S]: at 30% / All,30000416,40,0.027155,325.46786004882017
Critical UP [S]: at 30% / All,30000419,34,0.023082,276.64768104149715
Appeal UP [S]: on AC Success / All,30000170,24,0.016293,195.2807160292921
Voltage Gain [MAX]: at Song Start,30000522,24,0.016293,195.2807160292921
Appeal+ [S]: at 30% / All,30000412,23,0.015614,187.14401952807162
Appeal UP [M]: on AC Success / Buddy,30000160,17,0.011541,138.32384052074858
Appeal UP [M]: at 30% / Same Attribute,30000476,16,0.010862,130.18714401952806
Appeal UP [M]: on AC Success / Same Year,30000180,15,0.010183,122.05044751830758
Appeal UP [M]: at 30% / Same Strategy,30000456,14,0.009504,113.91375101708707
Appeal UP [M]: at 30% / Buddy,30000406,14,0.009504,113.91375101708707
Appeal UP [M]: at 30% / Same Year,30000426,12,0.008147,97.64035801464605
Appeal UP [M]: on AC Success / Type,30000220,11,0.007468,89.50366151342554
Appeal UP [M]: on AC Success / Same Attribute,30000230,10,0.006789,81.36696501220504
Appeal UP [M]: at 30% / Same School,30000446,10,0.006789,81.36696501220504
Appeal+ [M]: at 30% / Same School,30000442,9,0.006110,73.23026851098454
Appeal UP [M]: on AC Success / Same Strategy,30000210,9,0.006110,73.23026851098454
Appeal UP [M]: at 30% / Type,30000466,8,0.005431,65.09357200976403
Appeal UP [M]: on AC Success / Same School,30000200,8,0.005431,65.09357200976403
Critical UP [M]: at 30% / Buddy,30000409,7,0.004752,56.95687550854353
Appeal+ [M]: at 30% / Type,30000462,7,0.004752,56.95687550854353
Combo Count UP [S]: at Song Start,30000236,7,0.004752,56.95687550854353
Critical UP [M]: at 30% / Same Strategy,30000459,7,0.004752,56.95687550854353
Critical+ [S]: Same School,30000022,7,0.004752,56.95687550854353
Appeal+ [M]: at 30% / Same Attribute,30000472,7,0.004752,56.95687550854353
Combo Count UP [S]: at 80% Remaining,30000295,6,0.004073,48.82017900732303
Critical+ [M]: Same Strategy,30000508,6,0.004073,48.82017900732303
Critical UP [M]: at 30% / Type,30000469,5,0.003394,40.68348250610252
Critical UP [M]: at 30% / Same School,30000449,5,0.003394,40.68348250610252
Critical UP [M]: at 30% / Same Attribute,30000479,5,0.003394,40.68348250610252
Combo Count UP [S]: at 30%,30000390,5,0.003394,40.68348250610252
Skill Rate+ [S]: Same Strategy,30000029,5,0.003394,40.68348250610252
Appeal+ [M]: at 30% / Buddy,30000402,5,0.003394,40.68348250610252
Appeal+ [M]: at 30% / Same Strategy,30000452,5,0.003394,40.68348250610252
Critical UP [M]: at 30% / Same Year,30000429,3,0.002037,24.410089503661514
Appeal+ [M]: Buddy,30000482,3,0.002037,24.410089503661514
Combo Count UP [S]: on AC Success,30000144,3,0.002037,24.410089503661514
Appeal+ [M]: at 30% / Same Year,30000422,2,0.001358,16.273393002441008
