name,skill_id,count,expectation,estimated_weight
SP Skill UP [S]: on AC Success,30000154,102,0.066798,1089.7435897435898
Voltage UP [L]: on AC Success,30000150,99,0.064833,1057.6923076923076
Critical UP [L]: at 30%,30000398,84,0.055010,897.4358974358975
Critical+ [S]: Buddy,30000007,78,0.051081,833.3333333333333
Skill Rate+ [S],30000004,73,0.047806,779.9145299145299
Critical+ [S],30000002,65,0.042567,694.4444444444445
Voltage UP [L]: at 80% Remaining,30000301,59,0.038638,630.3418803418804
Voltage Gain [SP]: at Song Start,30000523,45,0.029470,480.7692307692308
Voltage UP [S]: on AC Success / All,30000171,38,0.024885,405.982905982906
Critical UP [S]: at 30% / All,30000419,32,0.020956,341.8803418803419
Voltage UP [S]: at 80% Remaining / All,30000322,29,0.018991,309.8290598290598
Voltage Gain [MAX]: at Song Start,30000522,20,0.013098,213.67521367521368
Skill Rate+ [S]: Same Strategy,30000029,9,0.005894,96.15384615384616
Skill Rate+ [S]: All,30000490,8,0.005239,85.47008547008548
Shield Gain [S]: at 80% Remaining,30000294,8,0.005239,85.47008547008548
Shield Gain [S]: on AC Success,30000143,8,0.005239,85.47008547008548
Voltage UP [M]: on AC Success / Same Strategy,30000211,8,0.005239,85.47008547008548
Voltage UP [M]: at 80% Remaining / Buddy,30000312,7,0.004584,74.78632478632478
Voltage UP [M]: on AC Success / Type,30000221,7,0.004584,74.78632478632478
Critical+ [L],30000042,7,0.004584,74.78632478632478
Critical+ [M]: Same Strategy,30000508,7,0.004584,74.78632478632478
Voltage UP [M]: on AC Success / Buddy,30000161,7,0.004584,74.78632478632478
Appeal+ [M]: Buddy,30000482,7,0.004584,74.78632478632478
Critical+ [S]: All,30000488,6,0.003929,64.1025641025641
Critical+ [S]: Same Strategy,30000027,6,0.003929,64.1025641025641
Critical+ [M]: Same Year,30000493,6,0.003929,64.1025641025641
Critical UP [M]: at 30% / Type,30000469,6,0.003929,64.1025641025641
Critical+ [S]: Same Year,30000012,6,0.003929,64.1025641025641
Voltage UP [M]: at 80% Remaining / Same Year,30000332,6,0.003929,64.1025641025641
Shield Gain [S]: at 30%,30000389,6,0.003929,64.1025641025641
Critical UP [M]: at 30% / Same Strategy,30000459,5,0.003274,53.41880341880342
Combo Count UP [S]: on AC Success,30000144,5,0.003274,53.41880341880342
Critical+ [M]: Same School,30000503,5,0.003274,53.41880341880342
Critical+ [M]: Buddy,30000483,5,0.003274,53.41880341880342
Critical UP [M]: at 30% / Same Attribute,30000479,5,0.003274,53.41880341880342
Voltage UP [M]: on AC Success / Same Attribute,30000231,5,0.003274,53.41880341880342
Voltage UP [M]: at 80% Remaining / Type,30000372,5,0.003274,53.41880341880342
Voltage UP [M]: on AC Success / Same Year,30000181,4,0.002620,42.73504273504274
Skill Rate+ [M]: Same Attribute,30000520,4,0.002620,42.73504273504274
Critical UP [M]: at 30% / Same Year,30000429,4,0.002620,42.73504273504274
Critical+ [S]: Same Attribute,30000037,4,0.002620,42.73504273504274
Combo Count UP [S]: at Song Start,30000236,4,0.002620,42.73504273504274
Combo Count UP [S]: at 80% Remaining,30000295,3,0.001965,32.05128205128205
Appeal+ [M]: Type,30000512,3,0.001965,32.05128205128205
Voltage UP [M]: on AC Success / Same School,30000201,3,0.001965,32.05128205128205
Voltage UP [M]: at 80% Remaining / Same School,30000352,3,0.001965,32.05128205128205
Skill Rate+ [S]: Type,30000034,3,0.001965,32.05128205128205
Appeal+ [S]: Same School,30000021,3,0.001965,32.05128205128205
Critical UP [M]: at 30% / Same School,30000449,3,0.001965,32.05128205128205
Voltage UP [M]: at 80% Remaining / Same Attribute,30000382,3,0.001965,32.05128205128205
Critical+ [S]: Same School,30000022,3,0.001965,32.05128205128205
Voltage UP [M]: at 80% Remaining / Same Strategy,30000362,2,0.001310,21.36752136752137
Critical+ [M]: Type,30000513,2,0.001310,21.36752136752137
Critical UP [M]: at 30% / Buddy,30000409,1,0.000655,10.683760683760685
