name,skill_id,count,expectation,estimated_weight
Appeal+ [S],30000001,101,0.060807,980.5825242718447
Voltage UP [L]: at 30%,30000396,99,0.059603,961.1650485436893
SP Skill UP [S]: on AC Success,30000154,96,0.057797,932.0388349514564
Critical UP [L]: at 30%,30000398,86,0.051776,834.9514563106795
Voltage UP [L]: at 80% Remaining,30000301,74,0.044551,718.4466019417475
Critical+ [S],30000002,70,0.042143,679.6116504854368
Voltage Gain [SP]: at Song Start,30000523,67,0.040337,650.4854368932039
Critical+ [S]: Buddy,30000007,66,0.039735,640.7766990291262
Voltage UP [S]: at 80% Remaining / All,30000322,46,0.027694,446.60194174757277
Critical UP [S]: at 30% / All,30000419,45,0.027092,436.8932038834952
Voltage UP [S]: at 30% / All,30000417,35,0.021072,339.8058252427184
Voltage Gain [MAX]: at Song Start,30000522,25,0.015051,242.71844660194174
Appeal+ [M]: Same Year,30000492,10,0.006020,97.08737864077669
Critical+ [M]: Same Strategy,30000508,10,0.006020,97.08737864077669
Appeal+ [M]: Same Strategy,30000507,9,0.005418,87.37864077669903
Appeal+ [S]: Same Year,30000011,8,0.004816,77.66990291262135
Appeal+ [S]: Same Strategy,30000026,8,0.004816,77.66990291262135
Appeal+ [L],30000041,7,0.004214,67.96116504854369
Combo Count UP [S]: at 80% Remaining,30000295,7,0.004214,67.96116504854369
Appeal+ [M]: Same Attribute,30000517,7,0.004214,67.96116504854369
Voltage UP [M]: at 30% / Buddy,30000407,7,0.004214,67.96116504854369
Critical UP [M]: at 30% / Same School,30000449,6,0.003612,58.25242718446602
Voltage UP [M]: at 30% / Same School,30000447,6,0.003612,58.25242718446602
Appeal+ [M]: Same School,30000502,6,0.003612,58.25242718446602
Appeal+ [S]: Type,30000031,6,0.003612,58.25242718446602
Critical UP [M]: at 30% / Same Strategy,30000459,6,0.003612,58.25242718446602
Appeal+ [M]: Buddy,30000482,6,0.003612,58.25242718446602
Voltage UP [M]: at 80% Remaining / Same Attribute,30000382,6,0.003612,58.25242718446602
Shield Gain [S]: at 80% Remaining,30000294,5,0.003010,48.543689320388346
Critical UP [M]: at 30% / Same Attribute,30000479,5,0.003010,48.543689320388346
Critical+ [S]: Same School,30000022,5,0.003010,48.543689320388346
Critical UP [M]: at 30% / Buddy,30000409,5,0.003010,48.543689320388346
Combo Count UP [S]: on AC Success,30000144,5,0.003010,48.543689320388346
Critical UP [M]: at 30% / Type,30000469,5,0.003010,48.543689320388346
Combo Count UP [S]: at 30%,30000390,5,0.003010,48.543689320388346
Skill Rate+ [S]: Same Strategy,30000029,5,0.003010,48.543689320388346
Voltage UP [M]: at 80% Remaining / Type,30000372,5,0.003010,48.543689320388346
Voltage UP [M]: at 80% Remaining / Buddy,30000312,5,0.003010,48.543689320388346
Critical UP [M]: at 30% / Same Year,30000429,5,0.003010,48.543689320388346
Voltage UP [M]: at 80% Remaining / Same Year,30000332,4,0.002408,38.83495145631068
Voltage UP [M]: at 30% / Same Year,30000427,4,0.002408,38.83495145631068
Critical+ [M]: Same School,30000503,4,0.002408,38.83495145631068
Voltage UP [M]: at 80% Remaining / Same Strategy,30000362,4,0.002408,38.83495145631068
Voltage UP [M]: at 30% / Same Strategy,30000457,4,0.002408,38.83495145631068
Shield Gain [S]: on AC Success,30000143,4,0.002408,38.83495145631068
Critical+ [L],30000042,4,0.002408,38.83495145631068
Critical+ [M]: Same Year,30000493,3,0.001806,29.12621359223301
Critical+ [S]: All,30000488,3,0.001806,29.12621359223301
Voltage UP [M]: at 30% / Type,30000467,3,0.001806,29.12621359223301
Combo Count UP [S]: at Song Start,30000236,3,0.001806,29.12621359223301
Critical+ [M]: Type,30000513,2,0.001204,19.41747572815534
Critical+ [S]: Same Attribute,30000037,2,0.001204,19.41747572815534
Shield Gain [S]: at 30%,30000389,2,0.001204,19.41747572815534
Voltage UP [M]: at 80% Remaining / Same School,30000352,2,0.001204,19.41747572815534
Voltage UP [M]: at 30% / Same Attribute,30000477,1,0.000602,9.70873786407767
Appeal+ [S]: Same Attribute,30000036,1,0.000602,9.70873786407767
