name,skill_id,count,expectation,estimated_weight
Voltage UP [L]: on AC Success,30000150,87,0.056937,945.6521739130434
Critical UP [L]: at 80% Remaining,30000303,87,0.056937,945.6521739130434
Appeal+ [S]: Buddy,30000006,84,0.054974,913.0434782608696
Skill Rate+ [S],30000004,83,0.054319,902.1739130434784
Voltage UP [L]: at 80% Remaining,30000301,76,0.049738,826.0869565217391
Critical+ [S]: Buddy,30000007,63,0.041230,684.7826086956521
Critical+ [S],30000002,53,0.034686,576.0869565217391
Voltage Gain [SP]: at Song Start,30000523,51,0.033377,554.3478260869565
Voltage UP [S]: at 80% Remaining / All,30000322,44,0.028796,478.26086956521743
Critical UP [S]: at 80% Remaining / All,30000324,39,0.025524,423.9130434782609
Voltage UP [S]: on AC Success / All,30000171,36,0.023560,391.304347826087
Voltage Gain [MAX]: at Song Start,30000522,20,0.013089,217.3913043478261
Critical+ [M]: Same Attribute,30000518,10,0.006545,108.69565217391305
Critical+ [S]: Same Attribute,30000037,8,0.005236,86.95652173913044
Critical+ [M]: Buddy,30000483,7,0.004581,76.08695652173914
Voltage UP [M]: at 80% Remaining / Same Attribute,30000382,7,0.004581,76.08695652173914
Critical UP [M]: at 80% Remaining / Same Year,30000334,7,0.004581,76.08695652173914
Critical UP [M]: at 80% Remaining / Same School,30000354,7,0.004581,76.08695652173914
Voltage UP [M]: on AC Success / Type,30000221,6,0.003927,65.21739130434783
Critical UP [M]: at 80% Remaining / Same Attribute,30000384,6,0.003927,65.21739130434783
Voltage UP [M]: on AC Success / Same Strategy,30000211,6,0.003927,65.21739130434783
Appeal+ [S]: All,30000487,6,0.003927,65.21739130434783
Skill Rate+ [M]: Same Strategy,30000510,6,0.003927,65.21739130434783
Voltage UP [M]: at 80% Remaining / Same Year,30000332,6,0.003927,65.21739130434783
Skill Rate+ [S]: Type,30000034,6,0.003927,65.21739130434783
Skill Rate+ [S]: Same Year,30000014,5,0.003272,54.34782608695652
Critical+ [M]: Same School,30000503,5,0.003272,54.34782608695652
Skill Rate+ [S]: All,30000490,5,0.003272,54.34782608695652
Critical+ [S]: Same Strategy,30000027,5,0.003272,54.34782608695652
Shield Gain [S]: on AC Success,30000143,5,0.003272,54.34782608695652
Critical UP [M]: at 80% Remaining / Buddy,30000314,5,0.003272,54.34782608695652
Skill Rate+ [M]: Same Attribute,30000520,5,0.003272,54.34782608695652
Critical+ [S]: Same Year,30000012,5,0.003272,54.34782608695652
Voltage UP [M]: on AC Success / Same Attribute,30000231,5,0.003272,54.34782608695652
Voltage UP [M]: on AC Success / Same Year,30000181,5,0.003272,54.34782608695652
Shield Gain [S]: at 30%,30000389,5,0.003272,54.34782608695652
Voltage UP [M]: on AC Success / Buddy,30000161,4,0.002618,43.47826086956522
Critical+ [M]: Same Year,30000493,4,0.002618,43.47826086956522
Critical UP [M]: at 80% Remaining / Type,30000374,4,0.002618,43.47826086956522
Voltage UP [M]: at 80% Remaining / Buddy,30000312,4,0.002618,43.47826086956522
Voltage UP [M]: at 80% Remaining / Same Strategy,30000362,4,0.002618,43.47826086956522
Appeal+ [S]: Same School,30000021,4,0.002618,43.47826086956522
Critical UP [M]: at 80% Remaining / Same Strategy,30000364,4,0.002618,43.47826086956522
Voltage UP [M]: on AC Success / Same School,30000201,4,0.002618,43.47826086956522
Critical+ [L],30000042,3,0.001963,32.608695652173914
Critical+ [M]: Type,30000513,3,0.001963,32.608695652173914
Critical+ [S]: Type,30000032,3,0.001963,32.608695652173914
Shield Gain [S]: at 80% Remaining,30000294,3,0.001963,32.608695652173914
Voltage UP [M]: at 80% Remaining / Same School,30000352,3,0.001963,32.608695652173914
Critical+ [S]: All,30000488,3,0.001963,32.608695652173914
Appeal+ [M]: Type,30000512,3,0.001963,32.608695652173914
Voltage UP [M]: at 80% Remaining / Type,30000372,1,0.000654,10.869565217391305
