name,skill_id,count,expectation,estimated_weight
Voltage UP [L]: at 30%,30000396,102,0.066841,1087.4200426439234
Critical UP [L]: on AC Success,30000152,91,0.059633,970.1492537313433
Skill Rate+ [S]: Buddy,30000009,91,0.059633,970.1492537313433
Appeal+ [S],30000001,83,0.054391,884.8614072494669
Voltage Gain [SP]: at Song Start,30000523,74,0.048493,788.9125799573561
Critical+ [S],30000002,59,0.038663,628.997867803838
Critical+ [S]: Buddy,30000007,57,0.037353,607.6759061833689
Voltage UP [L]: at 80% Remaining,30000301,51,0.033421,543.7100213219617
Voltage UP [S]: at 30% / All,30000417,39,0.025557,415.7782515991471
Voltage UP [S]: at 80% Remaining / All,30000322,34,0.022280,362.4733475479744
Critical UP [S]: on AC Success / All,30000173,32,0.020970,341.1513859275053
Voltage Gain [MAX]: at Song Start,30000522,13,0.008519,138.59275053304904
Voltage UP [M]: at 80% Remaining / Same Strategy,30000362,10,0.006553,106.60980810234541
Critical UP [M]: on AC Success / Same School,30000203,9,0.005898,95.94882729211088
Shield Gain [S]: on AC Success,30000143,8,0.005242,85.28784648187633
Appeal+ [S]: Type,30000031,8,0.005242,85.28784648187633
Critical+ [M]: Same Year,30000493,7,0.004587,74.6268656716418
Critical+ [M]: Type,30000513,6,0.003932,63.96588486140725
Stamina Recovery [S]: on AC Success,30000142,6,0.003932,63.96588486140725
Voltage UP [M]: at 30% / Same Year,30000427,6,0.003932,63.96588486140725
Voltage UP [M]: at 30% / Same Attribute,30000477,6,0.003932,63.96588486140725
Appeal+ [S]: Same Attribute,30000036,6,0.003932,63.96588486140725
Appeal+ [L],30000041,6,0.003932,63.96588486140725
Voltage UP [M]: at 80% Remaining / Same Attribute,30000382,6,0.003932,63.96588486140725
Critical+ [S]: Same Attribute,30000037,6,0.003932,63.96588486140725
Critical UP [M]: on AC Success / Buddy,30000163,5,0.003277,53.304904051172706
Skill Rate+ [S]: Same Attribute,30000039,5,0.003277,53.304904051172706
Critical UP [M]: on AC Success / Same Attribute,30000233,5,0.003277,53.304904051172706
Voltage UP [M]: at 30% / Type,30000467,5,0.003277,53.304904051172706
Shield Gain [S]: at 80% Remaining,30000294,5,0.003277,53.304904051172706
Voltage UP [M]: at 80% Remaining / Same School,30000352,5,0.003277,53.304904051172706
Appeal+ [S]: Same Year,30000011,5,0.003277,53.304904051172706
Skill Rate+ [M]: Same School,30000505,5,0.003277,53.304904051172706
Critical+ [L],30000042,4,0.002621,42.643923240938165
Critical UP [M]: on AC Success / Same Year,30000183,4,0.002621,42.643923240938165
Skill Rate+ [M]: Same Year,30000495,4,0.002621,42.643923240938165
Skill Rate+ [M]: Type,30000515,4,0.002621,42.643923240938165
Critical+ [M]: Same School,30000503,4,0.002621,42.643923240938165
Voltage UP [M]: at 80% Remaining / Type,30000372,4,0.002621,42.643923240938165
Shield Gain [S]: at 30%,30000389,4,0.002621,42.643923240938165
Skill Rate+ [L],30000044,4,0.002621,42.643923240938165
Voltage UP [M]: at 30% / Buddy,30000407,4,0.002621,42.643923240938165
Appeal+ [M]: Same Strategy,30000507,4,0.002621,42.643923240938165
Voltage UP [M]: at 80% Remaining / Buddy,30000312,4,0.002621,42.643923240938165
Voltage UP [M]: at 80% Remaining / Same Year,30000332,4,0.002621,42.643923240938165
Appeal+ [M]: Same Attribute,30000517,4,0.002621,42.643923240938165
Critical UP [M]: on AC Success / Same Strategy,30000213,3,0.001966,31.982942430703623
Stamina Recovery [S]: at 80% Remaining,30000293,3,0.001966,31.982942430703623
Critical UP [M]: on AC Success / Type,30000223,3,0.001966,31.982942430703623
Voltage UP [M]: at 30% / Same School,30000447,3,0.001966,31.982942430703623
Skill Rate+ [M]: Buddy,30000485,3,0.001966,31.982942430703623
Appeal+ [M]: Same Year,30000492,3,0.001966,31.982942430703623
Appeal+ [S]: Same Strategy,30000026,3,0.001966,31.982942430703623
Stamina Recovery [S]: at 30%,30000388,3,0.001966,31.982942430703623
Voltage UP [M]: at 30% / Same Strategy,30000457,2,0.001311,21.321961620469082
Voltage Gain [S]: at Song Start,30000526,1,0.000655,10.660980810234541
Appeal+ [M]: Same School,30000502,1,0.000655,10.660980810234541
Critical+ [S]: All,30000488,1,0.000655,10.660980810234541
Skill Rate+ [S]: Same School,30000024,1,0.000655,10.660980810234541
