name,skill_id,count,expectation,estimated_weight
Critical UP [L]: at 30%,30000398,220,0.126437,1987.3532068654022
SP Skill UP [S]: on AC Success,30000154,205,0.117816,1851.8518518518517
SP Skill UP [S]: at 80% Remaining,30000305,110,0.063218,993.6766034327011
Appeal UP [L]: at 80% Remaining,30000300,100,0.057471,903.342366757001
Critical UP [S]: at 30% / All,30000419,95,0.054598,858.1752484191509
Voltage Gain [SP]: at Song Start,30000523,65,0.037356,587.1725383920506
Appeal UP [S]: at 80% Remaining / All,30000321,47,0.027011,424.57091237579044
Voltage Gain [MAX]: at Song Start,30000522,32,0.018391,289.0695573622403
Critical UP [M]: at 30% / Same Year,30000429,20,0.011494,180.66847335140017
Critical UP [M]: at 30% / Buddy,30000409,17,0.009770,153.56820234869016
Critical UP [M]: at 30% / Same Attribute,30000479,16,0.009195,144.53477868112014
Critical UP [M]: at 30% / Same School,30000449,14,0.008046,126.46793134598013
Voltage Gain [S]: at 30%,30000387,13,0.007471,117.43450767841011
Combo Count UP [S]: at Song Start,30000236,12,0.006897,108.40108401084011
Critical+ [M]: Same Strategy,30000508,12,0.006897,108.40108401084011
Appeal UP [M]: at 80% Remaining / Same Strategy,30000361,12,0.006897,108.40108401084011
Critical UP [M]: at 30% / Type,30000469,12,0.006897,108.40108401084011
Combo Count UP [S]: on AC Success,30000144,11,0.006322,99.3676603432701
Voltage Gain [S]: at 80% Remaining,30000292,10,0.005747,90.33423667570008
Critical+ [S]: Same School,30000022,10,0.005747,90.33423667570008
Appeal UP [M]: at 80% Remaining / Same School,30000351,9,0.005172,81.30081300813009
Appeal UP [M]: at 80% Remaining / Same Year,30000331,9,0.005172,81.30081300813009
Combo Count UP [S]: at 80% Remaining,30000295,9,0.005172,81.30081300813009
Appeal+ [M]: Buddy,30000482,8,0.004598,72.26738934056007
Critical UP [M]: at 30% / Same Strategy,30000459,8,0.004598,72.26738934056007
Appeal UP [M]: at 80% Remaining / Same Attribute,30000381,7,0.004023,63.23396567299007
Appeal UP [M]: at 80% Remaining / Buddy,30000311,7,0.004023,63.23396567299007
Combo Count UP [S]: at 30%,30000390,5,0.002874,45.16711833785004
Skill Rate+ [S]: Same Strategy,30000029,5,0.002874,45.16711833785004
Appeal UP [M]: at 80% Remaining / Type,30000371,4,0.002299,36.133694670280036
Voltage Gain [S]: on AC Success,30000141,3,0.001724,27.100271002710027
