name,skill_id,count,expectation,estimated_weight
SP Skill UP [S]: at 80% Remaining,30000305,111,0.063903,1025.8780036968576
Skill Rate+ [S]: Buddy,30000009,102,0.058722,942.6987060998151
Skill Rate+ [S],30000004,101,0.058146,933.4565619223661
Appeal UP [L]: at 80% Remaining,30000300,95,0.054692,878.003696857671
Critical UP [L]: on AC Success,30000152,93,0.053541,859.5194085027726
Voltage Gain [SP]: at Song Start,30000523,91,0.052389,841.0351201478743
Voltage UP [L]: on AC Success,30000150,90,0.051813,831.7929759704251
Voltage UP [S]: on AC Success / All,30000171,46,0.026482,425.1386321626617
Critical UP [S]: on AC Success / All,30000173,40,0.023028,369.68576709796673
Appeal UP [S]: at 80% Remaining / All,30000321,38,0.021877,351.2014787430684
Voltage Gain [MAX]: at Song Start,30000522,28,0.016120,258.7800369685767
Appeal UP [M]: at 80% Remaining / Type,30000371,15,0.008636,138.63216266173754
Voltage UP [M]: on AC Success / Same Year,30000181,11,0.006333,101.66358595194086
Voltage Gain [S]: on AC Success,30000141,11,0.006333,101.66358595194086
Critical UP [M]: on AC Success / Buddy,30000163,10,0.005757,92.42144177449168
Voltage Gain [S]: at 80% Remaining,30000292,10,0.005757,92.42144177449168
Voltage UP [M]: on AC Success / Same School,30000201,10,0.005757,92.42144177449168
Appeal UP [M]: at 80% Remaining / Same Year,30000331,10,0.005757,92.42144177449168
Skill Rate+ [M]: Same Attribute,30000520,10,0.005757,92.42144177449168
Appeal+ [M]: Type,30000512,10,0.005757,92.42144177449168
Critical+ [S]: Same Strategy,30000027,9,0.005181,83.1792975970425
Appeal UP [M]: at 80% Remaining / Same School,30000351,9,0.005181,83.1792975970425
Appeal UP [M]: at 80% Remaining / Buddy,30000311,8,0.004606,73.93715341959334
Appeal UP [M]: at 80% Remaining / Same Strategy,30000361,8,0.004606,73.93715341959334
Appeal UP [M]: at 80% Remaining / Same Attribute,30000381,8,0.004606,73.93715341959334
Voltage UP [M]: on AC Success / Type,30000221,7,0.004030,64.69500924214418
Skill Rate+ [S]: Type,30000034,7,0.004030,64.69500924214418
Critical UP [M]: on AC Success / Same Year,30000183,6,0.003454,55.45286506469501
Voltage Gain [S]: at 30%,30000387,6,0.003454,55.45286506469501
Skill Rate+ [S]: Same School,30000024,6,0.003454,55.45286506469501
Appeal+ [S]: Same School,30000021,6,0.003454,55.45286506469501
Critical UP [M]: on AC Success / Same Attribute,30000233,6,0.003454,55.45286506469501
Voltage UP [M]: on AC Success / Same Strategy,30000211,6,0.003454,55.45286506469501
Stamina Recovery [S]: on AC Success,30000142,5,0.002879,46.21072088724584
Skill Rate+ [M]: Type,30000515,5,0.002879,46.21072088724584
Critical UP [M]: on AC Success / Same Strategy,30000213,5,0.002879,46.21072088724584
Skill Rate+ [M]: Same School,30000505,5,0.002879,46.21072088724584
Critical UP [M]: on AC Success / Type,30000223,5,0.002879,46.21072088724584
Skill Rate+ [S]: All,30000490,4,0.002303,36.96857670979667
Stamina Recovery [S]: at 30%,30000388,4,0.002303,36.96857670979667
Critical+ [M]: Buddy,30000483,4,0.002303,36.96857670979667
Critical+ [S]: Same Year,30000012,4,0.002303,36.96857670979667
Voltage UP [M]: on AC Success / Buddy,30000161,3,0.001727,27.726432532347506
Skill Rate+ [S]: Same Attribute,30000039,3,0.001727,27.726432532347506
Skill Rate+ [M]: Buddy,30000485,3,0.001727,27.726432532347506
Skill Rate+ [M]: Same Year,30000495,2,0.001151,18.484288354898336
Skill Rate+ [L],30000044,2,0.001151,18.484288354898336
Stamina Recovery [S]: at 80% Remaining,30000293,2,0.001151,18.484288354898336
Critical UP [M]: on AC Success / Same School,30000203,1,0.000576,9.242144177449168
Voltage UP [M]: on AC Success / Same Attribute,30000231,1,0.000576,9.242144177449168
