name,skill_id,count,expectation,estimated_weight
SP Skill UP [S]: at 80% Remaining,30000305,92,0.061995,971.4889123548047
Appeal UP [L]: at 80% Remaining,30000300,87,0.058625,918.6906019007391
Skill Rate+ [S]: Buddy,30000009,87,0.058625,918.6906019007391
Critical UP [L]: on AC Success,30000152,85,0.057278,897.571277719113
Voltage UP [L]: at 80% Remaining,30000301,72,0.048518,760.2956705385427
Critical+ [S],30000002,70,0.047170,739.1763463569166
Voltage Gain [SP]: at Song Start,30000523,66,0.044474,696.9376979936642
Critical+ [S]: Buddy,30000007,62,0.041779,654.6990496304119
Appeal UP [S]: at 80% Remaining / All,30000321,43,0.028976,454.06546990496304
Critical UP [S]: on AC Success / All,30000173,36,0.024259,380.14783526927135
Voltage UP [S]: at 80% Remaining / All,30000322,33,0.022237,348.4688489968321
Voltage Gain [MAX]: at Song Start,30000522,13,0.008760,137.2756071805702
Voltage Gain [S]: at 80% Remaining,30000292,12,0.008086,126.71594508975714
Shield Gain [S]: at 80% Remaining,30000294,10,0.006739,105.59662090813094
Appeal UP [M]: at 80% Remaining / Type,30000371,9,0.006065,95.03695881731784
Appeal UP [M]: at 80% Remaining / Same Year,30000331,9,0.006065,95.03695881731784
Appeal UP [M]: at 80% Remaining / Same School,30000351,8,0.005391,84.47729672650475
Critical UP [M]: on AC Success / Buddy,30000163,7,0.004717,73.91763463569166
Stamina Recovery [S]: on AC Success,30000142,7,0.004717,73.91763463569166
Appeal UP [M]: at 80% Remaining / Same Attribute,30000381,7,0.004717,73.91763463569166
Critical+ [M]: Same School,30000503,7,0.004717,73.91763463569166
Critical UP [M]: on AC Success / Type,30000223,7,0.004717,73.91763463569166
Voltage Gain [S]: on AC Success,30000141,6,0.004043,63.35797254487857
Appeal UP [M]: at 80% Remaining / Buddy,30000311,6,0.004043,63.35797254487857
Voltage UP [M]: at 80% Remaining / Buddy,30000312,6,0.004043,63.35797254487857
Skill Rate+ [M]: Same Year,30000495,6,0.004043,63.35797254487857
Voltage UP [M]: at 80% Remaining / Same Year,30000332,6,0.004043,63.35797254487857
Stamina Recovery [S]: at 30%,30000388,5,0.003369,52.79831045406547
Voltage UP [M]: at 80% Remaining / Same School,30000352,5,0.003369,52.79831045406547
Critical+ [S]: Same Attribute,30000037,5,0.003369,52.79831045406547
Voltage UP [M]: at 80% Remaining / Type,30000372,5,0.003369,52.79831045406547
Critical UP [M]: on AC Success / Same Strategy,30000213,5,0.003369,52.79831045406547
Critical+ [M]: Same Year,30000493,5,0.003369,52.79831045406547
Appeal UP [M]: at 80% Remaining / Same Strategy,30000361,4,0.002695,42.23864836325237
Voltage UP [M]: at 80% Remaining / Same Strategy,30000362,4,0.002695,42.23864836325237
Skill Rate+ [S]: Same School,30000024,4,0.002695,42.23864836325237
Critical UP [M]: on AC Success / Same School,30000203,4,0.002695,42.23864836325237
Skill Rate+ [M]: Same School,30000505,4,0.002695,42.23864836325237
Stamina Recovery [S]: at 80% Remaining,30000293,4,0.002695,42.23864836325237
Critical+ [S]: All,30000488,4,0.002695,42.23864836325237
Skill Rate+ [M]: Type,30000515,4,0.002695,42.23864836325237
Skill Rate+ [M]: Buddy,30000485,4,0.002695,42.23864836325237
Voltage Gain [S]: at 30%,30000387,3,0.002022,31.678986272439285
Critical UP [M]: on AC Success / Same Attribute,30000233,3,0.002022,31.678986272439285
Skill Rate+ [L],30000044,3,0.002022,31.678986272439285
Critical+ [M]: Type,30000513,3,0.002022,31.678986272439285
Skill Rate+ [S]: Same Attribute,30000039,2,0.001348,21.119324181626187
Critical+ [L],30000042,2,0.001348,21.119324181626187
Shield Gain [S]: on AC Success,30000143,2,0.001348,21.119324181626187
Critical UP [M]: on AC Success / Same Year,30000183,2,0.001348,21.119324181626187
Voltage UP [M]: at 80% Remaining / Same Attribute,30000382,1,0.000674,10.559662090813093
Shield Gain [S]: at 30%,30000389,1,0.000674,10.559662090813093
